date,strategy,initial_soc_kwh,final_soc_kwh,residual_count,q0_cost_face,settlement_cost,retained_cost,down_cost,up_cost,emergency_cost,total_cost,down_kwh,up_kwh,calibration_count,calibration_seconds,day_seconds,cal_0_update_slot,cal_0_method,cal_0_accepted_search,cal_0_evaluations,cal_0_selected_score,cal_0_nit,cal_0_success,cal_0_termination,cal_1_update_slot,cal_1_method,cal_1_accepted_search,cal_1_evaluations,cal_1_selected_score,cal_1_nit,cal_1_success,cal_1_termination,cal_2_update_slot,cal_2_method,cal_2_accepted_search,cal_2_evaluations,cal_2_selected_score,cal_2_nit,cal_2_success,cal_2_termination
2025-02-01,M612,2148.5983254415123,2508.7144958198537,21,25122.92052040696,24049.06740040139,22975.214280395816,1073.8531200055716,0.0,0.0,24049.06740040139,3743.232154503168,0.0,3,1.8764732999989064,2.190704699998605,0,differential_evolution_staged_direct_search,True,17,-4211.022529289439,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-3373.549548019606,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,142,-766.3509496042482,6,True,population_collapse_convergence
2025-02-02,M612,2508.7144958198537,2432.655752356644,21,58996.493957257524,57174.710191857885,55299.92768136744,1848.2831379450408,26.499372545409756,0.0,57174.710191857885,5378.358264302421,15.207237981928643,3,0.09818969998741522,0.37264269999286626,0,differential_evolution_staged_direct_search,True,12,-4454.21153591025,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2614.708605300896,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-737.3967239432602,8,False,maxiter_budget
2025-02-03,M612,2432.655752356644,2357.7659001851844,21,60226.039965525975,57886.73135960554,55547.42275368511,2339.308605920429,0.0,0.0,57886.73135960554,6492.474058244868,0.0,3,0.10537259999546222,0.37813339999411255,0,differential_evolution_staged_direct_search,True,22,-4454.21153591025,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2901.8243854323587,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-713.732448571899,8,False,maxiter_budget
2025-02-04,M612,2357.7659001851844,2281.741722592595,21,62728.12791753428,60241.74526375643,57755.362609978576,2486.3826537778527,0.0,0.0,60241.74526375643,6780.459145277617,0.0,3,0.13183469999057706,0.3974177000054624,0,differential_evolution_staged_direct_search,True,27,-4454.086776265291,4,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2420.9704024738367,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-698.9156351907377,8,False,maxiter_budget
2025-02-05,M612,2281.741722592595,2066.23069,21,58192.622895669156,57186.007880731384,55781.29264482599,1205.6651254215813,199.05011048380976,0.0,57186.007880731384,3230.884491503455,151.62640581587922,3,0.09559489999082871,0.37090249999891967,0,differential_evolution_staged_direct_search,True,12,-4453.80261841074,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-2374.6615983568154,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-700.2342982427687,8,False,maxiter_budget
2025-02-06,M612,2066.23069,2102.877087407407,21,62584.61666391643,59317.18101932859,56049.74537474075,3267.435644587843,0.0,29.57191160458339,59346.75293093317,9216.429942513121,0.0,3,0.11349510001309682,0.5083326000021771,0,differential_evolution_staged_direct_search,True,12,-4453.80261841074,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,82,-2818.8675262638753,7,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,162,-708.112584166973,7,True,population_collapse_convergence
2025-02-07,M612,2102.877087407407,1751.7743589321433,21,24763.220491903005,23442.126851403078,22121.033210903155,1321.0936404999227,0.0,0.0,23442.126851403078,4916.522941232319,0.0,3,0.10705029999371618,0.3846823000058066,0,differential_evolution_staged_direct_search,True,22,-4453.80261841074,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-2648.3093869694235,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-751.1829990907581,8,False,maxiter_budget
2025-02-08,M612,1751.7743589321433,1649.1427701851856,21,19428.03206799268,19593.314519702122,19428.03206799268,0.0,165.28245170944282,523.7902948325523,20117.104814534676,0.0,152.28524977410936,3,0.07756239997979719,0.35578919999534264,0,differential_evolution_staged_direct_search,True,12,-3506.9758438717495,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-3410.60683607982,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,-793.2050663243206,5,True,population_collapse_convergence
2025-02-09,M612,1649.1427701851856,1427.5166849664533,21,56857.035336288434,55686.9169262373,54516.79851618618,1170.1184100511255,0.0,0.0,55686.9169262373,3183.431460141549,0.0,3,0.0894142000033753,0.35865280000143684,0,differential_evolution_staged_direct_search,True,12,-4453.483613600071,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-3052.19554848336,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-649.0664077020199,8,False,maxiter_budget
2025-02-10,M612,1427.5166849664533,1441.5087638066536,21,54251.464778766065,52311.41834895418,50371.3719191423,1940.0464298118823,0.0,0.0,52311.41834895418,5280.64261183346,0.0,3,0.10824770001636352,0.388816400009091,0,differential_evolution_staged_direct_search,True,17,-4453.253474467541,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-2576.7188499418817,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-666.9506624098335,8,False,maxiter_budget
2025-02-11,M612,1441.5087638066536,1520.2362664814812,21,54142.50339066526,52187.393844372935,50232.2842980806,1955.109546292325,0.0,693.8943712214817,52881.28821559442,5029.793108996602,0.0,3,0.1092167999886442,0.37761239999963436,0,differential_evolution_staged_direct_search,True,17,-4453.417446728599,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-2928.154543052272,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-711.9990901386072,8,False,maxiter_budget
2025-02-12,M612,1520.2362664814812,1445.1392755555567,21,54446.26507903356,52379.00331137639,50311.74154371922,2067.261767657172,0.0,43.074395757536664,52422.07770713393,5560.006585016881,0.0,3,0.11930940000456758,0.3881060999992769,0,differential_evolution_staged_direct_search,True,22,-4452.143111505684,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2934.208540824819,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-643.7064739888662,8,False,maxiter_budget
2025-02-13,M612,1445.1392755555567,1659.9019477777783,21,50502.31888144879,49393.77926299735,48192.16298352997,1155.0779489594088,46.53833050796849,204.35109454130685,49598.130357538656,3253.8864987815227,39.29668240443925,3,0.10130280000157654,0.37713130000338424,0,differential_evolution_staged_direct_search,True,17,-4451.356494996654,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2727.4323882542344,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-689.4262386462536,8,False,maxiter_budget
2025-02-14,M612,1659.9019477777783,1710.8654593832246,21,19413.684048331575,19692.778216657265,19306.509305263527,53.58737153402379,332.6815398597099,0.0,19692.778216657265,260.5755970533615,282.3619732869529,3,0.11812479999207426,0.3917639999999665,0,differential_evolution_staged_direct_search,True,47,-3446.5011941465386,8,False,maxiter_budget,36,differential_evolution_staged_direct_search,True,42,-3247.1319497257064,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-788.3886523382957,8,False,maxiter_budget
2025-02-15,M612,1710.8654593832246,1252.4573435185184,21,19964.3242656637,19581.093747092502,19197.863228521303,383.23051857119816,0.0,4.972879202868312,19586.06662629537,1164.120033859821,0.0,3,0.10024000001430977,0.3865780000051018,0,differential_evolution_staged_direct_search,True,27,-3325.5991195759425,4,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-3519.736968704382,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-724.2032578340564,8,False,maxiter_budget
2025-02-16,M612,1252.4573435185184,1419.4954316666672,21,54690.094225309644,52178.78447986662,49667.4747344236,2511.3097454430235,0.0,1502.4219825855516,53681.20646245217,6749.034983517003,0.0,3,0.09895060000417288,0.36570509999000933,0,differential_evolution_staged_direct_search,True,12,-4452.05663222496,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2711.4390659508636,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-626.1467301285127,8,False,maxiter_budget
2025-02-17,M612,1419.4954316666672,1503.9346153703705,21,53864.35403135228,50486.59072354366,47108.82741573505,3377.7633078086187,0.0,756.2862169518203,51242.87694049548,10096.186196929371,0.0,3,0.14745880001282785,0.4670501999935368,0,differential_evolution_staged_direct_search,True,22,-4453.702722987062,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2816.3704920443865,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-670.6449177761165,8,False,maxiter_budget
2025-02-18,M612,1503.9346153703705,1579.801652778922,21,48134.331450478,47978.00884163221,47732.68786882864,200.82179082468554,44.499181978895734,7.567044988885594,47985.575886621096,462.6637492573451,38.16353018082049,3,0.0883942000073148,0.4035072999977274,0,differential_evolution_staged_direct_search,True,22,-4453.606984420772,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-2477.24374067532,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,142,-609.4201589953243,6,True,population_collapse_convergence
2025-02-19,M612,1579.801652778922,1233.2996238888918,21,48361.085863161185,48897.58775620117,48280.681065935205,40.20239861299164,576.7042916529658,241.2810754166669,49138.86883161783,119.71308216473005,700.6871490293669,3,0.10510439999052323,0.3881009000033373,0,differential_evolution_staged_direct_search,True,22,-4455.155284029003,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2954.3352663022497,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-469.70956110711023,8,False,maxiter_budget
2025-02-20,M612,1233.2996238888918,1556.4599179966463,21,49945.473582246006,48785.41500989525,47485.206113740714,1230.1337342526433,70.07516190188645,353.93152005260185,49139.346529947856,3743.1396222990584,56.41793713095342,3,0.11850379999668803,0.3918162000045413,0,differential_evolution_staged_direct_search,True,17,-4454.7555365699045,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2879.854329489131,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-528.8987314878929,8,False,maxiter_budget
2025-02-21,M612,1556.4599179966463,1619.894345489485,21,18406.4935065665,18365.3902599395,18324.287013312496,41.103246627001774,0.0,0.0,18365.3902599395,76.52810766524254,0.0,3,0.11984830000437796,0.3925128999981098,0,differential_evolution_staged_direct_search,True,22,-3122.3730804594747,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,72,-3170.6806497359858,6,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-711.6097378110413,8,False,maxiter_budget
2025-02-22,M612,1619.894345489485,1859.077018939761,21,18836.3850757875,18744.785040437873,18585.686834047236,125.34912087013387,33.74908552050599,0.0,18744.785040437873,370.3855755644565,29.169809984376712,3,0.06412629999977071,0.33553339999343734,0,differential_evolution_staged_direct_search,True,17,-2888.767141585803,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-3313.012492811579,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,102,-774.1032914890512,4,True,population_collapse_convergence
2025-02-23,M612,1859.077018939761,1493.1892782546379,21,49070.74419389351,48565.96549290059,46870.26900313956,1100.2375953769745,595.4588943840613,42.631947473287404,48608.59744037388,3098.914642399002,569.291965504291,3,0.08690789999673143,0.37417910000658594,0,differential_evolution_staged_direct_search,True,12,-4455.250710239076,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2760.8501962443606,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,102,-648.630027309511,4,True,population_collapse_convergence
2025-02-24,M612,1493.1892782546379,1728.8512868503547,21,47611.34017820822,46911.83165501216,46212.3231318161,699.5085231960595,0.0,214.48406303409166,47126.31571804625,1844.4020416394642,0.0,3,0.10662839999713469,0.37768279999727383,0,differential_evolution_staged_direct_search,True,17,-4455.250710239076,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2626.989729816406,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-676.4808117315246,8,False,maxiter_budget
2025-02-25,M612,1728.8512868503547,1424.0294056567657,21,49261.906347347096,46923.98363801124,44586.060928675375,2337.9227093358554,0.0,191.58624913333304,47115.56988714457,6937.670450601294,0.0,3,0.10295399998722132,0.38144899999315385,0,differential_evolution_staged_direct_search,True,17,-4455.250710239076,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-3039.0360376726157,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-675.0614010040639,8,False,maxiter_budget
2025-02-26,M612,1424.0294056567657,2132.6263872222216,21,45050.9931817961,47203.273920117135,45050.9931817961,0.0,2152.2807383210366,0.0,47203.273920117135,0.0,2444.4043439887378,3,0.13119709999591578,0.432865299997502,0,differential_evolution_staged_direct_search,True,17,-4455.250710239076,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2704.7541310672405,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-613.1505718029445,8,False,maxiter_budget
