date,q0_kwh,qA_kwh,down_kwh,up_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,retained_cost,down_cost,up_cost,emergency_cost,total_cost,soc_start_kwh,soc_end_kwh
2025-02-01,47010.52010319027,43184.391295277754,3826.1288079125143,0.0,18664.83870783774,14792.41897215079,0.0,4933.795626257474,22904.65380608492,1109.13335716102,0.0,0.0,24013.78716324594,2148.5983254415123,2510.932082327933
2025-02-02,92995.62866019382,87070.38824171331,5940.447656462434,15.207237981928643,22501.511320753474,18315.508377964983,0.0,4528.107348924826,54917.07346293559,2039.1802439855298,26.499372545409756,0.0,56982.75307946652,2510.932082327933,2411.7274066005243
2025-02-03,94989.45077860322,88225.39693736669,6764.053841236535,0.0,23135.186060488824,18786.292287906486,0.0,3659.586664784345,55384.80600749061,2425.6188536533946,0.0,0.0,57810.424861144005,2411.7274066005243,2359.7367633665926
2025-02-04,97950.60999349602,91307.09255854058,6643.517434955432,0.0,22840.406226448747,18566.54430213983,0.0,5838.366684231666,57907.88267922459,2409.6515828544857,0.0,0.0,60317.534262079076,2359.7367633665926,2286.608698126209
2025-02-05,91953.58909102491,88722.07843754583,3433.2911426296173,201.78048915054427,22990.290130219735,18811.85300579991,0.0,3795.21432979268,55645.86485891439,1272.2158112248412,259.1597793606974,0.0,57177.240449499935,2286.608698126209,2075.8109199907426
2025-02-06,98007.45130436642,88819.07153113945,9188.37977322697,0.0,22626.157822178146,18302.828035289298,5.091144289331737,4229.775671873263,56146.4702737958,3216.7835200925324,0.0,29.57191160458339,59392.82570549292,2075.8109199907426,2102.877365185186
2025-02-07,46995.013965516664,42001.4980905571,4993.51587495957,0.0,18079.832662042583,14960.216580233258,0.0,7076.202342081104,22037.771791196305,1362.724283964459,0.0,0.0,23400.496075160765,2102.877365185186,1752.263894097672
2025-02-08,37040.635749017536,37193.998813018945,0.0,153.36306400140546,18284.412011850392,14903.182741120054,59.5480888003089,2295.154914422248,19427.798994861092,0.0,171.28341635882077,364.0174668362883,19963.0998780562,1752.263894097672,1649.1427701851856
2025-02-09,90058.27853579479,86476.08012655337,3582.1984092414195,0.0,22549.783967385712,18467.762438879334,0.0,2838.6426313803204,54292.90374842487,1282.065793931781,0.0,0.0,55574.96954235665,1649.1427701851856,1424.2122976330688
2025-02-10,86589.95178827897,81032.72452230573,5557.227265973243,0.0,23943.529877688838,19377.235828709927,0.0,2139.792889993485,50178.19990909658,2037.4238356010922,0.0,0.0,52215.62374469767,1424.2122976330688,1443.1271556531021
2025-02-11,86227.18068739597,81002.92936533077,5224.251322065199,0.0,23929.708996948764,19313.66608778296,123.67707016825553,1289.966392999889,50108.063501286815,2016.8323398419984,0.0,693.8943712214817,52818.79021235029,1443.1271556531021,1520.2362664814812
2025-02-12,86721.35041017138,81431.1374741849,5290.212935986481,0.0,23997.827511155636,19496.309797803515,9.836582726087386,1672.7202102255317,50513.44336965651,1966.4108546885282,0.0,43.074395757536664,52522.928620102575,1520.2362664814812,1455.7145845176433
2025-02-13,81681.25741951504,77998.4973937864,3682.76002572865,0.0,23491.436814745335,18872.48472904054,46.662865488613875,2096.729156903546,47881.87455846231,1307.689374996818,0.0,204.35109454130685,49393.91502800044,1455.7145845176433,1628.58024107673
2025-02-14,36947.6311553499,36765.17384949937,260.57559705336155,78.11829120282923,17874.454134413867,14453.707733451929,0.0,3542.6256318707656,19321.421917842858,53.5873715340238,87.39391680003662,0.0,19462.403206176918,1628.58024107673,1655.9137026581768
2025-02-15,37608.84473874872,36371.71696696199,1237.1277717867233,0.0,17399.233658077963,14450.69721915126,0.0,4143.0894280352895,19161.54947639338,414.468965611096,0.0,0.0,19576.018442004475,1655.9137026581768,1258.8937514269485
2025-02-16,87398.60631262831,81359.6877450566,6038.918567571714,0.0,24399.499550103203,19595.840165534468,21.896866666666483,1200.5461271545337,50187.18701262092,2249.912086650299,0.0,95.89262006666587,52532.99171933788,1258.8937514269485,1445.2876070370921
2025-02-17,86934.83035013203,77148.85197530032,9785.978374831719,0.0,22341.84989105861,18012.892679455093,5.466148990015768,1641.4977460201485,47315.55765041411,3268.2209644678696,0.0,24.13863883007674,50607.91725371206,1445.2876070370921,1538.6273095952902
