date,q0_kwh,qA_kwh,down_kwh,up_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,retained_cost,down_cost,up_cost,emergency_cost,total_cost,soc_start_kwh,soc_end_kwh
2025-02-01,47010.52010319027,43267.2879486871,3743.2321545031687,0.0,18664.83870783774,14794.414800008062,0.0,5018.688107524092,22975.214280395816,1073.8531200055716,0.0,0.0,24049.06740040139,2148.5983254415123,2508.7144958198537
2025-02-02,92998.09264520233,87766.15868923711,5247.141193947145,15.207237981928643,22609.48610823902,18382.136616790496,0.0,5182.531247788586,55370.679353562795,1812.9073018473623,26.499372545409756,0.0,57210.08602795557,2508.7144958198537,2432.655752356644
2025-02-03,94966.19706109643,88637.11291326134,6329.0841478350885,0.0,23168.92977098637,18834.23398145327,0.0,4085.500623728247,55627.11181940861,2299.46407305868,0.0,0.0,57926.57589246729,2432.655752356644,2357.7659001851844
2025-02-04,97952.79984147516,91206.24226671662,6746.557574758548,0.0,23041.99608261273,18732.438586749646,0.0,5701.8208208535325,57763.45309256644,2482.3374124839243,0.0,0.0,60245.79050505036,2357.7659001851844,2281.741722592595
2025-02-05,91958.9968416175,88879.73875592992,3230.884491503455,151.62640581587922,22995.710819311385,18820.48569297556,0.0,3956.0866462607682,55781.29264482599,1205.6651254215813,199.05011048380976,0.0,57186.007880731384,2281.741722592595,2066.23069
2025-02-06,98018.09600435648,88838.08014196143,9180.015862395045,0.0,22759.83962900492,18402.488341827313,5.091144289331737,4214.762782406494,56067.16330732216,3258.726678297134,0.0,29.57191160458339,59355.46189722388,2066.23069,2102.877087407407
2025-02-07,46995.014274158646,42078.49133292632,4916.522941232319,0.0,18074.819699079613,14956.596411882227,0.0,7154.588379062269,22121.033210903155,1321.0936404999225,0.0,0.0,23442.126851403078,2102.877087407407,1751.7743589321433
2025-02-08,37041.17967697923,37193.46492675334,0.0,152.28524977410936,18283.365404832635,14901.894407786696,85.68465480656835,2320.5158678473013,19428.03206799268,0.0,165.28245170944285,523.7902948325523,20117.104814534676,1751.7743589321433,1649.1427701851856
2025-02-09,90058.27853579479,86783.44825313143,3274.8302826633535,0.0,22876.19401127226,18729.18062582739,0.0,3081.018901019898,54428.397193654535,1214.3190713169492,0.0,0.0,55642.71626497148,1649.1427701851856,1427.5166849664533
2025-02-10,86586.28024680208,81307.51120671413,5278.76904008794,0.0,23939.85833620612,19378.692381370776,0.0,2419.707668545458,50351.516151232354,1949.974313766855,0.0,0.0,52301.49046499921,1427.5166849664533,1441.5087638066536
