date,q0_kwh,qA_kwh,down_kwh,up_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,retained_cost,down_cost,up_cost,emergency_cost,total_cost,soc_start_kwh,soc_end_kwh
2025-02-01,47010.52010319027,43267.2879486871,3743.2321545031687,0.0,18664.83870783774,14794.414800008062,0.0,5018.688107524092,22975.214280395816,1073.8531200055716,0.0,0.0,24049.06740040139,2148.5983254415123,2508.7144958198537
2025-02-02,92998.09264520233,87650.31788292728,5362.982000256972,15.207237981928643,22609.486108240526,18382.13661679172,0.0,5066.690441478473,55313.287704371614,1841.6031264429523,26.499372545409756,0.0,57181.39020335998,2508.7144958198537,2432.655752356644
2025-02-03,94966.19706109643,88473.72300285156,6492.474058244868,0.0,23168.92977098637,18834.23398145327,0.0,3922.110713318468,55547.42275368512,2339.308605920429,0.0,0.0,57886.73135960555,2432.655752356644,2357.7659001851844
2025-02-04,97952.79984147516,91197.72124558267,6755.078595892502,0.0,23041.99608261273,18732.438586749646,0.0,5693.299799719579,57759.58229030722,2484.2728136135315,0.0,0.0,60243.85510392075,2357.7659001851844,2281.741722592595
2025-02-05,91958.9968416175,88879.73875592992,3230.884491503455,151.62640581587922,22995.710819311385,18820.48569297556,0.0,3956.0866462607682,55781.29264482599,1205.6651254215813,199.05011048380976,0.0,57186.007880731384,2281.741722592595,2066.23069
2025-02-06,98018.09600435648,88822.33360664414,9195.762397712337,0.0,22759.83962900492,18402.488341827313,5.091144289331737,4199.0162470892,56060.13081600314,3262.2429239566454,0.0,29.57191160458339,59351.94565156437,2066.23069,2102.877087407407
2025-02-07,46995.014274158646,42078.49133292632,4916.522941232319,0.0,18074.819699079613,14956.596411882227,0.0,7154.588379062269,22121.033210903155,1321.0936404999225,0.0,0.0,23442.126851403078,2102.877087407407,1751.7743589321433
2025-02-08,37041.17967697923,37193.46492675334,0.0,152.28524977410936,18283.365404832635,14901.894407786696,85.68465480656835,2320.5158678473013,19428.03206799268,0.0,165.28245170944285,523.7902948325523,20117.104814534676,1751.7743589321433,1649.1427701851856
2025-02-09,90058.27853579479,86858.55750951225,3199.72102628254,0.0,22639.54402415002,18537.494136258374,0.0,3201.091654953937,54532.59762108093,1162.218857603749,0.0,0.0,55694.81647868468,1649.1427701851856,1427.5166849664533
2025-02-10,86586.28024680208,81305.63763496862,5280.642611833459,0.0,23939.858336206653,19378.69238137121,0.0,2417.834096799839,50371.3719191423,1940.0464298118823,0.0,0.0,52311.418348954176,1427.5166849664533,1441.5087638066536
