date,strategy,initial_soc_kwh,final_soc_kwh,residual_count,q0_cost_face,settlement_cost,retained_cost,down_cost,up_cost,emergency_cost,total_cost,down_kwh,up_kwh,calibration_count,calibration_seconds,day_seconds,cal_0_update_slot,cal_0_method,cal_0_accepted_search,cal_0_evaluations,cal_0_selected_score,cal_0_nit,cal_0_success,cal_0_termination,cal_1_update_slot,cal_1_method,cal_1_accepted_search,cal_1_evaluations,cal_1_selected_score,cal_1_nit,cal_1_success,cal_1_termination,cal_2_update_slot,cal_2_method,cal_2_accepted_search,cal_2_evaluations,cal_2_selected_score,cal_2_nit,cal_2_success,cal_2_termination
2025-02-01,M612,2148.5983254415123,2508.7144958198605,21,25122.92052040696,24049.06740040134,22975.21428039573,1073.853120005615,0.0,0.0,24049.06740040134,3743.2321545033665,0.0,3,0.915387599990936,1.069349900004454,0,differential_evolution_staged_direct_search,True,17,-2105.5112646446833,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-1686.7747740097666,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,142,-379.15426092734094,6,True,population_collapse_convergence
2025-02-02,M612,2508.7144958198605,2432.655752356644,21,58996.49395725751,57174.710191857885,55299.92768136743,1848.2831379450404,26.499372545409756,0.0,57174.710191857885,5378.358264299255,15.207237981928643,3,0.04790460001095198,0.18819329999678303,0,differential_evolution_staged_direct_search,True,12,-2227.105767955125,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-1273.7225790894765,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,122,-356.41062437619155,5,True,population_collapse_convergence
2025-02-03,M612,2432.655752356644,2357.7659001851844,21,60226.03996552597,57886.73135960553,55547.42275368511,2339.308605920431,0.0,0.0,57886.73135960553,6492.474058240428,0.0,3,0.039137399988248944,0.17858520000299904,0,differential_evolution_staged_direct_search,True,17,-2227.105767955125,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-1435.829178650852,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,-338.2044596192828,5,True,population_collapse_convergence
2025-02-04,M612,2357.7659001851844,2281.741722592595,21,62728.1279175343,60241.74526375644,57755.36260997859,2486.3826537778546,0.0,0.0,60241.74526375644,6780.459145285184,0.0,3,0.060911599997780286,0.20053529999859165,0,differential_evolution_staged_direct_search,True,12,-2227.0433881326453,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-1158.2985819030164,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-324.3613496767807,8,False,maxiter_budget
2025-02-05,M612,2281.741722592595,2066.23069,21,58192.62289566915,57186.00788073144,55781.292644825946,1205.665125421604,199.05011048389207,0.0,57186.00788073144,3230.8844915086006,151.62640581593283,3,0.039361899995128624,0.18108290000236593,0,differential_evolution_staged_direct_search,True,17,-2226.90130920537,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-1142.3798149993231,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,-322.16287297376596,5,True,population_collapse_convergence
2025-02-06,M612,2066.23069,2102.877087407407,21,62584.61666391643,59317.181019328054,56049.74537473967,3267.4356445883777,0.0,29.57191160458339,59346.752930932635,9216.429942518946,0.0,3,0.04296500000054948,0.245975300000282,0,differential_evolution_staged_direct_search,True,17,-2226.90130920537,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-1377.6852258244924,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,142,-334.5275699184066,6,True,population_collapse_convergence
2025-02-07,M612,2102.877087407407,1751.7743468835286,21,24763.220491902997,23442.12684557889,22121.033199254787,1321.0936463241064,0.0,0.0,23442.12684557889,4916.5229520760895,0.0,3,0.06675059998815414,0.21651549999660347,0,differential_evolution_staged_direct_search,True,17,-2226.90130920537,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-1324.1546934847113,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-360.0680866257967,8,False,maxiter_budget
2025-02-08,M612,1751.7743468835286,1649.1427701851856,21,19428.03207372916,19593.314525438604,19428.032073729162,0.0,165.2824517094488,523.7902948325523,20117.104820271157,0.0,152.2852497741151,3,0.05256319999170955,0.1991241999930935,0,differential_evolution_staged_direct_search,True,12,-1753.4879216991726,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-1705.3034180399106,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-384.51831943601366,8,False,maxiter_budget
2025-02-09,M612,1649.1427701851856,1427.5166849664533,21,56857.03533628842,55686.9169262373,54516.79851618617,1170.1184100511227,0.0,0.0,55686.9169262373,3183.431460143175,0.0,3,0.054332600004272535,0.19739539999864064,0,differential_evolution_staged_direct_search,True,12,-2226.7418068000356,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-1526.09777424168,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-279.0451896003075,8,False,maxiter_budget
2025-02-10,M612,1427.5166849664533,1441.5087638066536,21,54251.46477876606,52311.41834895399,50371.371919141915,1940.0464298120717,0.0,0.0,52311.41834895399,5280.642611836127,0.0,3,0.0762797000061255,0.22687779999978375,0,differential_evolution_staged_direct_search,True,22,-2226.6267372337707,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-1237.0057004859675,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-296.42083381993376,8,False,maxiter_budget
2025-02-11,M612,1441.5087638066536,1520.2362664814812,21,54142.50339066525,52187.39384437293,50232.2842980806,1955.1095462923233,0.0,693.8943712214817,52881.28821559441,5029.793109002105,0.0,3,0.07078230001206975,0.24149840000609402,0,differential_evolution_staged_direct_search,True,17,-2226.7087233642997,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-1436.5002027103715,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-334.27491829965743,8,False,maxiter_budget
2025-02-12,M612,1520.2362664814812,1445.1392755555567,21,54446.26507903356,52379.00331137619,50311.7415437188,2067.2617676573814,0.0,43.074395757536664,52422.07770713373,5560.006585016332,0.0,3,0.05778529999952298,0.2302198999968823,0,differential_evolution_staged_direct_search,True,22,-2226.071555752842,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-1445.8899467160988,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-272.41867982192997,8,False,maxiter_budget
2025-02-13,M612,1445.1392755555567,1659.9019477777783,21,50502.31888144878,49393.77926299735,48192.16298352996,1155.0779489594152,46.538330507974976,204.35109454130685,49598.130357538656,3253.886498781308,39.29668240444448,3,0.07636530000308994,0.25041670000064187,0,differential_evolution_staged_direct_search,True,12,-2225.678247498327,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-1316.0973553058436,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-306.9550963319355,8,False,maxiter_budget
2025-02-14,M612,1659.9019477777783,1710.8654593832225,21,19413.684048331583,19692.77821665727,19306.509305263535,53.587371534023816,332.6815398597114,0.0,19692.77821665727,260.5755970533616,282.361973286954,3,0.04535610000311863,0.20186670000839513,0,differential_evolution_staged_direct_search,True,27,-1723.250597073269,4,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-1623.5659748628532,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,-379.45731626982626,5,True,population_collapse_convergence
2025-02-15,M612,1710.8654593832225,1252.4573435185184,21,19964.324265663694,19581.093741268298,19197.863216872895,383.2305243953997,0.0,4.972902235087171,19586.066643503385,1164.120044703615,0.0,3,0.05403690002276562,0.2033229999942705,0,differential_evolution_staged_direct_search,True,12,-1662.7995597879708,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-1759.868484352191,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-349.4855844855016,8,False,maxiter_budget
