date,q0_kwh,qA_kwh,down_kwh,up_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,retained_cost,down_cost,up_cost,emergency_cost,total_cost,soc_start_kwh,soc_end_kwh
2025-02-01,47010.520103190305,43267.28794868694,3743.2321545033665,0.0,18664.838707837935,14794.414800008215,0.0,5018.688107523888,22975.21428039573,1073.853120005615,0.0,0.0,24049.06740040134,2148.5983254415123,2508.7144958198605
2025-02-02,92998.09264520255,87634.9416188852,5378.358264299255,15.207237981928643,22609.48610824346,18382.1366167941,0.0,5051.314177435848,55299.92768136743,1848.2831379450406,26.499372545409756,0.0,57174.71019185788,2508.7144958198605,2432.655752356644
2025-02-03,94966.19706109652,88473.72300285609,6492.474058240428,0.0,23168.929771010156,18834.23398147254,0.0,3922.1107133184673,55547.42275368511,2339.308605920431,0.0,0.0,57886.73135960554,2432.655752356644,2357.7659001851844
2025-02-04,97952.79984147486,91172.34069618967,6780.459145285184,0.0,22908.414243702206,18624.23729723212,0.0,5693.299799719581,57755.36260997859,2486.3826537778546,0.0,0.0,60241.74526375645,2357.7659001851844,2281.741722592595
2025-02-05,91958.99684161751,88879.73875592485,3230.884491508601,151.62640581593283,22995.710819284654,18820.48569295391,0.0,3956.0866462607687,55781.292644825946,1205.665125421604,199.05011048389207,0.0,57186.00788073144,2281.741722592595,2066.23069
2025-02-06,98018.0960043566,88801.66606183765,9216.429942518946,0.0,22759.83962898262,18402.48834180925,5.091144289331737,4178.3487022869485,56049.74537473967,3267.4356445883773,0.0,29.57191160458339,59346.752930932635,2066.23069,2102.877087407407
2025-02-07,46995.014274158646,42078.491322082555,4916.5229520760895,0.0,18074.819699079635,14956.596422725996,0.0,7154.5883790622465,22121.033199254784,1321.0936463241062,0.0,0.0,23442.126845578892,2102.877087407407,1751.7743468835286
2025-02-08,37041.179690366596,37193.46494014071,0.0,152.2852497741151,18283.365418220044,14901.89440778674,85.68465480656835,2320.5158678473067,19428.03207372916,0.0,165.28245170944882,523.7902948325523,20117.10482027116,1751.7743468835286,1649.1427701851856
2025-02-09,90058.27853579925,86874.84707565609,3183.4314601431756,0.0,22725.278582801777,18606.939128766302,0.0,3201.0916549539397,54516.79851618618,1170.1184100511227,0.0,0.0,55686.9169262373,1649.1427701851856,1427.5166849664533
2025-02-10,86586.28024680409,81305.63763496796,5280.642611836127,0.0,23939.858336205998,19378.692381370674,0.0,2417.8340967993017,50371.371919141915,1940.0464298120714,0.0,0.0,52311.41834895399,1427.5166849664533,1441.5087638066536
2025-02-11,86228.97890056638,81199.18579156428,5029.793109002104,0.0,23942.030685544894,19322.190102884022,123.67707016825553,1482.4251457383195,50232.2842980806,1955.1095462923229,0.0,693.8943712214817,52881.28821559441,1441.5087638066536,1520.2362664814812
2025-02-12,86721.35041017023,81161.3438251539,5560.006585016332,0.0,24063.611074927176,19559.11226252434,9.836582726087386,1399.945462143819,50311.7415437188,2067.2617676573814,0.0,43.074395757536664,52422.07770713372,1520.2362664814812,1445.1392755555567
2025-02-13,81693.00776280626,78478.41794642938,3253.8864987813085,39.29668240444448,23503.187158038036,18844.295193010807,46.662865488613875,2536.7098302241056,48192.16298352995,1155.077948959415,46.538330507974976,204.35109454130685,49598.130357538656,1445.1392755555567,1659.9019477777783
2025-02-14,36912.829259015365,36934.615635248956,260.5755970533616,282.361973286954,17772.760750332905,14350.069047324752,0.0,3710.1221155741346,19306.509305263535,53.587371534023816,332.68153985971145,0.0,19692.77821665727,1659.9019477777783,1710.8654593832225
2025-02-15,37547.78723127646,36383.66718657285,1164.120044703615,0.0,17331.949813157244,14451.446652935603,2.3412910711333197,4225.41421742234,19197.8632168729,383.2305243953997,0.0,4.972902235087171,19586.066643503385,1710.8654593832225,1252.4573435185184
2025-02-16,87405.75787697366,80656.722893455,6749.034983518655,0.0,24200.318412945893,19451.92363515284,223.5209151928829,754.4699308548287,49667.47473442258,2511.3097454435324,0.0,1502.4219825855516,53681.206462451664,1252.4573435185184,1419.4954316666672
2025-02-17,86963.48832276594,76867.30212583872,10096.18619692723,0.0,22265.306256976037,17958.902802817254,110.41849677122582,1487.4540017844854,47108.82741573584,3377.7633078082195,0.0,756.286216951798,51242.87694049586,1419.4954316666672,1503.9346153703705
2025-02-18,77603.05619445628,77178.55597537954,462.6637492575509,38.16353018082049,22448.523755190046,18115.02390803624,1.7280303696929877,755.3963752621012,47732.687868828514,200.82179082474448,44.499181978895734,7.567044988885594,47985.575886621045,1503.9346153703705,1579.8016527789239
2025-02-19,77869.46063583388,78450.4347026983,119.71308216490866,700.687149029345,23355.671138528523,19229.94544820913,55.099583333333385,1500.481212378913,48280.681065935205,40.2023986129883,576.70429165297,241.2810754166669,49138.86883161783,1579.8016527789239,1233.2996238888918
2025-02-20,81273.34082421997,77586.61913904728,3743.1396223036354,56.41793713095342,22699.10471501279,18095.43055446338,76.98939690133022,2066.800642065869,47485.20611373863,1230.133734253686,70.07516190188645,353.93152005260185,49139.34652994681,1233.2996238888918,1556.4599179966463
2025-02-21,35170.170259756465,35093.642141247365,76.52811850910169,0.0,17404.212451058855,14040.321111457977,0.0,6169.488768313151,18324.287001664023,41.10325245123852,0.0,0.0,18365.39025411526,1556.4599179966463,1619.894333440751
