date,q0_kwh,qA_kwh,down_kwh,up_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,retained_cost,down_cost,up_cost,emergency_cost,total_cost,soc_start_kwh,soc_end_kwh
2025-02-01,56001.39298564216,51229.024885540144,4772.368100102018,0.0,26617.360985952862,14789.133779654587,0.0,5022.6217459085365,21330.40589685803,1165.9204968438928,0.0,0.0,22496.326393701922,2122.4825093090917,9645.736530383792
2025-02-02,86493.2576023494,82222.06376922611,4290.643716551369,19.449883428081648,15871.53389771518,18783.41602383861,0.0,6777.667945349542,59389.620639220935,1712.0203085070154,30.814323358426215,0.0,61132.45527108637,9645.736530383792,3059.6547896178904
2025-02-03,93851.8745778519,88032.98727346056,5818.887304391334,0.0,22776.52345493799,19107.140646489206,0.0,4146.687965011781,62843.016589355044,2579.3437334551295,0.0,0.0,65422.36032281018,3059.6547896178904,2328.369625185186
2025-02-04,98189.57178632458,92337.2308757107,5852.340910613888,0.0,23719.09126144179,19264.263457876532,0.0,6687.5391221454365,65987.60393226423,2611.7659967315235,0.0,0.0,68599.36992899576,2328.369625185186,2270.814585064419
2025-02-05,92388.07666681288,90163.1550067934,2712.285634760223,487.36397474074784,23029.448602280958,18240.637685738886,0.0,4625.917106918006,63487.74403412767,1226.1095145079828,646.0710111334427,0.0,65359.92455976909,2270.814585064419,2729.94312074074
2025-02-06,97197.22476802312,89207.5208123845,7989.703955638626,0.0,25383.28194175968,20974.746142158674,5.096551549355809,4533.024347666178,63703.615768099946,3547.147500817131,0.0,35.7064401547868,67286.46970907187,2729.94312074074,2269.6233770370372
2025-02-07,47065.06949212842,43494.64767984105,3570.4218122873704,0.0,19392.09202139917,16231.420063402118,0.0,8528.296055177334,18425.624373380786,787.6696038746364,0.0,0.0,19213.29397725542,2269.6233770370372,1687.5950147383844
2025-02-08,46421.94435408482,46591.83451828716,5.1841575441358145e-06,169.89016938649831,28145.55549385623,15556.471428788094,41.12309031971512,2466.7108268720754,18637.654982326374,8.579780735544774e-07,157.76650398241446,204.09389725674615,18999.515384423514,1687.5950147383844,9733.626704999999
2025-02-09,80962.07069711498,78807.85811776541,2154.2125793495584,0.0,13922.234004218366,18541.611561356454,0.0,3871.819708236839,58403.8946502707,1002.1260151054789,0.0,0.0,59406.02066537617,9733.626704999999,1661.8466850671284
2025-02-10,87006.93187170755,81726.83266763587,5280.443709763606,0.34450569192597413,22118.25659686207,17279.514752913554,0.0,2561.4532403540243,55321.51435229237,2160.939898175224,0.49608819637340273,0.0,57482.95033866397,1661.8466850671284,2368.816785672375
2025-02-11,85374.07059214136,80100.78392125694,5273.286670884424,0.0,22676.47661860759,19103.894346177287,280.73219444716335,1588.3367099404609,54585.4604937883,2374.404557623921,0.0,1487.1486888569802,58447.013740269205,2368.816785672375,1551.0964688888882
