date,strategy,initial_soc_kwh,final_soc_kwh,residual_count,q0_cost_face,settlement_cost,retained_cost,down_cost,up_cost,emergency_cost,total_cost,down_kwh,up_kwh,calibration_count,calibration_seconds,day_seconds,cal_0_update_slot,cal_0_method,cal_0_accepted_search,cal_0_evaluations,cal_0_selected_score,cal_0_nit,cal_0_success,cal_0_termination,cal_1_update_slot,cal_1_method,cal_1_accepted_search,cal_1_evaluations,cal_1_selected_score,cal_1_nit,cal_1_success,cal_1_termination,cal_2_update_slot,cal_2_method,cal_2_accepted_search,cal_2_evaluations,cal_2_selected_score,cal_2_nit,cal_2_success,cal_2_termination
2025-02-01,M612,2148.5983254415123,2508.7144958198605,21,25122.92052040696,24049.06740040134,22975.21428039573,1073.853120005615,0.0,0.0,24049.06740040134,3743.2321545033665,0.0,3,0.9440989000140689,1.1015998999937437,0,differential_evolution_staged_direct_search,True,17,-2105.5112646446833,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-1686.7747740097666,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,142,-379.15426092734094,6,True,population_collapse_convergence
2025-02-02,M612,2508.7144958198605,2432.655752356644,21,58996.49395725751,57237.69707681441,55425.901451280486,1785.2962529885106,26.499372545409756,0.0,57237.69707681441,5132.288218165255,15.207237981928643,3,0.04853370001364965,0.19861629999650177,0,differential_evolution_staged_direct_search,True,12,-2227.105767955125,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-1273.7225790894765,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,122,-356.41062437619155,5,True,population_collapse_convergence
2025-02-03,M612,2432.655752356644,2357.7659001851844,21,60226.03996552597,57904.63949775461,55583.23902998324,2321.4004677713624,0.0,0.0,57904.63949775461,6420.322516719791,0.0,3,0.039393600018229336,0.1860445000056643,0,differential_evolution_staged_direct_search,True,17,-2227.105767955125,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-1435.829178650852,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,-338.2044596192828,5,True,population_collapse_convergence
2025-02-04,M612,2357.7659001851844,2281.741722592595,21,62728.1279175343,60198.041278958124,57667.954640381955,2530.0866385761747,0.0,0.0,60198.041278958124,6903.042080933516,0.0,3,0.0698129000084009,0.21570770000107586,0,differential_evolution_staged_direct_search,True,12,-2227.0433881326453,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-1158.2985819030164,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-324.3613496767807,8,False,maxiter_budget
2025-02-05,M612,2281.741722592595,2066.23069,21,58192.62289566915,57186.00788073144,55781.292644825946,1205.665125421604,199.05011048389207,0.0,57186.00788073144,3230.8844915086006,151.62640581593283,3,0.04532290001225192,0.2001899000024423,0,differential_evolution_staged_direct_search,True,17,-2226.90130920537,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-1142.3798149993231,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,-322.16287297376596,5,True,population_collapse_convergence
2025-02-06,M612,2066.23069,2102.877087407407,21,62584.61666391643,59250.83901096133,55917.061358006235,3333.7776529550983,0.0,29.57191160458339,59280.41092256591,9470.383297257491,0.0,3,0.04932750000443775,0.26226269999460783,0,differential_evolution_staged_direct_search,True,17,-2226.90130920537,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-1377.6852258244924,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,142,-334.5275699184066,6,True,population_collapse_convergence
2025-02-07,M612,2102.877087407407,1751.7743468835286,21,24763.220491902997,23442.12684557889,22121.033199254787,1321.0936463241064,0.0,0.0,23442.12684557889,4916.5229520760895,0.0,3,0.08028229999763425,0.2461184999992838,0,differential_evolution_staged_direct_search,True,17,-2226.90130920537,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-1324.1546934847113,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-360.0680866257967,8,False,maxiter_budget
2025-02-08,M612,1751.7743468835286,1649.1427701851856,21,19428.03207372916,19593.314525438604,19428.032073729162,0.0,165.2824517094488,523.7902948325523,20117.104820271157,0.0,152.2852497741151,3,0.06501279999793041,0.2276648999977624,0,differential_evolution_staged_direct_search,True,12,-1753.4879216991726,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-1705.3034180399106,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-384.51831943601366,8,False,maxiter_budget
2025-02-09,M612,1649.1427701851856,1427.5166849664533,21,56857.03533628842,55611.490903721424,54365.94647115442,1245.5444325670035,0.0,0.0,55611.490903721424,3409.4889951707064,0.0,3,0.05878670001402497,0.2158614999934798,0,differential_evolution_staged_direct_search,True,12,-2226.7418068000356,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-1526.09777424168,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-279.0451896003075,8,False,maxiter_budget
2025-02-10,M612,1427.5166849664533,1441.5087638066536,21,54251.46477876606,52289.3499882273,50327.23519768854,1962.114790538758,0.0,0.0,52289.3499882273,5331.895504657739,0.0,3,0.06651899998541921,0.21276349999243394,0,differential_evolution_staged_direct_search,True,22,-2226.6267372337707,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-1237.0057004859675,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-287.2642152712618,8,False,maxiter_budget
2025-02-11,M612,1441.5087638066536,1520.2362664814812,21,54142.50339066525,52187.39384437293,50232.2842980806,1955.1095462923233,0.0,693.8943712214817,52881.28821559441,5029.793109002105,0.0,3,0.0616155999887269,0.2152370000112569,0,differential_evolution_staged_direct_search,True,17,-2226.7087233642997,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-1436.5002027103715,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-334.27491829965743,8,False,maxiter_budget
2025-02-12,M612,1520.2362664814812,1445.1392755555567,21,54446.26507903356,52414.143680650406,50382.02228226724,2032.1213983831656,0.0,43.074395757536664,52457.218076407946,5414.078817252084,0.0,3,0.06710509999538772,0.23511099998722784,0,differential_evolution_staged_direct_search,True,22,-2226.071555752842,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-1445.8899467160988,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-267.63820455246656,8,False,maxiter_budget
2025-02-13,M612,1445.1392755555567,1659.9019477777783,21,50502.31888144878,49422.13691856782,48248.87829473694,1126.720293355925,46.53833047495719,204.35109454130685,49626.48801310913,3124.245175897793,39.29668237783119,3,0.06555620000290219,0.22689669999817852,0,differential_evolution_staged_direct_search,True,12,-2225.678247498327,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-1316.0973553058436,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-305.78631668043863,8,False,maxiter_budget
2025-02-14,M612,1659.9019477777783,1710.8654593832225,21,19413.684048331583,19692.77821665727,19306.509305263535,53.587371534023816,332.6815398597114,0.0,19692.77821665727,260.5755970533616,282.361973286954,3,0.047266400011722,0.20889379999425728,0,differential_evolution_staged_direct_search,True,27,-1723.250597073269,4,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-1623.5659748628532,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,-379.45731626982626,5,True,population_collapse_convergence
2025-02-15,M612,1710.8654593832225,1252.4573435185184,21,19964.324265663694,19581.093741268298,19197.863216872895,383.2305243953997,0.0,4.972902235087171,19586.066643503385,1164.120044703615,0.0,3,0.05974880000576377,0.21719599999778438,0,differential_evolution_staged_direct_search,True,12,-1662.7995597879708,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-1759.868484352191,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-349.4855844855016,8,False,maxiter_budget
2025-02-16,M612,1252.4573435185184,1419.4954316666672,21,54690.094225309644,52181.91997466822,49673.7457240268,2508.174250641426,0.0,1525.1666630777029,53707.086637745924,6656.846886864209,0.0,3,0.05580529999861028,0.21198520000325516,0,differential_evolution_staged_direct_search,True,17,-2226.02831611248,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-1321.0137122068938,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-267.84091142569315,8,False,maxiter_budget
2025-02-17,M612,1419.4954316666672,1503.9346153703705,21,53864.35403135228,50422.15658608003,46979.95914080779,3442.197445272246,0.0,756.286216951798,51178.44280303183,10359.746819794025,0.0,3,0.052936100008082576,0.20106859999941662,0,differential_evolution_staged_direct_search,True,17,-2226.851361493531,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-1379.6476572539843,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,142,-307.18608764551124,6,True,population_collapse_convergence
2025-02-18,M612,1503.9346153703705,1865.3077809327694,21,48134.331450478,48128.14495585046,47787.5757506714,173.3778499033032,167.19135527575799,7.567044988885594,48135.71200083935,667.9832387091068,230.06910000850007,3,0.0630379000067478,0.21762769999622833,0,differential_evolution_staged_direct_search,True,17,-2226.803492210386,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-1180.6009915925065,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-367.620412770279,8,False,maxiter_budget
2025-02-19,M612,1865.3077809327694,1233.2996238888918,21,48224.39373555641,48744.55316403396,48145.507970507235,39.44288252458844,559.6023110021356,241.2810754166669,48985.834239450625,116.8786023614116,687.6746166690305,3,0.05298860000038985,0.20861950000107754,0,differential_evolution_staged_direct_search,True,17,-2227.5776420145016,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-1450.8953438042558,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-99.53235572814927,8,False,maxiter_budget
