date,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21,e22,e23,e24,e25,e26,e27,e28,e29,e30,e31,e32,e33,e34,e35,e36,e37,e38,e39,e40,e41,e42,e43,e44,e45,e46,e47,e48,e49,e50,e51,e52,e53,e54,e55,e56,e57,e58,e59,e60,e61,e62,e63,e64,e65,e66,e67,e68,e69,e70,e71,e72,e73,e74,e75,e76,e77,e78,e79,e80,e81,e82,e83,e84,e85,e86,e87,e88,e89,e90,e91,e92,e93,e94,e95,e96,e97,e98,e99,e100,e101,e102,e103,e104,e105,e106,e107,e108,e109,e110,e111,e112,e113,e114,e115,e116,e117,e118,e119,e120,e121,e122,e123,e124,e125,e126,e127,e128,e129,e130,e131,e132,e133,e134,e135,e136,e137,e138,e139,e140,e141,e142,e143
2025-02-01,2872.4825093090917,3622.4825093090917,4372.482509309091,5122.482509309091,5872.482509309091,6622.482509309091,6622.482509309091,7372.482509309091,8122.482509309091,8122.482509309091,8122.482509309091,8872.482509309091,9622.482509309091,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,9698.373269842326,9063.37962577162,9595.594495799525,8980.963188760355,8357.202346809952,7691.27196488428,7010.731557476873,6415.8719214188,5859.365940558368,5304.6051442676635,4806.50881528404,4414.94418387596,4093.3231838759602,3824.3756638113528,3602.4726302586237,3423.174420006187,3300.0528910771172,3208.7754125651504,3133.8674866392244,3086.039230754315,3086.039230754315,3086.039230754315,3086.039230754315,3086.039230754315,3086.039230754315,3086.039230754315,3169.4385843120745,3419.2505376654785,3706.2750502672566,4007.5211788663555,4322.420693866356,4638.250749568808,5000.474151609712,5352.184388535957,5691.891706586154,6035.51755159944,6430.87616659944,6801.131175081886,8025.834016023622,8355.522102008308,8686.855563360528,9014.591511226108,9295.252041226107,9567.043990101833,10437.054238333334,10437.054238333334,10437.054238333334,10437.054238333334,10474.77633108445,10608.767586299053,10684.377000400518,10750.919259454371,10795.550222025508,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10292.305129629629,9765.943685185184,9221.3085,8655.774018518518,8142.8818446990845,7562.065178032418,7050.176826180566,6584.348103958344,6097.166622476862,5586.228085439825,5049.491715069455,4494.388011365751,3937.7233632176026,3391.2425484027876,2847.711066921306,2326.4369372916767,1780.7703817361212,1200.0000113657507,1200.0000113657507,1200.0000113657507,1200.0000113657507,1200.0000113657507,1200.0000113657507,1200.0000113657507,1946.073326365751,2685.607421365751,3422.8049213657514,4168.201976365752,4903.072721365752,5637.156221365753,6385.645226365753,7118.123051365753,7867.730051365753,7867.730051365753,7867.730051365753,8609.695742894908,8609.695742894906
2025-02-02,9645.73653766205,9645.73653766205,10395.73653766205,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,9893.492873662184,9893.492873662184,9893.492873662184,10614.00862460996,10437.555467789132,9511.629541863207,8659.852682415058,7814.898181759187,7016.170608543299,6308.495382723987,5677.242364205468,5092.927710864151,4551.244307455325,4092.846266382936,3677.8157700205165,3323.263046206871,3021.689879540204,2748.308077641031,2506.382082295435,2296.7778363695847,2055.704503588959,1872.3149629629634,1800.0,2550.0,3300.0,4050.0,4800.0,5550.0,6300.0,7050.0,8337.198732883593,9087.198732883593,9837.198732883593,10587.198732883593,10800.0,10800.0,10800.0,10800.0,10694.187039723905,10694.187039723905,10527.305065915543,10294.614004187362,9991.353710025356,9670.405708331202,9360.916622381388,9011.395064827144,8572.22605268325,9322.22605268325,10056.896792446876,10056.896792446876,10800.0,10800.0,10800.0,10800.0,10800.0,10796.549329254804,10786.166381264939,10777.04572135133,10776.996567146598,10776.996567146598,10776.996567146598,10776.996567146598,10776.996567146598,10776.996567146598,10776.996567146598,10776.996567146598,10776.996567146598,10776.996567146598,10776.996567146598,10776.996567146598,10230.692722222222,9427.686555555556,8640.395592592593,7839.647444444445,6993.381833333334,6151.681166666667,5352.845981481482,4528.841981481482,3694.3477222222227,2870.6717962962966,2036.6525555555556,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1941.9068518518518,2560.6793703703706,2560.6793703703706,2560.6793703703706,2560.6793703703706,2560.6793703703706,2560.6793703703706,2560.6793703703706,2560.6793703703706,2560.6793703703706,1856.5664074074075,1200.0
2025-02-03,3052.633113594145,3802.633113594145,4552.6331135941455,5302.6331135941455,6052.6331135941455,6802.6331135941455,6802.6331135941455,6802.6331135941455,6802.6331135941455,6802.6331135941455,7552.6331135941455,8302.633113594145,9052.633113594145,9300.0,10050.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,9874.074074074075,8948.14814814815,8883.871425779194,8883.871425779194,8883.871425779194,8883.871425779194,8883.871425779194,8883.871425779194,8883.871425779194,9633.871154308647,9633.871154308647,8811.35665266533,8093.876509447842,7408.823514703885,6750.131766943102,6141.654992622395,5577.793622252025,5046.654970718991,4552.87753742267,4085.001596320503,3664.6771108174325,3303.2876794011004,2982.7704571788786,2695.204867918348,2425.8672551058357,2158.6998102057387,1944.5031314259813,1800.0,1800.0,2550.0,3300.0,4050.0,4800.0,5550.0,6300.0,7050.0,7707.346482627509,8457.346482627509,9207.346482627509,9957.346482627509,10707.346482627509,10707.346482627509,10800.0,10800.0,10800.0,10800.0,10800.0,10512.439728439316,10169.709640466457,9797.287809452078,9419.367776194178,8987.132108042999,8493.120513815607,9243.120513815607,9993.120513815607,10743.120513815607,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10273.591851851852,9465.258851851851,8632.393944444444,7790.36987037037,6934.46962962963,6091.317703703704,5272.6454814814815,4436.988166666667,3614.632703703704,2808.0993703703707,2009.1772592592592,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0
2025-02-04,2328.369625185186,2328.369625185186,3078.369625185186,3828.369625185186,3828.369625185186,4050.0,4050.0,4050.0,4800.0,5550.0,5550.0,5550.0,6300.0,7050.0,7800.0,8550.0,8550.0,8550.0,8550.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,10050.0,10050.0,10050.0,10800.0,10800.0,10800.0,9879.918517457338,9879.918517457338,9879.918517457338,9879.918517457338,9879.918517457338,9879.918517457338,9879.918517457338,9879.918517457338,10036.92793594869,10780.967358270513,10780.967358270513,9855.041432344588,9058.859366809978,8284.0349476489,7494.655414168995,6730.413362809452,6037.354622068711,5369.589966925107,4749.150627599478,4224.326358651057,3717.142468155508,3490.1631498391034,3090.4347609502147,2725.358353630925,2364.711576434037,1978.2005126740955,1586.2571040439705,1237.811641119751,1200.0001411197509,1912.998267166608,2649.202928332702,3399.202928332702,4149.202928332702,4899.202928332702,5649.202928332702,6399.202928332702,8160.161941228194,8910.161941228194,9660.161941228194,10410.161941228194,10800.0,10800.0,10800.0,10800.0,10708.005941696778,10708.005941696778,10363.303276972296,10047.048741426152,9683.168869084475,9245.042511362284,8793.059080949086,8321.742860200822,7800.000217561074,8550.0,9300.0,10050.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10293.265277777778,9495.016462962963,8696.028814814816,7867.704740740742,7036.689500000001,6197.091185185186,5339.296740740741,4511.010759259259,3684.2821481481483,2821.459925925926,2001.2404629629632,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1948.0753650000001,1948.0753650000001,1273.2827724074077,1273.2827724074077,1273.2827724074077,1273.2827724074077,1224.9697384220083,1224.9697384220083,1224.9697384220083,1224.9697384220083
2025-02-05,3020.814585064419,3300.0,4050.0,4800.0,5550.0,5550.0,5550.0,5550.0,6300.0,7050.0,7800.0,8550.0,8550.0,8550.0,8550.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10778.354928908746,9852.42900298282,8994.816467208133,8176.563431038419,7409.390698877893,6657.626903083869,5922.114217898684,5267.4708885206555,4693.263638379738,4179.480366831379,3661.669616568706,3190.667635531096,2795.3567281236888,2456.5878867813067,2138.768832091413,1820.992147134967,1501.3840251550764,1200.0,1200.0,1837.6839353852113,2476.926745681489,3122.598845089495,3755.490408641297,4379.181147545425,5014.153332545425,5758.01363007775,7540.713015509891,8283.16045387072,9033.16045387072,9783.16045387072,10533.16045387072,10379.010101333934,10619.462710356456,10443.467356828378,10259.719978303556,10259.719978303556,10099.704635577504,9898.26260903873,9630.586700357264,9312.750647324758,8927.33479972135,8465.744050185443,7956.487830422786,8706.487830422786,9456.487830422786,10206.487830422786,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10077.238574074074,9286.423685185186,8455.16712962963,7611.581944444444,6793.115796296296,6013.30137037037,5244.079148148148,4450.364462962963,3645.3505,2833.448648148148,2025.3479259259257,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1940.780835,1940.780835,1304.9380757407407
2025-02-06,3479.94312074074,4229.94312074074,4979.94312074074,5729.94312074074,6479.94312074074,7229.94312074074,7979.94312074074,8729.94312074074,9479.94312074074,9479.94312074074,9479.94312074074,10229.94312074074,10229.94312074074,10229.94312074074,10229.94312074074,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,9990.083333333334,9300.000080579226,9300.000080579226,9300.000080579226,10050.0,10050.0,10050.0,10050.0,10800.0,10800.0,10800.0,9874.074074074075,9874.074074074075,9874.074074074075,9874.074074074075,9874.074074074075,9874.074074074075,9874.074074074075,9874.074074074075,9874.074074074075,10624.074074074075,9905.472191061024,8979.546265135099,8120.116624290675,7321.403522810526,6569.47115402769,5884.958572661946,5276.334183773057,4722.691875695349,4219.078627034433,3752.1833117477718,3312.5415522205676,2910.180630207104,2542.781074651549,2227.180993493683,1958.4334356595334,1701.9211598796005,1437.4087095845869,1207.3169200771872,1207.3169200771872,1947.1790984269223,2697.1790984269223,3447.1790984269223,4197.179098426923,4947.179098426923,5697.179098426923,6447.179098426923,7744.352131986949,8494.352131986949,9244.352131986949,9994.352131986949,10744.352131986949,10744.352131986949,10800.0,10800.0,10800.0,10800.0,10509.00058126569,10218.500061660467,9895.294653999643,9515.550260071315,9089.491368280062,8618.525026909283,8122.820511875412,8122.820511875412,8872.820511875412,9622.820511875412,10372.820511875412,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10348.425462962963,10348.425462962963,10348.425462962963,10348.425462962963,9521.773981481481,8680.312666666667,7817.553407407408,6957.977444444445,6114.5349259259265,5290.66825925926,4481.486444444445,3670.584,2836.6395555555555,2023.6815,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1925.0074800000002,1925.0074800000002,1925.0074800000002,1925.0074800000002,1925.0074800000002,1925.0074800000002,1259.6849614814819,1204.6868874074075,1204.6868874074075,1204.6868874074075,1204.6868874074075,1204.6868874074075
2025-02-07,3019.6233770370372,3019.6233770370372,3019.6233770370372,3019.6233770370372,3019.6233770370372,3019.6233770370372,3769.6233770370372,4519.623377037037,5269.623377037037,5550.0,6300.0,7050.0,7800.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,10050.0,10800.0,10800.0,10154.458036344864,10145.320023584818,9532.97553041666,8927.793566840059,8304.035765799594,7660.769784318112,7026.417760196471,6453.347665781893,5957.784963434712,5489.347713369851,5084.988749304152,4742.859638193041,4429.510220309785,4154.759296963711,3952.8396080307834,3795.2346049611183,3600.9414982678445,3345.348868638215,3133.0652623692836,3006.5698589228164,2947.9979465200304,2947.9979465200304,2994.5441223230555,3046.6764573230557,3120.986510370363,3216.6161244784935,3345.6283522330414,3466.8627902031253,3614.7711895503644,3820.475099550364,4056.886274253908,4564.721090238976,4835.231916219117,5135.990417999965,5482.987682289215,6232.987682289215,6982.987682289215,8537.127654843101,8537.127654843101,8537.127654843101,8537.127654843101,8537.127654843101,8537.127654843101,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10281.741722222223,9786.83425925926,9302.791666666668,8855.39014814815,8380.680962962964,7814.093925925928,7306.934962962964,6841.865166666667,6349.854055555556,5859.261407407408,5342.806796296297,4803.358648148149,4285.050222222223,3770.0035000000007,3205.6405370370376,2627.1852592592595,2090.9181481481482,1616.2051851851852,1616.2051851851852,1616.2051851851852,1616.2051851851852,1616.2051851851852,1200.000012366913,1200.000012366913,1946.3732700987866,2668.520655098787,2204.4706550987867,1756.3080439876753,1318.1200254691569,1210.9001497743204,1210.9001497743204,1210.9001497743204,1210.9001497743204,1210.9001497743204,1210.9001497743204,1210.9001497743204,1210.9001497743204
2025-02-08,1687.595018153556,2437.5950181535563,3187.5950181535563,3937.5950181535563,4687.595018153556,4687.595018153556,4687.595018153556,4687.595018153556,4687.595018153556,4687.595018153556,5437.595018153556,6187.595018153556,6937.594689021317,6937.594689021317,6937.594689021317,7687.594689021316,8437.594689021316,8437.594689021316,8437.594689021316,8437.594689021316,8437.594689021316,8437.594689021316,8437.594689021316,9187.594689021316,9187.594689021316,8599.442837169465,8599.442837169465,8599.442837169465,8373.094206926227,8373.094206926227,8373.094206926227,8373.094206926227,8373.094206926227,8373.094206926227,7791.494206926227,7185.967409524374,7769.628609704156,7230.5280800977525,6676.921679441253,6095.971232532286,5506.593806606361,4945.23365896863,4454.069797839094,4036.1148732677743,3633.0545800620557,3265.1053487750496,2960.6693117380123,2771.7190665599287,2670.3119178191673,2626.74044328629,2626.74044328629,2623.633319805594,2577.7219494352235,2577.7219494352235,2577.7219494352235,2577.7219494352235,2577.7219494352235,2577.7219494352235,2577.7219494352235,2807.3524144374046,3008.3757125656975,3344.5632958616416,3690.4293050725087,4067.740665763404,4504.543470763404,4943.747755070108,5343.467801704123,5705.7176657556765,6012.586505282547,6344.252811280527,6708.732996280527,7012.257703846234,7875.184647398001,8208.383472252177,8631.524337252176,8631.524337252176,8631.524337252176,9025.175695147187,10394.305702539945,10394.305702539945,10394.305702539945,10394.305702539945,10394.305702539945,10394.305702539945,10490.827562013434,10563.588594658257,10662.533014731629,10745.481273096068,10800.0,10800.0,10800.0,10800.0,10750.436217755356,10750.436217755356,10750.436217755356,10738.107991052522,10702.856641073155,10670.5712185602,10646.019383543293,10631.186107372954,10623.351092592593,10623.351092592593,10623.351092592593,10623.351092592593,10623.351092592593,10623.351092592593,10340.112555555557,9832.768685185187,9296.89725925926,8783.969481481483,8296.826611111112,7815.2067962962965,7311.871611111112,6829.430685185186,6331.157444444445,5785.353740740741,5235.388074074074,4722.781018518519,4249.655092592593,3757.3182962962965,3254.320685185185,2739.2262407407406,2223.0412037037036,1710.45,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1946.373345,2668.52073,3380.9772300000004,4126.521975000001,4872.102855000001,4872.102855000001,5618.376075000001,6358.988505000001,7092.271005000001,7818.872580000001,8557.456740000001,9306.457735393487,9306.457735393486
2025-02-09,9733.626704999999,9733.626704999999,9733.626704999999,9733.626704999999,9733.626704999999,9733.626704999999,9284.819564096091,9284.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10784.819,10784.819,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10800.0,10800.0,10800.0,9996.853577817865,9996.853577817865,9070.92765189194,8174.777562811063,8174.777562811063,8174.777562811063,8174.777562811063,8174.777562811063,8174.777562811063,8924.777562811063,8924.777562811063,8088.879311184207,7327.0146022311,6609.004369554758,5943.69480440094,5325.040945802949,4757.319093951097,4224.271907198345,3726.2075520001263,3258.719967019808,2847.522476215392,2484.31587803003,2484.31587803003,2484.31587803003,2153.46591078844,2153.46591078844,2153.46591078844,2153.46591078844,2233.2740385811558,2983.2740385811558,3733.2740385811558,4483.274038581156,5233.274038581156,5952.746736758091,6682.138116758091,7342.983717629486,8217.982225677757,8964.854901493454,9699.856793754341,10417.719686601517,10800.0,10627.440779337423,10469.134812098127,10469.134812098127,10469.134812098127,10247.728218037108,10029.133278703946,10029.133278703946,10029.133278703946,10029.133278703946,10029.133278703946,10029.133278703946,10029.133278703946,10024.36745600589,10743.798772039354,10799.999987044866,10799.999987044866,10799.999987044866,10799.999987044866,10799.999987044866,10799.999987044866,10799.999987044866,10799.999987044866,10799.999987044866,10799.999987044866,10799.999987044866,10799.999987044866,10799.999987044866,10799.999987044866,10799.999987044866,10799.999987044866,10035.931672230052,9198.180672230052,8350.688079637459,7489.95706111894,6647.858931489311,5823.645968526347,4995.68367223005,4178.930727785606,3405.78443148931,2596.2393574152356,1991.518925925926,1991.518925925926,1991.518925925926,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0
2025-02-10,2405.9640316588384,3155.9640316588384,3905.9640316588384,3905.9640316588384,4655.964031658838,5405.964031658838,6155.964031658838,6905.964031658838,7655.964031658838,8405.964031658837,8405.964031658837,8405.964031658837,8405.964031658837,8405.964031658837,8405.964031658837,8405.964031658837,9155.964031658837,9155.964031658837,9155.964031658837,9155.964031658837,9905.964031658837,9905.964031658837,9905.964031658837,9905.964031658837,9905.964031658837,9905.964031658837,9905.964031658837,9905.964031658837,9905.964031658837,9905.964031658837,9905.964031658837,10050.0,10800.0,10800.0,10800.0,10800.0,9857.375925925926,8931.45,8005.524074074075,7079.5981481481485,6901.929081482035,6901.929081482035,6901.929081482035,6901.331745426081,6901.331745426081,6901.331745426081,6901.331745426081,6121.481582045394,5422.9629072879625,4741.086782292065,4144.448230382831,3626.918953922214,3155.0616946629543,2697.3118939852297,2306.0540823914876,2015.3997192703685,1737.9493864858607,1512.9004035634705,1389.5065702301372,1389.5065702301372,1389.5065702301372,1389.5065702301372,1265.2570357893603,1200.0001040545367,1227.1051490545367,1977.1051490545367,2727.105149054537,3477.105149054537,4227.105149054537,4977.105149054537,5727.105149054537,6477.105149054537,7197.474613706843,7947.474613706843,8697.474613706843,9447.474613706843,10197.474613706843,10232.356061510718,10800.0,10800.0,10705.728822528226,10590.893756146934,10590.893756146934,10590.893756146934,10590.893756146934,10590.893756146934,10590.893756146934,10196.586230774323,10196.586230774323,10196.586230774323,10196.586230774323,10196.586230774323,10800.0,10800.0,10800.0,10800.0,10800.0,10798.562485544018,10792.380234774315,10788.911130005403,10788.911130005403,10788.911130005403,10788.911130005403,10788.911130005403,10788.911130005403,10788.911130005403,10788.911130005403,9995.59240778318,9170.329204079477,8354.436611486884,7548.523074449848,6754.617370746144,5963.558111486885,5963.558111486885,5963.558111486885,5130.839592968367,4311.332037412811,3598.252648148148,2787.6359814814814,1989.8397777777777,1989.8397777777777,1989.8397777777777,1989.8397777777777,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1945.96947,1945.96947,1945.96947,1945.96947,1945.96947,1945.96947,1945.96947
