date,q0_kwh,qA_kwh,down_kwh,up_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,retained_cost,down_cost,up_cost,emergency_cost,total_cost,soc_start_kwh,soc_end_kwh
2025-02-01,56001.39298564216,51182.48766657759,4818.905319064574,0.0,26617.360985952862,14789.133773104155,0.0,4976.084520395549,21301.099706700305,1180.5735919227561,0.0,0.0,22481.67329862306,2122.4825093090917,9645.73653766205
2025-02-02,86493.25759426272,81794.24753052402,4718.459947166767,19.449883428081648,15891.687105533858,18806.05963714354,0.0,6352.342112133703,58978.28384399873,1917.688704399217,30.814323358426215,0.0,60926.786871756376,9645.73653766205,3052.633113594145
2025-02-03,93859.67644009953,88027.75351578722,5831.92292431231,0.0,22784.325313609217,19107.14064359153,0.0,4133.6523457695375,62829.994038852834,2587.7235547145324,0.0,0.0,65417.717593567366,3052.633113594145,2328.369625185186
2025-02-04,98189.57178632458,92373.71312770074,5815.858658623833,0.0,23704.871656083214,19252.74557753609,0.0,6726.7230991536235,66019.609328477,2595.763298625135,0.0,0.0,68615.37262710214,2328.369625185186,2270.814585064419
2025-02-05,92388.07666681288,90253.84799860457,2621.59264294906,487.36397474074784,23027.21447755366,18238.828044709782,0.0,4717.034582427356,63562.31346632795,1188.8247984078403,646.0710111334427,0.0,65397.20927586923,2270.814585064419,2729.94312074074
2025-02-06,97197.22476802312,89279.05091652354,7918.173851499588,0.0,25383.281934890725,20974.74613659482,5.096551549355809,4604.554453110319,63767.297113372966,3515.306828180621,0.0,35.7064401547868,67318.31038170838,2729.94312074074,2269.6233770370372
2025-02-07,47065.06949212842,43411.817809887834,3653.251682240585,0.0,19395.567999648723,16234.235602710602,0.0,8444.80574628305,18374.296291795603,813.3336446672274,0.0,0.0,19187.62993646283,2269.6233770370372,1687.595018153556
2025-02-08,46421.94435101107,46586.268477820646,5.118350372868008e-06,164.32413192791975,28142.84649504107,15554.277142821464,33.39851994051844,2453.9349288748917,18637.65498122346,8.470869867096553e-07,154.38915807298324,165.756854464793,18957.800994608322,1687.595018153556,9733.626704999999
2025-02-09,80962.07069711498,78604.2908459292,2357.779851185782,0.0,13922.234004218368,18546.905949423915,0.0,3673.5468244680737,58206.34811258461,1100.8992839485236,0.0,0.0,59307.24739653313,9733.626704999999,1655.9640316588384
2025-02-10,87013.46815327232,81743.54298274423,5270.269676220023,0.34450569192597413,22124.793340569795,17277.649953526015,0.0,2569.762012367111,55328.116323568756,2159.284748235038,0.49608819637340273,0.0,57487.89716000017,1655.9640316588384,2370.889200920522
2025-02-11,85371.76790853236,79635.41666474781,5736.351243784551,0.0,22734.744221518682,19152.9562782586,280.73219444716335,1113.763782601562,54187.86966986979,2572.642259613053,0.0,1487.1486888569802,58247.660618339825,2370.889200920522,1551.0964688888882
2025-02-12,87735.68748657129,82416.87819448436,5318.809292086919,0.0,25745.74600142278,20271.806028319123,3.526941850353751,1679.72902989773,55591.630124801784,2335.887136998246,0.0,19.13013259631874,57946.64739439635,1551.0964688888882,2198.0389498148143
2025-02-13,80619.51380491874,77257.41386816777,3405.615305856437,43.515369105469574,23976.755622609046,19766.18597464666,834.8101396025994,2552.175343141312,51656.6204422627,1428.1635857132997,57.649833602159276,4271.644203074026,57414.07806465219,2198.0389498148143,1814.690149444447
2025-02-14,37549.943103476486,37418.36306383507,435.8619324371159,304.28189279570915,20221.752797628982,16443.779818761283,0.0,3838.58826830071,15712.357496888346,67.4701421696265,282.2372068572003,0.0,16062.064845915173,1814.690149444447,1743.4012020202122
2025-02-15,40185.00412967263,37950.98743752931,2234.0166921433183,0.0,20194.883931358887,15437.938751052223,0.0,3913.951157222641,16412.772831340404,468.75587893903537,0.0,0.0,16881.52871027944,1743.4012020202122,2765.5314612962957
