date,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21,e22,e23,e24,e25,e26,e27,e28,e29,e30,e31,e32,e33,e34,e35,e36,e37,e38,e39,e40,e41,e42,e43,e44,e45,e46,e47,e48,e49,e50,e51,e52,e53,e54,e55,e56,e57,e58,e59,e60,e61,e62,e63,e64,e65,e66,e67,e68,e69,e70,e71,e72,e73,e74,e75,e76,e77,e78,e79,e80,e81,e82,e83,e84,e85,e86,e87,e88,e89,e90,e91,e92,e93,e94,e95,e96,e97,e98,e99,e100,e101,e102,e103,e104,e105,e106,e107,e108,e109,e110,e111,e112,e113,e114,e115,e116,e117,e118,e119,e120,e121,e122,e123,e124,e125,e126,e127,e128,e129,e130,e131,e132,e133,e134,e135,e136,e137,e138,e139,e140,e141,e142,e143
2025-01-31,2615.41848648148,3365.41848648148,4115.41848648148,4865.41848648148,4865.41848648148,5615.41848648148,5615.41848648148,5615.41848648148,6365.41848648148,6365.41848648148,6365.41848648148,6365.41848648148,6365.41848648148,6365.41848648148,6365.41848648148,6788.799371335191,6788.799371335191,6788.799371335191,7538.799371335191,8288.79937133519,9038.79937133519,9038.79937133519,9038.79937133519,9038.79937133519,9038.79937133519,9038.79937133519,9038.79937133519,9038.79937133519,9038.79937133519,9038.79937133519,9038.79937133519,9038.79937133519,9788.79937133519,10538.79937133519,9909.130852816672,9264.865486773726,8610.141078361075,7999.538056654504,7393.464489090065,6734.302410245063,6049.481169504322,5421.508536482384,4848.093469238788,4268.114274268586,3709.6577803708014,3245.119911492818,2869.5175966780034,2529.4642841494224,2272.2361087874287,2105.030558473846,1915.217896163649,1715.7359827353396,1541.8511308834877,1398.6589559874908,1308.9625414965378,1227.5284958595591,1200.0,1262.5315602233493,1362.702310223349,1474.8769985833833,1618.140387761363,1772.9922569603675,1894.1871240186888,2009.8220016199216,2153.6062716199217,2380.9963362750964,3058.8349240226235,3372.829164168621,4122.829164168621,4872.829164168621,5622.829164168621,6074.477126898466,6824.477126898466,7574.477126898466,7909.517312649608,8659.517312649608,8954.322227649609,9262.76280987029,9565.413633882968,9811.224759650691,10036.20065793141,10236.761692132512,10404.114172132511,10565.360319651436,10684.015479443538,10759.124844061434,10800.0,10759.447309458685,10642.917957606833,10642.917957606833,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10277.157185185186,9730.25188888889,9223.46238888889,8654.94351851852,8074.561796296298,7531.08401851852,6982.143944444446,6467.584314814816,5969.480611111112,5474.922648148149,4956.721537037038,4429.540055555556,3870.097296296297,3314.440944444445,2781.263166666667,2287.670611111112,1770.688888888889,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1950.0,2700.0,2172.25,1666.4136296296292,1666.4136296296292,1666.4136296296292,1666.4136296296292,1207.9261666666664,1207.9261666666664,1957.926121075075,1720.3685185185186,1200.0,1200.0
2025-02-01,2872.4825093090917,3622.4825093090917,4372.482509309091,5122.482509309091,5872.482509309091,6622.482509309091,6622.482509309091,7372.482509309091,8122.482509309091,8122.482509309091,8122.482509309091,8872.482509309091,9622.482509309091,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,9698.373269842326,9063.37962577162,9595.594495799525,8980.963188760355,8357.202346809952,7691.27196488428,7010.731557476873,6415.8719214188,5859.365940558368,5304.6051442676635,4806.50881528404,4414.94418387596,4093.3231838759602,3824.3756638113528,3602.4726302586237,3423.174420006187,3300.0528910771172,3208.7754125651504,3133.8674866392244,3086.039230754315,3086.039230754315,3086.039230754315,3086.039230754315,3086.039230754315,3086.039230754315,3086.039230754315,3169.4385843120745,3419.2505376654785,3706.2750502672566,4007.5211788663555,4322.420693866356,4638.250749568808,5000.474151609712,5352.184388535957,5691.891706586154,6035.51755159944,6430.87616659944,6801.131175081886,8025.834016023622,8355.522102008308,8686.855563360528,9014.591511226108,9295.252041226107,9567.043990101833,9785.428715689819,10031.860269359355,10198.701940647168,10347.796800089653,10530.054690089652,10650.34121785069,10714.681776614576,10763.55616527019,10800.0,10800.0,10795.295203703703,10795.295203703703,10799.9999959125,10799.9999959125,10799.9999959125,10799.9999959125,10799.9999959125,10799.9999959125,10799.9999959125,10799.9999959125,10799.9999959125,10799.9999959125,10799.9999959125,10799.9999959125,10799.9999959125,10799.9999959125,10799.9999959125,10799.9999959125,10799.9999959125,10292.305125542129,10273.638555555555,9729.00337037037,9163.468888888889,8588.02086072159,8007.204194054923,7495.315842203072,7029.4871199808495,6542.305638499368,6031.3671014623305,5494.63073109196,4939.527027388256,4382.862379240109,3836.3815644252936,3292.850082943812,2771.5759533141827,2225.909397758627,1645.1390273882566,1645.1390273882566,1645.1390273882566,1645.1390273882566,1645.1390273882566,1645.1390273882566,1645.1390273882566,2391.2123423882567,3130.7464373882567,3867.943937388257,4613.340992388257,5348.2117373882575,6082.295237388258,6830.7842423882585,7563.262067388258,8312.86906738826,8312.86906738826,8312.86906738826,9054.834758917415,9054.834758917412
2025-02-02,9583.180683314184,9583.180683314184,10333.180683314184,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,9893.492873662184,9893.492873662184,9893.492873662184,10614.00862460996,10437.555467789132,9511.629541863207,8659.852682415058,7814.898181759187,7016.170608543299,6308.495382723987,5677.242364205468,5092.927710864151,4551.244307455325,4092.846266382936,3677.8157700205165,3323.263046206871,3021.689879540204,2748.308077641031,2506.382082295435,2296.7778363695847,2055.704503588959,1872.3149629629634,1800.0,2550.0,3300.0,4050.0,4800.0,5550.0,6300.0,7050.0,8337.198732883593,9087.198732883593,9837.198732883593,10587.198732883593,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10610.883737016102,10345.84828125239,10009.908908955298,9664.042414326703,9335.863634974405,8946.932387939141,8477.641184235437,9221.79224138225,9949.214046752766,9949.214046752766,10682.270369830705,10800.0,10800.0,10800.0,10800.0,10791.29852105295,10777.292345551808,10765.830446678408,10764.205261493224,10764.205261493224,10764.205261493224,10764.205261493224,10764.205261493224,10764.205261493224,10764.205261493224,10764.205261493224,10800.0,10800.0,10800.0,10800.0,10224.923128452949,9421.916961786283,8634.62599882332,7833.877850675171,6987.6122395640605,6145.911572897394,5348.324535860357,4524.320535860357,3689.826276601098,2866.1503506751724,2036.6525914159129,1200.0000358603572,1200.0000358603572,1200.0000358603572,1200.0000358603572,1200.0000358603572,1200.0000358603572,1200.0000358603572,1200.0000358603572,1200.0000358603572,1941.9068518518518,2560.6793703703706,2560.6793703703706,2560.6793703703706,2560.6793703703706,2560.6793703703706,2560.6793703703706,2560.6793703703706,2560.6793703703706,2560.6793703703706,1856.5664074074075,1200.0
2025-02-03,3023.8600869714696,3773.8600869714696,4523.86008697147,5273.86008697147,6023.86008697147,6773.86008697147,6773.86008697147,6773.86008697147,6773.86008697147,6773.86008697147,7523.86008697147,8273.86008697147,9023.86008697147,9300.0,10050.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,9874.074074074075,8948.14814814815,8883.871425779698,8883.871425779698,8883.871425779698,8883.871425779698,8883.871425779698,8883.871425779698,8883.871425779698,9633.871154308647,9633.871154308647,8811.35665266533,8093.876509447842,7408.823514703885,6750.131766943102,6141.654992622395,5577.793622252025,5046.654970718991,4552.87753742267,4085.001596320503,3664.6771108174325,3303.2876794011004,2982.7704571788786,2695.204867918348,2425.8672551058357,2158.6998102057387,1944.5031314259813,1800.0,1800.0,2550.0,3300.0,4050.0,4800.0,5550.0,6300.0,7050.0,7707.3464826280115,8457.34648262801,9207.34648262801,9957.34648262801,10707.34648262801,10707.34648262801,10707.34648262801,10707.34648262801,10707.34648262801,10707.34648262801,10707.34648262801,10417.38492506932,10079.556516804822,9713.955930174867,9342.576962013904,8897.983827374821,8400.598795299402,9150.598795299402,9900.598795299402,10650.598795299402,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10273.591855959554,9465.258855959553,8632.393948552146,7790.369874478072,6934.469633737332,6091.317707811406,5272.645485589183,4436.988170774369,3614.6327078114055,2808.099374478072,2009.177263366961,1200.0000041077017,1200.0000041077017,1200.0000041077017,1200.0000041077017,1200.0000041077017,1200.0000041077017,1200.0000041077017,1200.0000041077017,1200.0000041077017,1200.0000041077017,1200.0000041077017,1200.0000041077017,1200.0000041077017,1200.0000041077017,1200.0000041077017,1200.0000041077017,1200.0000041077017,1200.0000041077017,1200.0000041077017,1200.0000041077017,1200.0000041077021
2025-02-04,2328.369629292888,2328.369629292888,3078.369629292888,3828.369629292888,3828.369629292888,4050.0,4050.0,4050.0,4800.0,5550.0,5550.0,5550.0,6300.0,7050.0,7800.0,8550.0,8550.0,8550.0,8550.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,10050.0,10050.0,10050.0,10800.0,10800.0,10800.0,9879.918517457338,9879.918517457338,9879.918517457338,9879.918517457338,9879.918517457338,9879.918517457338,9879.918517457338,9879.918517457338,10036.92793594869,10780.967358270513,10780.967358270513,9855.041432344588,9058.859366809978,8284.0349476489,7494.655414168995,6730.413362809452,6037.354622068711,5369.589966925107,4749.150627599478,4224.326358651057,3717.142468155508,3490.16314983859,3090.4347609497013,2725.3583536304113,2364.711576433523,1978.2005126735817,1586.2571040434566,1237.811641119237,1200.000141119237,1912.9982671660941,2649.202928332188,3399.202928332188,4149.202928332188,4899.202928332188,5649.202928332188,6399.202928332188,8160.161941227681,8910.161941227681,9660.161941227681,10410.161941227681,10800.0,10800.0,10800.0,10800.0,10682.480546750072,10682.480546750072,10339.086213416738,10025.702430992551,9666.208532227738,9229.398397929808,8785.54985028587,8322.181621393987,7800.00021398658,8550.0,9300.0,10050.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10293.265283236935,9495.01646842212,8696.028820273972,7867.704746199898,7036.689505459158,6197.0911906443425,5339.296746199898,4511.010764718416,3684.2821536073047,2821.4599313850827,2001.2404684221196,1200.0000054591565,1200.0000054591565,1200.0000054591565,1200.0000054591565,1200.0000054591565,1200.0000054591565,1200.0000054591565,1200.0000054591565,1200.0000054591565,1200.0000054591565,1200.0000054591565,1948.0753704591566,1948.0753704591566,1273.2827778665642,1273.2827778665642,1273.2827778665642,1273.2827778665642,1224.9697438676449,1224.9697438676449,1224.9697438676449,1224.9697438676433
2025-02-05,3020.8145905126266,3300.0,4050.0,4800.0,5550.0,5550.0,5550.0,5550.0,6300.0,7050.0,7800.0,8550.0,8550.0,8550.0,8550.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10778.354928908746,9852.42900298282,8994.816467208133,8176.563431038419,7409.390698877893,6657.626903083869,5922.114217898684,5267.4708885206555,4693.263638379738,4179.480366831379,3661.669616568706,3190.667635531096,2795.3567281236888,2456.5878867813067,2138.768832091413,1820.992147134967,1501.3840251550764,1200.0,1200.0,1837.6839353852113,2476.926745681489,3122.598845089495,3755.490408641297,4379.181147545425,5014.153332545425,5758.01363007775,7540.713015509891,8283.16045387072,9033.16045387072,9783.16045387072,10533.16045387072,10379.010101333675,10214.44819993955,10040.609563881108,10040.609563881108,10040.609563881108,9898.810767584811,9701.396573873262,9441.45863673117,9131.197354301255,8755.428326770738,8305.369763575518,7800.000282094036,8550.000282094035,9300.000282094035,10050.000282094035,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10077.238574074074,9286.423685185186,8455.16712962963,7611.581944444444,6793.115796296296,6013.30137037037,5244.079148148148,4450.364462962963,3645.3505,2833.448648148148,2025.3479259259257,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1940.7808302108174,1940.7808302108174,1304.9380709515578
2025-02-06,3479.94312074074,4229.94312074074,4979.94312074074,5729.94312074074,6479.94312074074,7229.94312074074,7979.94312074074,8729.94312074074,9479.94312074074,9479.94312074074,9479.94312074074,10229.94312074074,10229.94312074074,10229.94312074074,10229.94312074074,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,9990.083333333334,9300.000080579226,9300.000080579226,9300.000080579226,10050.0,10050.0,10050.0,10050.0,10800.0,10800.0,10800.0,9874.074074074075,9874.074074074075,9874.074074074075,9874.074074074075,9874.074074074075,9874.074074074075,9874.074074074075,9874.074074074075,9874.074074074075,10624.074074074075,9905.472191061024,8979.546265135099,8120.116624290675,7321.403522810526,6569.47115402769,5884.958572661946,5276.334183773057,4722.691875695349,4219.078627034433,3752.1833117477718,3312.5415522205676,2910.180630207104,2542.781074651549,2227.180993493683,1958.4334356595334,1701.9211598796005,1437.4087095845869,1207.3169200771872,1207.3169200771872,1947.1790984269223,2697.1790984269223,3447.1790984269223,4197.179098426923,4947.179098426923,5697.179098426923,6447.179098426923,7744.352131986949,8494.352131986949,9244.352131986949,9994.352131986949,10744.352131986949,10744.352131986949,10744.352131986949,10744.352131986949,10744.352131986949,10744.352131986949,10452.016413489779,10162.072338998163,9845.003625540088,9471.02123595617,9054.516970192173,8592.96421028232,8098.989988060098,8098.989988060098,8848.989988060097,9598.989988060097,10348.989988060097,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10348.425462962963,10348.425462962963,10348.425462962963,10348.425462962963,9521.773981481481,8680.312666666667,7817.553407407408,6957.977444444445,6114.5349259259265,5290.66825925926,4481.486444444445,3670.584,2836.6395555555555,2023.6815,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1925.0074662812735,1925.0074662812735,1925.0074662812735,1925.0074662812735,1925.0074662812735,1925.0074662812735,1259.6849477627552,1204.6868736886809,1204.6868736886809,1204.6868736886809,1204.6868736886809,1204.6868736886809
2025-02-07,3019.6233770370372,3019.6233770370372,3019.6233770370372,3019.6233770370372,3019.6233770370372,3019.6233770370372,3769.6233770370372,4519.623377037037,5269.623377037037,5550.0,6300.0,7050.0,7800.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,10050.0,10800.0,10800.0,10154.458036344864,10145.320023584818,9532.97553041666,8927.793566840059,8304.035765799594,7660.769784318112,7026.417760196471,6453.347665781893,5957.784963434712,5489.347713369851,5084.988749304152,4742.859638193041,4429.510220309785,4154.759296963711,3952.8396080307834,3795.2346049611183,3600.9414982678445,3345.348868638215,3133.0652623692836,3006.5698589228164,2947.9979465200304,2947.9979465200304,2994.5441223230555,3046.6764573230557,3120.986510370363,3216.6161244784935,3345.6283522330414,3466.8627902031253,3614.7711895503644,3820.475099550364,4056.886274253908,4564.721090238976,4835.231916219117,5135.990417999965,5482.987682289215,6232.987682289215,6982.987682289215,8537.127654843101,8537.127654843101,8537.127654843101,8537.127654843101,8537.127654843101,8537.127654843101,8779.978326902543,9163.088265608949,9471.76425810022,9762.186751076793,10030.588321076793,10268.182115081558,10450.321612550048,10588.175581753288,10689.027125282686,10753.907835,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10281.741722222223,10305.092537037037,9821.049944444445,9373.648425925927,8898.939240740741,8332.352203703704,7825.19324074074,7360.1234444444435,6868.112333333333,6377.519685185184,5861.065074074073,5321.616925925925,4803.308499999999,4288.261777777777,3723.8988148148137,3145.4435370370356,2609.1764259259244,2134.4634629629613,2134.4634629629613,2134.4634629629613,1715.816698190339,1715.816698190339,1200.0000130051535,1200.0000130051535,1946.373270737027,2668.520655737027,2204.4706557370273,1756.308044625916,1318.1200261073975,1213.4668170792277,1213.4668170792277,1213.4668170792277,1213.4668170792277,1213.4668170792277,1213.4668170792277,1213.4668170792277,1213.466817079228
2025-02-08,1495.7417400459046,2245.7417400459035,2995.7417400459035,3745.7417400459035,4495.7417400459035,4495.7417400459035,4495.7417400459035,4495.7417400459035,4495.7417400459035,4495.7417400459035,5245.7417400459035,5995.7417400459035,6745.741410913765,6745.741410913765,6745.741410913765,7495.741410913765,8245.741410913764,8245.741410913764,8245.741410913764,8245.741410913764,8245.741410913764,8245.741410913764,8245.741410913764,8995.741410913764,8995.741410913764,8407.589559061913,8407.589559061913,8407.589559061913,8373.094206926226,8373.094206926226,8373.094206926226,8373.094206926226,8373.094206926226,8373.094206926226,7791.494206926225,7185.967409524372,7769.628609704056,7230.5280800976525,6676.921679441153,6095.971232532186,5506.593806606261,4945.23365896853,4454.0697978389935,4036.1148732676743,3633.0545800619557,3265.1053487749496,2960.6693117379123,2771.7190665598287,2670.3119178190673,2626.74044328619,2626.74044328619,2623.633319805494,2577.7219494351234,2577.7219494351234,2577.7219494351234,2577.7219494351234,2577.7219494351234,2577.7219494351234,2577.7219494351234,2807.3524144373046,3008.3757125656975,3344.5632958616416,3690.4293050725087,4067.740665763404,4504.543470763404,4943.747755070108,5343.467801704123,5705.7176657556765,6012.586505282547,6344.252811280527,6708.732996280527,7012.257703846234,7875.184647397901,8208.383472252177,8631.524337252176,8631.524337252176,8631.524337252176,9025.175695147187,9395.259204434866,9712.449224375665,9942.281499626215,10134.254855509518,10271.763005509518,10407.370476442038,10506.0807010516,10572.316397602293,10668.875670713272,10752.382065,10800.0,10800.0,10800.0,10800.0,10751.897216120684,10751.897216120684,10751.897216120684,10735.305711141682,10701.493293195872,10670.014535941296,10645.700883651658,10630.69946296296,10622.703407407405,10622.703407407405,10622.703407407405,10622.703407407405,10622.703407407405,10622.703407407405,10339.46487037037,9832.121,9697.618436681798,9184.69065890402,8697.54778853365,8215.927973718835,7712.5927885336505,7230.151862607725,6731.878621866984,6186.07491816328,5636.109251496613,5123.502195941058,4650.376270015132,4158.039473718835,3655.0418626077244,3139.94741816328,2624.410066311428,2111.8188626077244,1601.3688626077244,1601.3688626077244,1601.3688626077244,1601.3688626077244,1601.3688626077242,1601.3688626077242,1601.3688626077242,2347.742207607724,3069.889592607724,3782.346092607724,4527.890837607724,5273.471717607725,5273.471717607725,6019.744937607725,6760.357367607725,7493.639867607725,8220.241442607725,8958.825602607725,9707.826597941994,9707.826597941994
2025-02-09,9733.626704999999,9733.626704999999,9733.626704999999,9733.626704999999,9733.626704999999,9733.626704999999,9284.819564096091,9284.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10784.819,10784.819,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10800.0,10800.0,10800.0,9996.853577817865,9996.853577817865,9070.92765189194,8174.777562811063,8174.777562811063,8174.777562811063,8174.777562811063,8174.777562811063,8174.777562811063,8924.777562811063,8924.777562811063,8088.879311184207,7327.0146022311,6609.004369554758,5943.69480440094,5325.040945802949,4757.319093951097,4224.271907198345,3726.2075520001263,3258.719967019808,2847.522476215392,2484.31587803003,2484.31587803003,2484.31587803003,2153.46591078844,2153.46591078844,2153.46591078844,2153.46591078844,2233.2740385811558,2983.2740385811558,3733.2740385811558,4483.274038581156,5233.274038581156,5952.746736758091,6682.138116758091,7342.983717629486,8217.982225677757,8964.854901493454,9699.856793754341,10417.719686601517,10800.0,10627.440779337423,10450.485062781943,10450.485062781943,10450.485062781943,10212.460545503076,9982.557323280855,9982.557323280855,9982.557323280855,9982.557323280855,9982.557323280855,9982.557323280855,9982.557323280855,9955.21049137532,10664.240879287485,10799.999986925219,10799.999986925219,10799.999986925219,10799.999986925219,10799.999986925219,10799.999986925219,10797.421726566034,10795.171266230629,10794.11733363662,10794.11733363662,10794.11733363662,10794.11733363662,10794.11733363662,10794.11733363662,10794.11733363662,10794.11733363662,10030.049018821805,9945.569370370371,9098.076777777778,8237.34575925926,7395.247629629631,6571.034666666668,5743.072370370372,4926.319425925927,4153.173129629631,3343.628055555557,2523.029240740742,2523.029240740742,2523.029240740742,1731.510314814816,1731.510314814816,1731.510314814816,1200.0000091131317,1200.0000091131317,1200.0000091131317,1200.0000091131317,1200.0000091131317,1200.0000091131317,1200.0000091131317,1200.0000091131317,1200.0000091131317,1200.0000091131317,1200.0000091131317,1200.0000091131317,1200.0000091131317,1200.0000091131317,1200.0000091131317,1200.0000091131317,1200.0000091131317,1200.0000091131317,1200.0000091131317,1200.0000091131317,1200.0000091131317
