date,q0_kwh,qA_kwh,down_kwh,up_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,retained_cost,down_cost,up_cost,emergency_cost,total_cost,soc_start_kwh,soc_end_kwh
2025-02-01,47010.52010319027,43267.2879486871,3743.2321545031687,0.0,18664.83870783774,14794.414800008062,0.0,5018.688107524092,22975.214280395816,1073.8531200055716,0.0,0.0,24049.06740040139,2148.5983254415123,2508.7144958198537
2025-02-02,92998.09264520233,87714.32417398397,5298.975709200288,15.207237981928643,22609.48610823902,18382.136616790496,0.0,5130.6967325354435,55344.7829154494,1825.8555209040603,26.499372545409756,0.0,57197.13780889887,2508.7144958198537,2432.655752356644
2025-02-03,94966.19706109643,88272.37803278629,6693.819028310141,0.0,23168.929770971525,18834.233981441248,0.0,3720.765743256014,55451.46575232339,2387.2871066012885,0.0,0.0,57838.75285892469,2432.655752356644,2357.7659001851844
2025-02-04,97952.79984147516,90780.97414621567,7171.825695259508,0.0,23041.99608260383,18732.43858674243,0.0,5276.552700354262,57536.380721848516,2595.873597842883,0.0,0.0,60132.254319691405,2357.7659001851844,2281.741722592595
2025-02-05,91958.9968416175,88879.73875592992,3230.884491503455,151.62640581587922,22995.710819311385,18820.48569297556,0.0,3956.0866462607682,55781.29264482599,1205.6651254215813,199.05011048380976,0.0,57186.007880731384,2281.741722592595,2066.23069
2025-02-06,98018.09600435648,88343.54486305157,9674.551141304899,0.0,22759.83962900492,18402.488341827313,5.091144289331737,3720.2275034966387,55829.356530380544,3377.630066767944,0.0,29.57191160458339,59236.55850875307,2066.23069,2102.877087407407
2025-02-07,46995.014274158646,42078.49133292632,4916.522941232319,0.0,18074.819699079613,14956.596411882227,0.0,7154.588379062269,22121.033210903155,1321.0936404999225,0.0,0.0,23442.126851403078,2102.877087407407,1751.7743589321433
2025-02-08,37041.17967697923,37193.46492675334,0.0,152.28524977410936,18283.365404832635,14901.894407786696,85.68465480656835,2320.5158678473013,19428.03206799268,0.0,165.28245170944285,523.7902948325523,20117.104814534676,1751.7743589321433,1649.1427701851856
2025-02-09,90058.27853579479,86371.39188672138,3686.8866490734063,0.0,22876.19401125294,18729.180625811747,0.0,2668.962534613517,54234.01218374976,1311.511576269338,0.0,0.0,55545.523760019096,1649.1427701851856,1427.5166849664533
2025-02-10,86586.28024680208,81399.38839086152,5186.8918559405565,0.0,23926.109365012748,19367.555714704144,0.0,2514.197157219583,50385.80574495485,1932.8295169056062,0.0,0.0,52318.63526186046,1427.5166849664533,1441.5087638066536
2025-02-11,86228.97890056076,81199.18579156416,5029.793108996602,0.0,23942.030685544287,19322.19010288353,123.67707016825553,1482.4251457383195,50232.28429808061,1955.1095462923247,0.0,693.8943712214817,52881.28821559442,1441.5087638066536,1520.2362664814812
2025-02-12,86721.35041017138,81234.3156594701,5487.034750701274,0.0,24063.61107492806,19559.11226252506,9.836582726087386,1472.917296459856,50347.39206429429,2049.4365073696385,0.0,43.074395757536664,52439.90296742146,1520.2362664814812,1445.1392755555567
2025-02-13,81693.00776280624,78452.89141527521,3279.4130299338703,39.296682402835245,23503.187158036828,18844.29519300983,46.662865488613875,2511.1832990701573,48174.55888115143,1163.8800001486788,46.53833050597848,204.35109454130685,49589.328306347394,1445.1392755555567,1659.9019477777783
2025-02-14,36912.829259015365,36934.615635248956,260.5755970533615,282.3619732869529,17772.760750332945,14350.069047324781,0.0,3710.1221155741305,19306.50930526353,53.58737153402379,332.68153985970997,0.0,19692.778216657265,1659.9019477777783,1710.8654593832246
2025-02-15,37547.787231276445,36383.667197416624,1164.120033859821,0.0,17331.949813157167,14451.446652935541,2.34128022733913,4225.41421742234,19197.863228521303,383.23051857119816,0.0,4.972879202868312,19586.06662629537,1710.8654593832246,1252.4573435185184
