date,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21,e22,e23,e24,e25,e26,e27,e28,e29,e30,e31,e32,e33,e34,e35,e36,e37,e38,e39,e40,e41,e42,e43,e44,e45,e46,e47,e48,e49,e50,e51,e52,e53,e54,e55,e56,e57,e58,e59,e60,e61,e62,e63,e64,e65,e66,e67,e68,e69,e70,e71,e72,e73,e74,e75,e76,e77,e78,e79,e80,e81,e82,e83,e84,e85,e86,e87,e88,e89,e90,e91,e92,e93,e94,e95,e96,e97,e98,e99,e100,e101,e102,e103,e104,e105,e106,e107,e108,e109,e110,e111,e112,e113,e114,e115,e116,e117,e118,e119,e120,e121,e122,e123,e124,e125,e126,e127,e128,e129,e130,e131,e132,e133,e134,e135,e136,e137,e138,e139,e140,e141,e142,e143
2025-02-01,2872.4825093090917,3622.4825093090917,4372.482509309091,5122.482509309091,5872.482509309091,6622.482509309091,6622.482509309091,7372.482509309091,8122.482509309091,8122.482509309091,8122.482509309091,8872.482509309091,9622.482509309091,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,9698.373269842326,9063.37962577162,9595.594495799525,8980.963188760355,8357.202346809952,7691.27196488428,7010.731557476873,6415.8719214188,5859.365940558368,5304.6051442676635,4806.50881528404,4414.94418387596,4093.3231838759602,3824.3756638113528,3602.4726302586237,3423.174420006187,3300.0528910771172,3208.7754125651504,3133.8674866392244,3086.039230754315,3253.2690370370387,3295.7347870370386,3348.1896670370384,3428.1914320370383,3528.927307037038,3678.621487037038,3838.156597037038,4005.594472037038,4202.197567037038,4442.7102370370385,4705.046737037039,4960.482247037039,5251.527382037039,5601.53813203704,5950.55727703704,6280.87184203704,6643.082467037039,7005.290152037039,8025.834016023622,8355.522102008308,8686.855563360528,9014.591511226108,9295.252041226107,9567.043990101833,9785.428715689819,10031.860269359355,10198.701940647168,10347.796800089653,10530.054690089652,10650.34121785069,10714.681776614576,10763.55616527019,10800.0,10800.0,10795.295203703703,10795.295203703703,10799.9999959125,10799.9999959125,10799.9999959125,10799.9999959125,10799.9999959125,10799.9999959125,10799.9999959125,10799.9999959125,10799.9999959125,10799.9999959125,10799.9999959125,10799.9999959125,10799.9999959125,10799.9999959125,10799.9999959125,10799.9999959125,10799.9999959125,10292.305125542129,9765.943681097684,9221.308495912499,8655.774014431017,8142.881833333334,7562.065166666667,7050.176814814816,6584.348092592593,6097.166611111112,5586.228074074074,5049.491703703704,4494.388,3937.723351851852,3391.242537037037,2847.7110555555555,2326.436925925926,1780.7703703703705,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1946.0733150000003,2685.6074100000005,3422.8049100000007,4168.201965000001,4903.072710000001,5637.156210000001,6385.645215000001,7118.123040000001,7867.730040000001,7867.730040000001,7867.730040000001,8609.695731529157,8609.695731529157
2025-02-02,9645.736530383798,9645.736530383798,10395.736530383798,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,9893.492873662184,9893.492873662184,9893.492873662184,10614.00862460996,10437.555467789132,9511.629541863207,8659.852682415058,7814.898181759187,7016.170608543299,6308.495382723987,5677.242364205468,5092.927710864151,5263.497460934924,4806.994683157146,4406.868183157146,4055.1226090830714,3740.3212201941824,3426.6831646386267,3145.252035008997,2900.452035008997,2646.244849823812,2451.4045164904787,2363.474423897886,3113.474423897886,3863.474423897886,4050.0,4800.0,5550.0,6300.0,7050.0,7827.733129629632,8577.733129629632,9327.733129629632,10077.733129629632,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10610.883737020062,10345.84828125635,10009.908908959258,9664.042414330663,9335.863634978365,8946.932387943101,8477.641184239397,9221.79224138621,9949.214046756726,9949.214046756726,10682.270369834665,10800.0,10800.0,10800.0,10800.0,10791.29852105295,10777.292345551808,10765.830446678408,10764.205261493224,10764.205261493224,10764.205261493224,10764.205261493224,10764.205261493224,10764.205261493224,10764.205261493224,10764.205261493224,10764.205261493224,10764.205261493224,10764.205261493224,10764.205261493224,10224.923092592593,9421.916925925927,8634.625962962964,7833.877814814815,6987.612203703704,6145.911537037037,5348.324500000001,4524.320500000001,3689.826240740741,2866.150314814815,2036.6525555555556,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1941.9068518518518,2560.6793703703706,2560.6793703703706,2560.6793703703706,2560.6793703703706,2560.6793703703706,2560.6793703703706,2560.6793703703706,2560.6793703703706,2560.6793703703706,1856.5664074074075,1200.0
2025-02-03,3059.6547896178904,3809.6547896178904,4559.654789617891,5309.654789617891,6059.654789617891,6809.654789617891,6809.654789617891,6809.654789617891,6809.654789617891,6809.654789617891,7559.654789617891,8309.65478961789,9059.65478961789,9300.0,10050.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,9874.074074074075,8948.14814814815,8883.871425780186,8883.871425780186,8883.871425780186,8883.871425780186,8883.871425780186,8883.871425780186,8883.871425780186,9633.871154308647,9633.871154308647,8811.35665266533,8093.876509447842,7408.823514703885,6750.131766943102,6141.654992622395,5577.793622252025,5046.654970718991,4958.842798739612,4450.027057998871,4023.8266505914635,3664.9247246655377,3349.8626876285007,3056.1626691099823,2767.5787061470196,2471.71481725813,2196.2283357766487,2008.0712061470194,1910.225603466376,2660.225603466376,3410.225603466376,4160.225603466376,4910.225603466376,5660.225603466376,6410.225603466376,7160.225603466376,7583.263508096006,8333.263508096006,9083.263508096006,9833.263508096006,10583.263508096006,10583.263508096006,10583.263508096006,10583.263508096006,10583.263508096006,10583.263508096006,10583.263508096006,10293.301950537316,9955.473542272817,9589.872955642863,9218.4939874819,8773.900852842817,8276.515820767097,9026.515820767097,9776.515820767097,10526.515820767097,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10273.591851851852,9465.258851851851,8632.393944444444,7790.36987037037,6934.46962962963,6091.317703703704,5272.6454814814815,4436.988166666667,3614.632703703704,2808.0993703703707,2009.1772592592592,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0
2025-02-04,2328.369625185186,2328.369625185186,3078.369625185186,3828.369625185186,3828.369625185186,4050.0,4050.0,4050.0,4800.0,5550.0,5550.0,5550.0,6300.0,7050.0,7800.0,8550.0,8550.0,8550.0,8550.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,10050.0,10050.0,10050.0,10800.0,10800.0,10800.0,9879.918517457338,9879.918517457338,9879.918517457338,9879.918517457338,9879.918517457338,9879.918517457338,9879.918517457338,9879.918517457338,10036.92793594869,10780.967358270513,10780.967358270513,9855.041432344588,9058.859366809978,8284.0349476489,7494.655414168995,6730.413362809452,6037.354622068711,5369.589966925107,5292.059709358205,4750.774061210057,4227.181301950797,3763.8348575063524,3399.168653802649,3052.6484315804264,2706.003376024871,2378.543653802649,2081.0554871359823,1832.9042649137602,1800.0,2550.0,3300.0,4050.0,4800.0,5550.0,6300.0,7050.0,7871.837736259538,8621.837736259538,9371.837736259538,10121.837736259538,10800.0,10800.0,10800.0,10800.0,10682.480546751443,10682.480546751443,10339.08621341811,10025.702430993922,9666.20853222911,9229.39839793118,8785.549850287241,8322.181621395359,7800.000213987952,8550.0,9300.0,10050.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10293.265277777778,9495.016462962963,8696.028814814816,7867.704740740742,7036.689500000001,6197.091185185186,5339.296740740741,4511.010759259259,3684.2821481481483,2821.459925925926,2001.2404629629632,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1948.0753650000001,1948.0753650000001,1273.2827724074077,1273.2827724074077,1273.2827724074077,1273.2827724074077,1224.9697384220083,1224.9697384220083,1224.9697384220083,1224.9697384220083
2025-02-05,3020.814585064419,3300.0,4050.0,4800.0,5550.0,5550.0,5550.0,5550.0,6300.0,7050.0,7800.0,8550.0,8550.0,8550.0,8550.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10778.354928908746,9852.42900298282,8994.816467208133,8176.563431038419,7409.390698877893,6657.626903083869,5922.114217898684,5267.4708885206555,5327.292907565027,4770.68874089836,4234.320796453916,3757.374777935397,3371.4340371946564,3026.584129787249,2699.068518676138,2406.2027779353975,2170.8229631205827,1936.8874631205824,1856.0971853428046,2515.608471098095,3220.2939941113636,3940.812819608668,4601.628882310774,5237.372172217682,5915.724297217682,6580.6782851607995,7465.536226806187,8207.983665167016,8957.983665167016,9707.983665167016,10457.983665167016,10379.010101332564,10214.448199938439,10040.609563879996,10040.609563879996,10040.609563879996,9898.8107675837,9701.39657387215,9441.458636730058,9131.197354300144,8755.428326769626,8305.369763574407,7800.000282092925,8550.000282092926,9300.000282092926,10050.000282092926,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10077.238574074074,9286.423685185186,8455.16712962963,7611.581944444444,6793.115796296296,6013.30137037037,5244.079148148148,4450.364462962963,3645.3505,2833.448648148148,2025.3479259259257,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1940.780835,1940.780835,1304.9380757407407
2025-02-06,3479.94312074074,4229.94312074074,4979.94312074074,5729.94312074074,6479.94312074074,7229.94312074074,7979.94312074074,8729.94312074074,9479.94312074074,9479.94312074074,9479.94312074074,10229.94312074074,10229.94312074074,10229.94312074074,10229.94312074074,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,9990.083333333334,9300.000080579226,9300.000080579226,9300.000080579226,10050.0,10050.0,10050.0,10050.0,10800.0,10800.0,10800.0,9874.074074074075,9874.074074074075,9874.074074074075,9874.074074074075,9874.074074074075,9874.074074074075,9874.074074074075,9874.074074074075,9874.074074074075,10624.074074074075,9905.472191061024,8979.546265135099,8120.116624290675,7321.403522810526,6569.47115402769,5884.958572661946,5276.334183773057,4722.691875695349,4718.817579949911,4236.271746616578,3801.342042912874,3421.5294873573184,3088.8095799499115,2795.740561431393,2517.4849132832446,2248.090931801763,2055.561116986948,1928.6917466165776,1928.6917466165776,2678.691746616578,3428.691746616578,4050.0,4800.0,5550.0,6300.0,7050.0,7628.635370370371,8378.635370370372,9128.635370370372,9878.635370370372,10628.635370370372,10628.635370370372,10628.635370370372,10628.635370370372,10628.635370370372,10628.635370370372,10336.299651873715,10046.355577382099,9729.286863924024,9355.304474340106,8938.800208576109,8477.247448666256,7983.273226444034,7983.273226444034,8733.273226444035,9483.273226444035,10233.273226444035,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10348.425462962963,10348.425462962963,10348.425462962963,10348.425462962963,9521.773981481481,8680.312666666667,7817.553407407408,6957.977444444445,6114.5349259259265,5290.66825925926,4481.486444444445,3670.584,2836.6395555555555,2023.6815,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1925.0074800000002,1925.0074800000002,1925.0074800000002,1925.0074800000002,1925.0074800000002,1925.0074800000002,1259.6849614814819,1204.6868874074075,1204.6868874074075,1204.6868874074075,1204.6868874074075,1204.6868874074075
2025-02-07,3019.6233770370372,3019.6233770370372,3019.6233770370372,3019.6233770370372,3019.6233770370372,3019.6233770370372,3769.6233770370372,4519.623377037037,5269.623377037037,5550.0,6300.0,7050.0,7800.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,10050.0,10800.0,10800.0,10154.458036344864,10145.320023584818,9532.97553041666,8927.793566840059,8304.035765799594,7660.769784318112,7026.417760196471,6453.347665781893,5957.784963434712,5489.347713369851,5084.988749304152,4742.859638193041,4429.510220309785,4154.759296963711,3952.8396080307834,3795.2346049611183,3600.9414982678445,3345.348868638215,3133.0652623692836,3638.7570370370413,3562.4450000000043,3562.4450000000043,3562.4450000000043,3562.4450000000043,3562.4450000000043,3562.4450000000043,3562.4450000000043,3562.4450000000043,3562.4450000000043,3562.4450000000043,3562.4450000000043,3562.4450000000043,3738.788325000001,4145.548605000001,4549.5878250000005,4962.902325000001,5370.442785000001,7979.742855000006,7979.742855000006,7979.742855000006,7979.742855000006,7979.742855000006,8370.528646592024,8779.978326902543,9163.088265608949,9471.76425810022,9762.186751076793,10030.588321076793,10268.182115081558,10450.321612550048,10588.175581753288,10689.027125282686,10753.907835,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10281.741722222223,9786.83425925926,9302.791666666668,8855.39014814815,8380.680962962964,7814.093925925928,7306.934962962964,6841.865166666667,6349.854055555556,5859.261407407408,5342.806796296297,4803.358648148149,4285.050222222223,3770.0035000000007,3205.6405370370376,2627.1852592592595,2090.9181481481482,1616.2051851851852,1616.2051851851852,1616.2051851851852,1616.2051851851852,1616.2051851851852,1200.0000089517275,1200.0000089517275,1946.373266683601,2668.520651683601,2204.4706516836013,1756.30804057249,1318.1200220539715,1213.4668130258017,1213.4668130258017,1213.4668130258017,1213.4668130258017,1213.4668130258017,1213.4668130258017,1213.4668130258017,1213.466813025802
2025-02-08,1687.5950147383708,2437.595014738371,3187.595014738371,3937.595014738371,4687.595014738371,4687.595014738371,4687.595014738371,4687.595014738371,4687.595014738371,4687.595014738371,5437.595014738371,6187.595014738371,6937.594685605802,6937.594685605802,6937.594685605802,7687.594685605801,8437.5946856058,8437.5946856058,8437.5946856058,8437.5946856058,8437.5946856058,8437.5946856058,8437.5946856058,9187.5946856058,9187.5946856058,8599.442833753948,8599.442833753948,8599.442833753948,8373.094206926226,8373.094206926226,8373.094206926226,8373.094206926226,8373.094206926226,8373.094206926226,7791.494206926225,7185.967409524372,7769.628609704485,7230.528080098082,6676.9216794415825,6095.971232532615,5506.59380660669,4945.233658968959,4454.069797839423,4036.1148732681036,3633.054580062385,3265.105348775379,2960.6693117383415,2771.719066560258,2670.3119178194966,2626.740443286619,2626.740443286619,2623.6333198059233,2577.7219494355527,2577.7219494355527,2184.640207540275,2184.640207540275,2184.640207540275,2184.640207540275,2184.640207540275,2184.640207540275,2184.640207540275,2422.8863249999977,2809.966619999998,3233.797124999998,3680.6696249999977,4101.170954999998,4513.435544999998,4940.277044999998,5322.025514999998,5688.363299999998,6071.435549999998,6443.767034999999,7875.1846473983305,8208.383472252177,8631.524337252176,8631.524337252176,8631.524337252176,9025.175695147187,9395.259204434866,9712.449224375665,9942.281499626215,10134.254855509518,10271.763005509518,10407.370476442038,10506.0807010516,10572.316397602293,10668.875670713272,10752.382065,10800.0,10800.0,10800.0,10800.0,10751.897216120686,10751.897216120686,10751.897216120686,10735.305711141682,10701.493293195872,10670.014535941296,10645.700883651658,10630.69946296296,10622.703407407405,10622.703407407405,10622.703407407405,10622.703407407405,10622.703407407405,10622.703407407405,10339.46487037037,9832.121,9296.249574074074,8783.321796296297,8296.178925925926,7814.559111111111,7311.223925925926,6828.783,6330.509759259259,5784.706055555555,5234.740388888888,4722.133333333333,4249.007407407407,3756.6706111111107,3253.673,2738.5785555555553,2223.0412037037036,1710.45,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1946.373345,2668.52073,3380.9772300000004,4126.521975000001,4872.102855000001,4872.102855000001,5618.376075000001,6358.988505000001,7092.271005000001,7818.872580000001,8557.456740000001,9306.45773533426,9306.457735334261
2025-02-09,9733.626704999999,9733.626704999999,9733.626704999999,9733.626704999999,9733.626704999999,9733.626704999999,9284.819564096091,9284.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10784.819,10784.819,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10800.0,10800.0,10800.0,9996.853577817865,9996.853577817865,9070.92765189194,8174.777562811063,8174.777562811063,8174.777562811063,8174.777562811063,8174.777562811063,8174.777562811063,8924.777562811063,8924.777562811063,8088.879311184207,7327.0146022311,6609.004369554758,5943.69480440094,5325.040945802949,4757.319093951097,4224.271907198345,3940.4005524858953,3449.8227747081173,3050.629256189599,2724.249126559969,2413.606018518519,2075.260462962963,1800.0,1800.0,1800.0,1800.0,1800.0,2550.0,3300.0,4050.0,4800.0,5550.0,6300.0,7050.0,7050.665450370372,7800.665450370372,8550.665450370372,9300.665450370372,10050.665450370372,9878.106229707795,9701.150513152315,9701.150513152315,9701.150513152315,9463.125995873448,9233.222826774894,9233.303579488278,9233.303579488278,9233.303579488278,9244.295262545987,9244.295262545987,9257.332917545988,9257.332917545988,10007.332917545988,10689.090029834724,10689.090029834724,10698.101662373858,10708.047337373859,10708.047337373859,10708.047337373859,10708.047337373859,10705.796877038454,10704.742944444444,10704.742944444444,10704.742944444444,10704.742944444444,10704.742944444444,10704.742944444444,10704.742944444444,10704.742944444444,9940.67462962963,9102.92362962963,8255.431037037037,7394.700018518518,6552.601888888888,5728.388925925925,4900.426629629628,4083.673685185184,3310.5273888888873,2500.982314814813,1991.518925925926,1991.518925925926,1991.518925925926,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0
2025-02-10,2501.221074259262,3251.221074259262,4001.221074259262,4001.221074259262,4751.2210742592615,5501.2210742592615,6251.2210742592615,7001.2210742592615,7751.2210742592615,8501.221074259262,8501.221074259262,8501.221074259262,8501.221074259262,8501.221074259262,8501.221074259262,8501.221074259262,9251.221074259262,9251.221074259262,9251.221074259262,9251.221074259262,10001.221074259262,10001.221074259262,10001.221074259262,10001.221074259262,10001.221074259262,10001.221074259262,10001.221074259262,10001.221074259262,10001.221074259262,10001.221074259262,10001.221074259262,10050.0,10800.0,10800.0,10800.0,10800.0,9857.375925925926,8931.45,8005.524074074075,7079.5981481481485,6901.929081482603,6901.929081482603,6901.929081482603,6901.331745426649,6901.331745426649,6901.331745426649,6901.331745426649,6121.481582045962,5422.96290728853,4741.086782292633,4144.448230383398,3626.9189539227814,3155.061694663522,2697.3118939857973,2868.1248128434727,2588.3405535842135,2359.1995906212505,2156.9879609916206,2018.5694424731018,1891.8208313619905,1789.0002943249533,1788.4934485185188,1788.4934485185188,1709.7609300000004,1709.7609300000004,2459.7609300000004,3209.7609300000004,3959.7609300000004,4709.76093,5459.76093,6209.76093,6959.76093,7227.879922740261,7977.879922740261,8727.87992274026,9477.87992274026,10227.87992274026,10262.761370544134,10262.761370544134,10262.761370544134,10262.761370544134,10262.761370544134,10262.761370544134,10262.761370544134,10262.761370544134,10262.761370544134,10262.761370544134,9862.833030971906,9862.833030971906,10049.999993510308,10049.999993510308,10049.999993510308,10799.999993510308,10799.999993510308,10799.999993510308,10799.999993510308,10799.999993510308,10799.748357294833,10794.210747068038,10790.983538763858,10790.983538763858,10790.983538763858,10790.983538763858,10790.983538763858,10790.983538763858,10790.983538763858,10790.983538763858,9997.664816541635,9172.401612837932,8356.50902024534,7550.5954832083025,6756.689779504599,5965.6305202453395,5965.6305202453395,5965.6305202453395,5132.9120017268215,4313.404446171266,3598.252648148148,2787.6359814814814,1989.8397777777777,1989.8397777777777,1989.8397777777777,1989.8397777777777,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1945.96947,1945.96947,1945.96947,1945.96947,1945.96947,1945.96947,1945.96947
