date,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21,e22,e23,e24,e25,e26,e27,e28,e29,e30,e31,e32,e33,e34,e35,e36,e37,e38,e39,e40,e41,e42,e43,e44,e45,e46,e47,e48,e49,e50,e51,e52,e53,e54,e55,e56,e57,e58,e59,e60,e61,e62,e63,e64,e65,e66,e67,e68,e69,e70,e71,e72,e73,e74,e75,e76,e77,e78,e79,e80,e81,e82,e83,e84,e85,e86,e87,e88,e89,e90,e91,e92,e93,e94,e95,e96,e97,e98,e99,e100,e101,e102,e103,e104,e105,e106,e107,e108,e109,e110,e111,e112,e113,e114,e115,e116,e117,e118,e119,e120,e121,e122,e123,e124,e125,e126,e127,e128,e129,e130,e131,e132,e133,e134,e135,e136,e137,e138,e139,e140,e141,e142,e143
2025-02-01,2872.4825093090917,3622.4825093090917,4372.482509309091,5122.482509309091,5872.482509309091,6622.482509309091,6622.482509309091,7372.482509309091,8122.482509309091,8122.482509309091,8122.482509309091,8872.482509309091,9622.482509309091,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,9698.373269842326,9063.37962577162,9595.594495799525,8980.963188760355,8357.202346809952,7691.27196488428,7010.731557476873,6415.8719214188,5859.365940558368,5304.6051442676635,4806.50881528404,4414.94418387596,4093.3231838759602,3824.3756638113528,3602.4726302586237,3423.174420006187,3300.0528910771172,3208.7754125651504,3133.8674866392244,3086.039230754315,3086.039230754315,3086.039230754315,3086.039230754315,3086.039230754315,3086.039230754315,3086.039230754315,3169.4385843120745,3419.2505376654785,3706.2750502672566,4007.5211788663555,4322.420693866356,4638.250749568808,5000.474151609712,5352.184388535957,5691.891706586154,6035.51755159944,6430.87616659944,6801.131175081886,8025.834016023622,8355.522102008308,8686.855563360528,9014.591511226108,9295.252041226107,9567.043990101833,10437.054238333334,10437.054238333334,10437.054238333334,10437.054238333334,10573.857404999999,10573.857404999999,10661.626665,10750.891665,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10799.932092437542,10799.932092437542,10799.932092437542,10799.932092437542,10799.932092437542,10292.287110956062,9765.925666511617,9221.290481326432,8655.75549984495,8142.88184246736,7562.065175800693,7050.176823948841,6584.348101726619,6097.166620245137,5586.2280832081,5049.491712837729,4494.388009134025,3937.723360985877,3391.2425461710623,2847.711064689581,2326.4369350599513,1780.7703795043958,1200.0000091340253,1200.0000091340253,1200.0000091340253,1200.0000091340253,1200.0000091340253,1200.0000091340253,1200.0000091340253,1946.0733241340256,2688.7086241340257,3425.906124134026,4173.866469134026,4908.7372141340265,5642.820714134026,6391.309719134027,7123.787544134027,7864.889544134026,7864.889544134026,7864.889544134026,8606.855235663183,8606.855235663183
2025-02-02,9645.755054103893,9645.755054103893,10395.755054103893,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,9893.492873662184,9893.492873662184,9893.492873662184,10614.00862460996,10437.555467789132,9511.629541863207,8659.852682415058,7814.898181759187,7016.170608543299,6308.495382723987,5677.242364205468,5092.927710864151,4551.244307455325,4092.846266382936,3677.8157700205165,3323.263046206871,3021.689879540204,2748.308077641031,2506.382082295435,2296.7778363695847,2055.704503588959,1872.3149629629634,1800.0,2550.0,3300.0,4050.0,4800.0,5550.0,6300.0,7050.0,8337.198732883593,9087.198732883593,9837.198732883593,10587.198732883593,10800.0,10800.0,10739.376814814814,10739.376814814814,10739.376814814814,10719.526190026081,10545.692856692747,10309.052801137192,10017.172412248303,9729.970097433488,9460.002097433488,9139.43493076682,8702.790949285338,9452.790949285338,10196.161689293373,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10789.497640143485,10783.124224120387,10783.124224120387,10783.124224120387,10783.124224120387,10682.900628333335,10682.900628333335,10682.900628333335,10682.900628333335,10682.900628333335,10238.219276481483,9435.213072777779,8647.922109814815,7847.173961666666,7000.908350555555,6159.207683888889,5361.620646851852,4537.616646851852,3703.1223875925925,2879.4464616666664,2049.948702407407,1213.2961468518515,1213.2961468518515,1213.2961468518515,1213.2961468518515,1213.2961468518515,1213.2961468518515,1213.2961468518515,1213.2961468518515,1213.2961468518515,1953.071351851852,2560.6793703703706,2560.6793703703706,2560.6793703703706,2560.6793703703706,2560.6793703703706,2560.6793703703706,2560.6793703703706,2560.6793703703706,2560.6793703703706,1856.5664074074075,1200.0
2025-02-03,3154.2556066666707,3904.2556066666707,4654.255606666671,5404.255606666671,6154.255606666671,6904.255606666671,6904.255606666671,6904.255606666671,6904.255606666671,6904.255606666671,7654.255606666671,8404.255606666671,9154.255606666671,9300.0,10050.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,9874.074074074075,8948.14814814815,8883.871425779194,8883.871425779194,8883.871425779194,8883.871425779194,8883.871425779194,8883.871425779194,8883.871425779194,9633.871154308647,9633.871154308647,8811.35665266533,8093.876509447842,7408.823514703885,6750.131766943102,6141.654992622395,5577.793622252025,5046.654970718991,4552.87753742267,4085.001596320503,3664.6771108174325,3303.2876794011004,2982.7704571788786,2695.204867918348,2425.8672551058357,2158.6998102057387,1944.5031314259813,1800.0,1800.0,2550.0,3300.0,4050.0,4800.0,5550.0,6300.0,7050.0,7707.346482627509,8457.346482627509,9207.346482627509,9957.346482627509,10707.346482627509,10707.346482627509,10800.0,10800.0,10800.0,10800.0,10800.0,10530.152425925926,10243.170888888888,9949.18987037037,9618.225722222222,9211.529944444444,9163.655108281639,9913.655108281639,10049.999991285444,10049.999991285444,10799.999991285444,10799.999991285444,10799.999991285444,10799.999991285444,10799.999991285444,10799.999991285444,10799.999991285444,10799.999991285444,10799.999991285444,10799.999991285444,10798.62414742323,10798.62414742323,10798.62414742323,10798.62414742323,10798.62414742323,10798.62414742323,10657.70162962963,10657.70162962963,10657.70162962963,10657.70162962963,10263.393296296297,9455.060296296297,8620.865703703705,7778.84162962963,6922.941388888889,6079.789462962964,5261.117240740741,4432.550537037037,3610.195074074074,2804.196925925926,2009.1772592592592,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0
2025-02-04,2379.865290539733,2379.865290539733,3129.865290539733,3879.865290539733,3879.865290539733,4050.0,4050.0,4050.0,4800.0,5550.0,5550.0,5550.0,6300.0,7050.0,7800.0,8550.0,8550.0,8550.0,8550.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,10050.0,10050.0,10050.0,10800.0,10800.0,10800.0,9879.918517457338,9879.918517457338,9879.918517457338,9879.918517457338,9879.918517457338,9879.918517457338,9879.918517457338,9879.918517457338,10036.92793594869,10780.967358270513,10780.967358270513,9855.041432344588,9058.859366809978,8284.0349476489,7494.655414168995,6730.413362809452,6037.354622068711,5369.589966925107,4749.150627599478,4224.326358651057,3717.142468155508,3490.16314983859,3090.4347609497013,2725.3583536304113,2364.711576433523,1978.2005126735817,1586.2571040434566,1237.811641119237,1200.000141119237,1912.9982671660941,2649.202928332188,3399.202928332188,4149.202928332188,4899.202928332188,5649.202928332188,6399.202928332188,8160.161941227681,8910.161941227681,9660.161941227681,10410.161941227681,10800.0,10800.0,10800.0,10800.0,10800.0,10675.977554340638,10314.572461748045,9994.35077656286,9627.078980266564,9179.588702488787,8709.136609896195,8230.159980266566,7692.1757210073065,8442.175721007306,9192.175721007306,9192.175721007306,9942.175721007306,10692.175721007306,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10660.347092592592,10660.347092592592,10660.347092592592,10660.347092592592,10286.851851851852,9488.60275925926,8689.615111111112,7861.291037037037,7032.235796296297,6192.637481481482,5339.296740740741,4511.010759259259,3684.2821481481483,2821.459925925926,2001.2404629629632,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1948.0753650000001,1948.0753650000001,1273.2827724074077,1273.2827724074077,1273.2827724074077,1273.2827724074077,1226.735423616405,1226.735423616405,1226.735423616405,1226.735423616405
2025-02-05,3128.947787108915,3300.0,4050.0,4800.0,5550.0,5550.0,5550.0,5550.0,6300.0,7050.0,7800.0,8550.0,8550.0,8550.0,8550.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10778.354928908746,9852.42900298282,8994.816467208133,8176.563431038419,7409.390698877893,6657.626903083869,5922.114217898684,5267.4708885206555,4693.263638379738,4179.480366831379,3661.669616568706,3190.667635531096,2795.3567281236888,2456.5878867813067,2138.768832091413,1820.992147134967,1501.3840251550764,1200.0,1200.0,1837.6839353852113,2476.926745681489,3122.598845089495,3755.490408641297,4379.181147545425,5014.153332545425,5758.01363007775,7540.713015509891,8283.16045387072,9033.16045387072,9783.16045387072,10533.16045387072,10379.01010133419,10800.0,10800.0,10800.0,10800.0,10640.552777777777,10425.808203703702,10132.859555555553,9782.55122222222,9403.11698148148,8971.34861111111,8471.398148148148,8471.398148148148,9221.398148148148,9971.398148148148,10049.999991223009,10799.999991223009,10799.999991223009,10799.999991223009,10799.999991223009,10799.999991223009,10799.999991223009,10799.999991223009,10799.999991223009,10799.999991223009,10794.690938889114,10794.690938889114,10794.690938889114,10794.690938889114,10794.690938889114,10794.690938889114,10681.124166666668,10681.124166666668,10681.124166666668,10681.124166666668,10072.586444444445,9281.771277777778,8450.514722222222,7606.929537037036,6788.463388888888,6008.648962962962,5239.426740740741,4447.397796296296,3642.3838333333333,2833.448648148148,2025.3479259259257,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1940.780835,1940.780835,1304.9380757407407
2025-02-06,3515.5548109257,4265.5548109257,5015.5548109257,5765.5548109257,6515.5548109257,7265.5548109257,8015.5548109257,8765.5548109257,9515.5548109257,9515.5548109257,9515.5548109257,10265.5548109257,10265.5548109257,10265.5548109257,10265.5548109257,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,9990.083333333334,9300.000080579372,9300.000080579372,9300.000080579372,10050.0,10050.0,10050.0,10050.0,10800.0,10800.0,10800.0,9874.074074074075,9874.074074074075,9874.074074074075,9874.074074074075,9874.074074074075,9874.074074074075,9874.074074074075,9874.074074074075,9874.074074074075,10624.074074074075,9905.472191061024,8979.546265135099,8120.116624290675,7321.403522810526,6569.47115402769,5884.958572661946,5276.334183773057,4722.691875695349,4219.078627034433,3752.1833117477718,3312.5415522205676,2910.180630207104,2542.781074651549,2227.180993493683,1958.4334356595334,1701.9211598796005,1437.4087095845869,1207.3169200771872,1207.3169200771872,1947.1790984269223,2697.1790984269223,3447.1790984269223,4197.179098426923,4947.179098426923,5697.179098426923,6447.179098426923,7744.352131986949,8494.352131986949,9244.352131986949,9994.352131986949,10744.352131986949,10744.352131986949,10800.0,10800.0,10800.0,10800.0,10800.0,10498.87661111111,10174.817314814814,9814.926574074074,9392.73687037037,8921.434944444445,8415.738648148148,9165.738648148148,9915.738648148148,9915.738648148148,10665.738648148148,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10684.454481481482,10332.727481481483,10332.727481481483,10332.727481481483,10332.727481481483,9505.333407407408,8663.872092592594,7801.112833333334,6949.840259259259,6107.709351851852,5283.8426851851855,4474.6608703703705,3666.1463703703703,2832.737111111111,2023.6815,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1925.0074321272527,1925.0074321272527,1925.0074321272527,1925.0074321272527,1925.0074321272527,1925.0074321272527,1259.6849136087344,1204.68683953466,1204.68683953466,1204.68683953466,1204.68683953466,1204.6868395346603
2025-02-07,3051.040932592593,3051.040932592593,3051.040932592593,3051.040932592593,3051.040932592593,3051.040932592593,3801.040932592593,4551.040932592593,5301.040932592593,5550.0,6300.0,7050.0,7800.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,10050.0,10800.0,10800.0,10154.458036344864,10145.320023584818,9532.97553041666,8927.793566840059,8304.035765799594,7660.769784318112,7026.417760196471,6453.347665781893,5957.784963434712,5489.347713369851,5084.988749304152,4742.859638193041,4429.510220309785,4154.759296963711,3952.8396080307834,3795.2346049611183,3600.9414982678445,3345.348868638215,3133.0652623692836,3006.5698589228164,2947.9979465200304,2947.9979465200304,2994.5441223230555,3046.6764573230557,3120.986510370363,3216.6161244784935,3345.6283522330414,3466.8627902031253,3614.7711895503644,3820.475099550364,4056.886274253908,4564.721090238976,4835.231916219117,5135.990417999965,5482.987682289215,6232.987682289215,6982.987682289215,8537.127654843101,8537.127654843101,8537.127654843101,8537.127654843101,8537.127654843101,8537.127654843101,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10281.686722222223,9786.788333333334,9302.745740740742,8862.449796296298,8387.741259259261,7821.154222222224,7313.994981481484,6848.925185185187,6361.19740740741,5870.604759259261,5355.209425925928,4815.76127777778,4297.452851851855,3784.794074074077,3222.140370370373,2643.6850925925955,2107.4179814814843,1632.7050185185212,1632.7050185185212,1632.7050185185212,1632.7050185185212,1632.7050185185212,1200.0,1200.0,1946.3732488298924,2668.520633829892,2204.470633829892,1756.5348004965585,1317.4982264224845,1212.8450173942106,1212.8450173942106,1212.8450173942106,1212.8450173942106,1212.8450173942106,1212.8450173942106,1212.8450173942106,1212.845017394211
2025-02-08,1671.0951724532026,2421.0951724532024,3171.0951724532024,3921.0951724532024,4671.095172453202,4671.095172453202,4671.095172453202,4671.095172453202,4671.095172453202,4671.095172453202,5421.095172453202,6171.095172453202,6921.094843321736,6921.094843321736,6921.094843321736,7671.094843321736,8421.094843321736,8421.094843321736,8421.094843321736,8421.094843321736,8421.094843321736,8421.094843321736,8421.094843321736,9171.094843321736,9171.094843321736,8582.942991469885,8582.942991469885,8582.942991469885,8373.094206926227,8373.094206926227,8373.094206926227,8373.094206926227,8373.094206926227,8373.094206926227,7791.494206926227,7185.967409524374,7769.628609703383,7230.5280800969795,6676.92167944048,6095.971232531513,5506.593806605588,4945.233658967857,4454.0697978383205,4036.1148732670013,3633.0545800612826,3265.1053487742765,2960.6693117372392,2771.7190665591556,2670.3119178183942,2626.740443285517,2626.740443285517,2623.633319804821,2577.7219494344504,2577.7219494344504,2577.7219494344504,2577.7219494344504,2577.7219494344504,2577.7219494344504,2577.7219494344504,2807.3524144366315,3008.3757125656975,3344.5632958616416,3690.4293050725087,4067.740665763404,4504.543470763404,4943.747755070108,5343.467801704123,5705.7176657556765,6012.586505282547,6344.252811280527,6708.732996280527,7012.257703846234,7875.184647397228,8208.383472252177,8631.524337252176,8631.524337252176,8631.524337252176,9025.175695147187,10394.305702539172,10394.305702539172,10394.305702539172,10394.305702539172,10394.305702539172,10394.305702539172,10464.440595,10571.872845,10666.264035,10745.64501,10793.05926,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10740.46067059943,10693.159865707847,10667.835971851518,10658.053500428923,10654.475064668077,10642.601509112521,10642.0761815483,10630.214043522057,10623.996277777776,10623.996277777776,10623.996277777776,10340.75774074074,9832.10688888889,9296.249666666667,8783.32188888889,8296.177907407407,7814.559111111111,7311.223925925926,6828.783,6330.509759259259,5784.706055555555,5234.740388888888,4722.133333333333,4249.007407407407,3756.6706111111107,3253.673,2738.5785555555553,2223.0412037037036,1710.45,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1946.373345,2683.047345,3413.775345,4159.32009,4904.900965398755,4904.900965398755,5651.174185398755,6391.786615398755,7124.676115398755,7865.903080398755,8604.487240398756,9353.488240398756,9353.488240398758
2025-02-09,9733.626704999999,9733.626704999999,9733.626704999999,9733.626704999999,9733.626704999999,9733.626704999999,9284.819564096091,9284.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10784.819,10784.819,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10800.0,10800.0,10800.0,9996.853577817865,9996.853577817865,9070.92765189194,8174.777562811063,8174.777562811063,8174.777562811063,8174.777562811063,8174.777562811063,8174.777562811063,8924.777562811063,8924.777562811063,8088.879311184207,7327.0146022311,6609.004369554758,5943.69480440094,5325.040945802949,4757.319093951097,4224.271907198345,3726.2075520001263,3258.719967019808,2847.522476215392,2484.31587803003,2484.31587803003,2484.31587803003,2153.46591078844,2153.46591078844,2153.46591078844,2153.46591078844,2233.2740385811558,2983.2740385811558,3733.2740385811558,4483.274038581156,5233.274038581156,5952.746736758091,6682.138116758091,7342.983717629486,8217.982225677757,8964.854901493454,9699.856793754341,10417.719686601517,10800.0,10627.440779337423,10469.047592592593,10469.047592592593,10469.047592592593,10275.855111111112,10061.643537037038,10061.643537037038,10061.643537037038,10050.706060126648,9701.583078645166,9327.932004571092,9327.932004571092,9326.75549397315,10049.562973768263,10723.909421737748,10743.188633083586,10766.335026577992,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10793.373856575132,10787.6510392003,10787.6510392003,10787.6510392003,10787.6510392003,10023.582724385486,9185.852631792894,8338.3600392003,7477.627909570671,6635.531279941042,5811.318316978079,4983.356020681782,4166.6030762373375,3399.656779941041,2590.1117058669665,2080.6483169780795,2080.6483169780795,2080.6483169780795,1292.5092058669684,1292.5092058669684,1292.5092058669684,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0
2025-02-10,2412.4540028367383,3162.4540028367383,3912.4540028367383,3912.4540028367383,4662.454002836738,5412.454002836738,6162.454002836738,6912.454002836738,7662.454002836738,8412.454002836737,8412.454002836737,8412.454002836737,8412.454002836737,8412.454002836737,8412.454002836737,8412.454002836737,9162.454002836737,9162.454002836737,9162.454002836737,9162.454002836737,9912.454002836737,9912.454002836737,9912.454002836737,9912.454002836737,9912.454002836737,9912.454002836737,9912.454002836737,9912.454002836737,9912.454002836737,9912.454002836737,9912.454002836737,10050.0,10800.0,10800.0,10800.0,10800.0,9857.375925925926,8931.45,8005.524074074075,7079.5981481481485,6901.92908148232,6901.92908148232,6901.92908148232,6901.331745426366,6901.331745426366,6901.331745426366,6901.331745426366,6121.481582045679,5422.962907288247,4741.08678229235,4144.4482303831155,3626.9189539224985,3155.061694663239,2697.3118939855144,2306.054082391772,2015.3997192706531,1737.9493864861454,1512.9004035637552,1389.5065702304219,1389.5065702304219,1389.5065702304219,1389.5065702304219,1265.257035789645,1200.0001040548213,1227.1051490548214,1977.1051490548214,2727.1051490548216,3477.1051490548216,4227.105149054822,4977.105149054822,5727.105149054822,6477.105149054822,7197.474613707129,7947.474613707129,8697.474613707129,9447.474613707129,10197.474613707129,10232.356061511004,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10528.341203703703,10174.583882388606,9764.295400907125,9764.295400907125,10163.656446797046,10208.271402880182,10249.584200765332,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10796.381236969979,10796.381236969979,10796.381236969979,10796.381236969979,10003.062514747757,9177.827755488497,8361.935162895905,7556.021625858868,6762.117959192201,5971.058699932942,5971.058699932942,5971.058699932942,5138.340181414424,4318.832625858868,3598.0906851851855,2787.4740185185187,1989.677814814815,1989.677814814815,1989.677814814815,1989.677814814815,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1945.96947,1945.96947,1945.96947,1945.96947,1945.96947,1945.96947,1945.96947
