date,q0_kwh,qA_kwh,down_kwh,up_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,retained_cost,down_cost,up_cost,emergency_cost,total_cost,soc_start_kwh,soc_end_kwh
2025-02-01,56001.39298564216,51142.771744263526,4858.621241378635,0.0,26617.360985952862,14789.117108306498,0.0,4936.35193328383,21270.63895690182,1195.8039668219978,0.0,0.0,22466.44292372382,2122.4825093090917,9645.755054103893
2025-02-02,86493.2370204383,81543.461302815,4963.411321215999,13.635603592690813,15961.07282140751,18770.818488033583,0.0,5996.929019441073,58694.11402793555,2059.7692394644673,27.5568730806485,0.0,60781.44014048066,9645.755054103893,3154.2556066666707
2025-02-03,93746.76255891062,87616.97535970256,6129.787199208067,0.0,22238.034775722237,18709.759452849255,0.0,3871.783536829573,62555.355771632174,2697.9998137801535,0.0,0.0,65253.355585412326,3154.2556066666707,2379.865290539733
2025-02-04,98132.35438038337,92636.58091337362,5495.7734670097525,0.0,23657.380939353505,19163.304313964072,0.0,6947.640337984188,66226.61201295638,2479.9659358486906,0.0,0.0,68706.57794880506,2379.865290539733,2378.947787108915
2025-02-05,92267.92866454097,89595.66338715992,3159.6292521217892,487.36397474074784,22754.289134786366,18083.02787774185,0.0,4175.975146782076,63083.063413827695,1402.593974569072,646.0710111334427,0.0,65131.72839953021,2378.947787108915,2765.5548109257
2025-02-06,97157.65622337314,89205.95801065234,7951.698212720806,0.0,25136.23175515859,20778.410212178253,5.096551549355809,4582.175802554684,63677.209361765395,3551.706955405614,0.0,35.7064401547868,67264.6227573258,2765.5548109257,2301.040932592593
2025-02-07,47030.16109706672,43243.30154509332,3786.859551973391,0.0,19366.323441152257,16253.673171458782,0.0,8324.971608733184,18275.657533933667,856.0710457093089,0.0,0.0,19131.728579642975,2301.040932592593,1671.0951724532026
2025-02-08,46436.794212141554,46625.14402708727,5.112494591230643e-06,188.34982005820524,28130.298023826294,15529.263020007178,22.80291306001402,2469.7492196614994,18643.08854532513,8.90085308333255e-07,179.48507697193483,113.17085751684958,18935.744480703997,1671.0951724532026,9733.626704999999
2025-02-09,80962.07069711498,78351.15779290412,2610.912904210856,0.0,14692.572507510547,19165.039163030473,0.0,3268.208481757378,57741.15928209574,1333.4936991929558,0.0,0.0,59074.652981288695,9733.626704999999,1662.4540028367383
2025-02-10,87006.25707418194,81466.82569056806,5539.775889305803,0.34450569192597413,22623.201741784258,17694.09802883796,0.0,2211.084394288429,54938.090441940876,2352.481939336191,0.49608819637340273,0.0,57291.06846947344,1662.4540028367383,2363.2266495115023
2025-02-11,85380.28185454241,80250.71709114268,5129.564763399736,0.0,23252.402033798786,19565.362809937367,288.4955111138303,1631.5762450617572,54588.329058668634,2374.474642937254,0.0,1524.2449197169815,58487.04862132287,2363.2266495115023,1551.0964688888882
2025-02-12,87735.68748657129,82946.73285167798,4823.002713226647,34.04807833333314,25840.90578248982,20334.070003054516,3.526941850353751,2176.6878807596927,55959.650027739284,2151.877185529495,20.183700835999883,19.13013259631874,58150.8410467011,1551.0964688888882,2214.500558624706
2025-02-13,80601.22312846313,77000.14139386996,3601.0817345931664,0.0,24075.972881810278,19900.29329538939,834.8101396025994,2329.792930385004,51438.38191600679,1533.2250622695785,0.0,4271.644203074026,57243.251181350395,2214.500558624706,1771.4391573768585
2025-02-14,37597.99976132875,37302.64203438391,435.86193243711534,140.50420549228124,20294.19387869377,16513.02678594774,0.0,3719.6731249712134,15730.831834399829,67.4701421696264,113.03977824015278,0.0,15911.341754809608,1771.4391573768585,1688.4061082593187
2025-02-15,40246.109789406844,37843.83352718316,2402.2762622236855,0.0,20248.88916003413,15429.24907145827,0.0,3744.1023386072993,16324.417603424321,525.5945855940079,0.0,0.0,16850.01218901833,1688.4061082593187,2768.7962728919592
2025-02-16,87624.03094315076,81379.82056554737,6244.210377603395,0.0,23385.075040612795,18697.63047117556,349.0879189895926,1664.0848150997276,54899.287366693614,2886.556676094027,0.0,1883.0053441497503,59668.84938693739,2768.7962728919592,3040.2188414706334
2025-02-17,86201.52194870726,77195.241767388,9006.28018131927,0.0,22037.09250520869,18540.665110621463,0.0,2514.9512061340993,51505.69892698037,3673.535527927486,0.0,0.0,55179.23445490785,3040.2188414706334,2272.8630843568308
2025-02-18,77415.09100166771,78508.80243755002,121.8627157133385,1215.574151595654,22610.128663134285,18014.40175572959,1.661610465380818,1823.3493572773677,51724.94875206672,76.76035088584786,1288.1038704253842,7.930035946029953,53097.74300932398,2272.8630843568308,2605.9769303670355
2025-02-19,78548.20422287869,77277.58564874633,1638.9410093913293,368.3224352589714,22253.121775792617,19036.002879389016,897.1483880594745,2078.287757068865,51000.23281295124,780.0576840299043,297.3743290847025,4885.6700637311615,56963.334889797006,2605.9769303670355,1482.6722181481493
2025-02-20,82034.36509240117,77761.35382302079,4316.200965656337,43.1896962759605,23212.38181456409,18622.408557961793,200.01287086403875,2378.259703949202,51840.220677264195,1780.383850028754,58.81692996209077,1072.5672061536582,54751.9886634087,1482.6722181481493,1682.250786853842
2025-02-21,36742.77725898368,36709.106672298425,33.67058668525998,0.0,20240.44463824526,15789.139373340091,0.0,6697.539374059925,15488.081659182018,14.0018584153717,0.0,0.0,15502.08351759739,1682.250786853842,2355.1627686744723
2025-02-22,40706.255433047794,40027.698645715995,678.556787331795,0.0,22434.666576441537,14630.472092815882,0.0,4378.741278757008,16877.141753204614,189.75373494333934,0.0,0.0,17066.89548814795,2355.1627686744723,6290.2825843431
2025-02-23,76041.95136885208,71916.57084105413,4125.38052779795,0.0,19800.112973846863,20206.443776262073,607.3960549159792,1398.4440150519847,48496.73385684721,1726.0700674778604,0.0,3382.581621203888,53605.38554552897,6290.2825843431,1658.7800649585315
2025-02-24,78408.31102543892,76352.68308725992,2055.6279381789827,0.0,21556.585557379243,16711.72363311912,44.147139845008724,3348.9346861781464,50549.423145818924,940.318525149344,0.0,218.94501018526387,51708.68668115354,1658.7800649585315,2491.1252520230523
2025-02-25,80218.89145461643,73662.2468418084,6556.644612808026,0.0,22700.162687389566,18546.72455983168,275.55776425067324,3963.0432451678653,47273.471735685685,2770.961083053782,0.0,1419.7246305882138,51464.15744932768,2491.1252520230523,2313.799937527351
2025-02-26,73907.16395802979,75246.84564722748,0.0,1339.681689197698,23381.25258971087,18971.524300506455,0.0,2022.2693246897375,48411.275194997615,0.0,1355.0889227530229,0.0,49766.364117750636,2313.799937527351,2277.455823259962
2025-02-27,74990.25784646986,73356.97066062385,1633.2871858460157,0.0,24480.03847470721,20244.026157360022,531.5145689588253,2695.8887122354804,46824.694823297,649.4919730577778,0.0,2823.8584038071735,50298.04520016195,2277.455823259962,1816.1280534297607
2025-02-28,35000.43993982613,34724.859223469924,275.5807163562047,0.0,19272.443418531977,15727.595405034543,0.0,7887.41765997249,14505.208739470514,105.89864001231501,0.0,0.0,14611.10737948283,1816.1280534297607,1686.221124514606
2025-03-01,49619.96921574156,44831.13191292502,4788.837302816545,0.0,25599.545750260644,13450.475937774267,0.0,9023.296167105307,17923.826533744836,842.5236338393556,0.0,0.0,18766.350167584194,1686.221124514606,9780.839035555551
2025-03-02,75314.85849119096,72122.06201929966,4087.8666457530485,895.0701738617469,12935.159626539094,17788.68464837002,0.0,4617.279974463919,49467.5854416759,1761.6079217741537,1083.2798491377525,0.0,52312.47321258781,9780.839035555551,1657.277534585156
2025-03-03,88011.96549533863,81805.9683528992,6705.157414132037,499.1602716926154,24404.974198162454,18358.488891336623,0.0,3742.336412740047,53719.94140855793,2611.8072825859645,701.5523738718318,0.0,57033.30106501572,1657.277534585156,3223.4333225573378
2025-03-04,75406.188970687,75091.91243094258,735.596792436541,421.32025269211175,19659.881254397038,17158.872333863204,0.0,3391.445577075409,49426.474817440896,244.84339236250267,409.4136523553601,0.0,50080.73186215876,3223.4333225573378,1851.9127472222197
2025-03-05,82015.9125328251,75338.01346435363,6677.8990684714645,0.0,22711.498246274612,17876.877630149098,0.0,4372.920831561444,47439.3227092731,2623.5750315302503,0.0,0.0,50062.89774080335,1851.9127472222197,2429.0638020370366
2025-03-06,75086.22030700171,72872.02250028455,2214.1978067171517,0.0,21089.84797977992,17692.614743634156,0.0,3534.1351308054623,46883.91444620863,870.6997071310549,0.0,0.0,47754.61415333969,2429.0638020370366,1751.466157578793
2025-03-07,35574.14687023502,34249.24705633647,1324.8998138985494,0.0,17828.363551692444,14342.371261358465,0.0,9840.969232669158,14292.468471037631,405.3539668530679,0.0,0.0,14697.822437890698,1751.466157578793,1861.0252859259235
2025-03-08,34332.08113803674,34099.981152323584,232.09998571315384,0.0,19337.970287964654,13634.354216672173,0.0,9333.225564364438,14112.056918605214,90.41706617593532,0.0,0.0,14202.47398478115,1861.0252859259235,4115.916082125033
2025-03-09,74260.65125687385,66813.8408098256,7446.81044704825,0.0,23944.306804012813,21473.875263241327,186.76694249075666,1196.651161544874,42419.375720377335,2599.666157032174,0.0,962.2753608601714,45981.31723826968,4115.916082125033,1805.930802135092
2025-03-10,73756.76728949117,73704.32222855008,96.11242317758865,43.66736223651353,23136.5450704202,18715.345076795278,252.6300285921697,1493.6808135173321,47877.515267360155,30.020184608276967,46.47354846177185,1314.6879627849196,49268.69696321512,1805.930802135092,1833.9935024074089
2025-03-11,65709.80792832709,71625.93303706986,0.0,5916.125108742763,24362.019593849844,19430.268279245072,43.982415515488086,2799.2453379805797,41834.28162627433,0.0,5376.505462353507,239.01329000402643,47449.800378631866,1833.9935024074089,2170.6241599332925
2025-03-12,76082.13616683082,69048.4840145647,7033.6521522661205,0.0,22922.133701758576,18458.84459532177,502.0618725519629,2651.7220973465205,43152.284981217104,2548.9106666383996,0.0,2801.3037888194795,48502.49943667498,2170.6241599332925,2290.7171633807166
2025-03-13,74324.1493073354,73195.92627100284,2110.6047360705384,982.3816997379765,23222.34268592667,19421.469793643246,9.579746333330377,1859.0151083860815,46608.443215521824,825.8167803588848,960.7217290484443,61.607348669647656,48456.5890735988,2290.7171633807166,1611.4146988888892
2025-03-14,31911.704261130722,31884.037299517466,27.666961613255864,0.0,17837.522121359165,13730.317172991543,0.0,11747.40636781651,12935.68478850277,11.38160016109028,0.0,0.0,12947.06638866386,1611.4146988888892,2409.2766381215397
2025-03-15,39532.262411246615,39551.69193670194,3.0525085890076298e-06,19.429528507834334,25196.74571717179,13962.610143551872,0.0,7393.43121308202,15672.770642345396,1.1485063566141206e-06,16.883288796882645,0.0,15689.653932290785,2409.2766381215397,9572.336512962962
2025-03-16,66132.66717608663,63308.751003431185,2955.5740995832116,131.6579269277587,16637.677004445857,18945.170847853828,0.0,2265.19791350582,41103.62830641876,1250.6295894749235,91.886803035668,0.0,42446.144698929354,9572.336512962962,3496.0559860155313
2025-03-17,67393.20607716742,63761.12878754477,4456.145307380676,824.0680177580273,19846.238639250616,16565.207913206978,0.0,2621.966628167796,38883.574381289625,1140.8858275225036,807.1026248010955,0.0,40831.56283361322,3496.0559860155313,2951.884191111115
2025-03-18,75051.99154519934,67306.61661914151,7745.374933254727,7.196881597337779e-06,21475.768398384254,18498.352672524587,0.0,3203.2425266151713,42052.74001636327,2989.79189409623,4.395855279653915e-06,0.0,45042.53191485536,2951.884191111115,1726.3505579629632
2025-03-19,64797.426809029996,68273.47850858326,25.275655822351382,3501.3273553756067,23434.15293656188,17792.397938115126,0.0,3166.2530601364956,39968.81769852929,13.373014569137899,2635.5868415393725,0.0,42617.777554637796,1726.3505579629632,3047.757158518518
2025-03-20,71813.41689192648,67099.00599504088,4714.410896885603,0.0,20437.72175896962,17464.445203582934,0.0,1916.767622987528,42706.84130500438,1728.5285210779048,0.0,0.0,44435.369826082286,3047.757158518518,2036.7676264990257
2025-03-21,31135.251026352442,30752.133135312477,383.11789103996716,0.0,18384.763404504745,14915.040973595344,0.0,15248.946187736408,12497.730499115198,128.46992607428112,0.0,0.0,12626.20042518948,2036.7676264990257,2010.7869421140254
2025-03-22,41653.598683109965,41147.670538067636,505.92814504233297,0.0,26057.365175924133,13196.174040401167,0.0,12405.279669211335,16331.391495233194,172.82412471758752,0.0,0.0,16504.21561995078,2010.7869421140254,10800.0
2025-03-23,64547.09551027001,57116.35872165176,7430.736799172104,1.0553854053796385e-05,13213.619674294945,18887.72670301488,0.0,4020.745633705029,36596.845788146624,2627.5052046958667,5.687999642293563e-06,0.0,39224.350998530485,10800.0,1705.8947035155838
2025-03-24,70868.69083603667,66768.92112416802,4157.809674179147,58.039962310496264,22598.961011867617,17506.034409757885,0.0,3677.4974387249454,40648.23966129153,1326.9471417992947,71.80537233703475,0.0,42046.99217542786,1705.8947035155838,2593.81027002101
2025-03-25,75697.07956210217,66763.33615548213,8933.743406620033,0.0,21590.541708121014,18415.8308012758,284.1333334208983,2922.633865391151,40924.53105675559,3298.9153108848964,0.0,1448.7855910212895,45672.231958661774,2593.81027002101,1563.2635836901466
