date,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21,e22,e23,e24,e25,e26,e27,e28,e29,e30,e31,e32,e33,e34,e35,e36,e37,e38,e39,e40,e41,e42,e43,e44,e45,e46,e47,e48,e49,e50,e51,e52,e53,e54,e55,e56,e57,e58,e59,e60,e61,e62,e63,e64,e65,e66,e67,e68,e69,e70,e71,e72,e73,e74,e75,e76,e77,e78,e79,e80,e81,e82,e83,e84,e85,e86,e87,e88,e89,e90,e91,e92,e93,e94,e95,e96,e97,e98,e99,e100,e101,e102,e103,e104,e105,e106,e107,e108,e109,e110,e111,e112,e113,e114,e115,e116,e117,e118,e119,e120,e121,e122,e123,e124,e125,e126,e127,e128,e129,e130,e131,e132,e133,e134,e135,e136,e137,e138,e139,e140,e141,e142,e143
2025-01-31,2615.41848648148,3365.41848648148,4115.41848648148,4865.41848648148,4865.41848648148,5615.41848648148,5615.41848648148,5615.41848648148,6365.41848648148,6365.41848648148,6365.41848648148,6365.41848648148,6365.41848648148,6365.41848648148,6365.41848648148,6788.799371335191,6788.799371335191,6788.799371335191,7538.799371335191,8288.79937133519,9038.79937133519,9038.79937133519,9038.79937133519,9038.79937133519,9038.79937133519,9038.79937133519,9038.79937133519,9038.79937133519,9038.79937133519,9038.79937133519,9038.79937133519,9038.79937133519,9788.79937133519,10538.79937133519,9909.130852816672,9264.865486773726,8610.141078361075,7999.538056654504,7393.464489090065,6734.302410245063,6049.481169504322,5421.508536482384,4848.093469238788,4268.114274268586,3709.6577803708014,3245.119911492818,2869.5175966780034,2529.4642841494224,2272.2361087874287,2105.030558473846,1915.217896163649,1715.7359827353396,1541.8511308834877,1398.6589559874908,1308.9625414965378,1227.5284958595591,1200.0,1262.5315602233493,1362.702310223349,1474.8769985833833,1618.140387761363,1772.9922569603675,1894.1871240186888,2009.8220016199216,2153.6062716199217,2380.9963362750964,3058.8349240226235,3372.829164168621,4122.829164168621,4872.829164168621,5622.829164168621,6074.477126898466,6824.477126898466,7574.477126898466,7909.517312649608,8659.517312649608,8954.322227649609,9262.76280987029,9565.413633882968,9811.224759650691,10036.20065793141,10236.761692132512,10404.114172132511,10565.360319651436,10684.015479443538,10759.124844061434,10800.0,10759.447309458685,10642.917957606833,10642.917957606833,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10277.157185185186,9730.25188888889,9223.46238888889,8654.94351851852,8074.561796296298,7531.08401851852,6982.143944444446,6467.584314814816,5969.480611111112,5474.922648148149,4956.721537037038,4429.540055555556,3870.097296296297,3314.440944444445,2781.263166666667,2287.670611111112,1770.688888888889,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1950.0,2700.0,2172.25,1666.4136296296292,1666.4136296296292,1666.4136296296292,1666.4136296296292,1207.9261666666664,1207.9261666666664,1957.926121075075,1720.3685185185186,1200.0,1200.0
2025-02-01,2872.4825093090917,3622.4825093090917,4372.482509309091,5122.482509309091,5872.482509309091,6622.482509309091,6622.482509309091,7372.482509309091,8122.482509309091,8122.482509309091,8122.482509309091,8872.482509309091,9622.482509309091,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,9698.373269842326,9063.37962577162,9595.594495799525,8980.963188760355,8357.202346809952,7691.27196488428,7010.731557476873,6415.8719214188,5859.365940558368,5304.6051442676635,4806.50881528404,4414.94418387596,4093.3231838759602,3824.3756638113528,3602.4726302586237,3423.174420006187,3300.0528910771172,3208.7754125651504,3133.8674866392244,3086.039230754315,3086.039230754315,3086.039230754315,3086.039230754315,3086.039230754315,3086.039230754315,3086.039230754315,3169.4385843120745,3419.2505376654785,3706.2750502672566,4007.5211788663555,4322.420693866356,4638.250749568808,5000.474151609712,5352.184388535957,5691.891706586154,6035.51755159944,6430.87616659944,6801.131175081886,7149.405854705923,7483.0013558968,7875.121855883597,8285.645765653542,8652.405755653543,9016.798919619489,9345.619814549222,9672.023575112695,9939.870948024569,10177.015229129149,10401.36104912915,10563.963396612,10662.57470512708,10744.371369310522,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10292.305129629629,9765.943685185184,9221.3085,8655.774018518518,8142.881842203094,7562.065175536427,7050.176823684575,6584.348101462352,6097.166619980871,5586.228082943833,5049.491712573463,4494.388008869759,3937.723360721611,3391.242545906796,2847.7110644253144,2326.436934795685,1780.7703792401294,1200.0000088697589,1200.0000088697589,1200.0000088697589,1200.0000088697589,1200.0000088697589,1200.0000088697589,1200.0000088697589,1946.0733238697592,2685.6074188697594,3422.8049188697596,4168.20197386976,4903.07271886976,5637.156218869761,6385.645223869761,7118.123048869761,7867.730048869761,7867.730048869761,7867.730048869761,8609.695740398916,8609.695740398914
2025-02-02,9645.736535166057,9645.736535166057,10395.736535166057,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,9893.492873662184,9893.492873662184,9893.492873662184,10614.00862460996,10437.555467789132,9511.629541863207,8659.852682415058,7814.898181759187,7016.170608543299,6308.495382723987,5677.242364205468,5092.927710864151,4551.244307455325,4092.846266382936,3677.8157700205165,3323.263046206871,3021.689879540204,2748.308077641031,2506.382082295435,2296.7778363695847,2055.704503588959,1872.3149629629634,1800.0,2550.0,3300.0,4050.0,4800.0,5550.0,6300.0,7050.0,7800.0,8550.0,9300.0,10050.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10624.725051856527,10338.662721978395,9999.856479437114,9659.75864012933,9332.329882930326,8944.632987816105,8480.875321149439,9209.95876728536,9937.21276598917,9937.21276598917,10667.999204401018,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10224.923092592593,9421.916925925927,8634.625962962964,7833.877814814815,6987.612203703704,6145.911537037037,5348.324500000001,4524.320500000001,3689.826240740741,2866.150314814815,2036.6525555555556,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1941.9068518518518,2560.6793703703706,2560.6793703703706,2560.6793703703706,2560.6793703703706,2560.6793703703706,2560.6793703703706,2560.6793703703706,2560.6793703703706,2560.6793703703706,1856.5664074074075,1200.0
2025-02-03,3023.860051111114,3773.860051111114,4523.860051111114,5273.860051111114,6023.860051111114,6773.860051111114,6773.860051111114,6773.860051111114,6773.860051111114,6773.860051111114,7523.860051111114,8273.860051111114,9023.860051111114,9300.0,10050.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,9874.074074074075,8948.14814814815,8883.871425779194,8883.871425779194,8883.871425779194,8883.871425779194,8883.871425779194,8883.871425779194,8883.871425779194,9633.871154308647,9633.871154308647,8811.35665266533,8093.876509447842,7408.823514703885,6750.131766943102,6141.654992622395,5577.793622252025,5046.654970718991,4552.87753742267,4085.001596320503,3664.6771108174325,3303.2876794011004,2982.7704571788786,2695.204867918348,2425.8672551058357,2158.6998102057387,1944.5031314259813,1800.0,1800.0,2550.0,3300.0,4050.0,4800.0,5550.0,6300.0,7050.0,7800.0,8550.0,9300.0,10050.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10441.68705972833,10073.289328045648,9698.701764644828,9313.108492920393,8880.245196624379,8390.934455883638,9140.934455883638,9890.934455883638,10640.934455883638,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10273.591851851852,9465.258851851851,8632.393944444444,7790.36987037037,6934.46962962963,6091.317703703704,5272.6454814814815,4436.988166666667,3614.632703703704,2808.0993703703707,2009.1772592592592,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0
2025-02-04,2328.369625185186,2328.369625185186,3078.369625185186,3828.369625185186,3828.369625185186,4050.0,4050.0,4050.0,4800.0,5550.0,5550.0,5550.0,6300.0,7050.0,7800.0,8550.0,8550.0,8550.0,8550.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,10050.0,10050.0,10050.0,10800.0,10800.0,10800.0,9879.918517457338,9879.918517457338,9879.918517457338,9879.918517457338,9879.918517457338,9879.918517457338,9879.918517457338,9879.918517457338,10036.92793594869,10780.967358270513,10780.967358270513,9855.041432344588,9058.859366809978,8284.0349476489,7494.655414168995,6730.413362809452,6037.354622068711,5369.589966925107,4749.150627599478,4224.326358651057,3717.142468155508,3490.1631498391034,3090.4347609502147,2725.358353630925,2364.711576434037,1978.2005126740955,1586.2571040439705,1237.811641119751,1200.0001411197509,1912.998267166608,2649.202928332702,3399.202928332702,4149.202928332702,4899.202928332702,5649.202928332702,6399.202928332702,7149.202928332702,7899.202928332702,8649.202928332703,9399.202928332703,10149.202928332703,10149.202928332703,10149.202928332703,10149.202928332703,10149.202928332703,10149.202928332703,10149.202928332703,9799.453123914478,9401.567545537124,8939.698231301843,8466.479058582361,7980.998781567854,7449.249170456743,8199.249170456744,8949.249170456744,9699.249170456744,10449.249170456744,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10293.265277777778,9495.016462962963,8696.028814814816,7867.704740740742,7036.689500000001,6197.091185185186,5339.296740740741,4511.010759259259,3684.2821481481483,2821.459925925926,2001.2404629629632,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1948.0753650000001,1948.0753650000001,1273.2827724074077,1273.2827724074077,1273.2827724074077,1273.2827724074077,1224.9697384220083,1224.9697384220083,1224.9697384220083,1224.9697384220083
2025-02-05,3020.814585064419,3300.0,4050.0,4800.0,5550.0,5550.0,5550.0,5550.0,6300.0,7050.0,7800.0,8550.0,8550.0,8550.0,8550.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10778.354928908746,9852.42900298282,8994.816467208133,8176.563431038419,7409.390698877893,6657.626903083869,5922.114217898684,5267.4708885206555,4693.263638379738,4179.480366831379,3661.669616568706,3190.667635531096,2795.3567281236888,2456.5878867813067,2138.768832091413,1820.992147134967,1501.3840251550764,1200.0,1200.0,1837.6839353852113,2476.926745681489,3122.598845089495,3755.490408641297,4379.181147545425,5014.153332545425,5758.01363007775,6406.211824805732,7050.150578139175,7774.544031959269,8524.544031959269,9274.544031959269,9310.398816514838,9310.398816514838,9328.759375239804,9350.928961573298,9368.47683438165,9147.526019566836,8875.565219809063,8546.80304605661,8194.641273072973,7784.162880261723,7320.549184161447,6819.924239717002,7569.924239717002,8319.924239717002,9069.924239717002,9819.924239717002,10569.924239717002,10589.813069717002,10622.064966214932,10645.678868851095,10661.495971462364,10676.944735542742,10685.776296296297,10685.776296296297,10685.776296296297,10685.776296296297,10685.776296296297,10685.776296296297,10685.776296296297,10685.776296296297,10685.776296296297,10685.776296296297,10685.776296296297,10685.776296296297,10685.776296296297,10077.238574074074,9286.423685185186,8455.16712962963,7611.581944444444,6793.115796296296,6013.30137037037,5244.079148148148,4450.364462962963,3645.3505,2833.448648148148,2025.3479259259257,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1940.7808302108256,1940.7808302108256,1304.9380709515663
2025-02-06,3594.166824444443,4344.166824444443,5094.166824444443,5844.166824444443,6594.166824444443,7344.166824444443,8094.166824444443,8844.166824444443,9594.166824444443,9594.166824444443,9594.166824444443,10344.166824444443,10344.166824444443,10344.166824444443,10344.166824444443,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,9990.083333333334,9300.000080579515,9300.000080579515,9300.000080579515,10050.0,10050.0,10050.0,10050.0,10800.0,10800.0,10800.0,9874.074074074075,9874.074074074075,9874.074074074075,9874.074074074075,9874.074074074075,9874.074074074075,9874.074074074075,9874.074074074075,9874.074074074075,10624.074074074075,9905.472191061024,8979.546265135099,8120.116624290675,7321.403522810526,6569.47115402769,5884.958572661946,5276.334183773057,4722.691875695349,4219.078627034433,3752.1833117477718,3312.5415522205676,2910.180630207104,2542.781074651549,2227.180993493683,1958.4334356595334,1701.9211598796005,1437.4087095845869,1207.3169200771872,1207.3169200771872,1947.1790984269223,2697.1790984269223,3447.1790984269223,4197.179098426923,4947.179098426923,5697.179098426923,6447.179098426923,7197.179098426923,7947.179098426923,8697.179098426923,9447.179098426923,10197.179098426923,10197.179098426923,10197.179098426923,10197.179098426923,10197.179098426923,10197.179098426923,9790.014913241737,9433.373331631492,9056.357584989108,8623.13450533791,8129.7963624389795,7600.5084073304215,7050.000407330422,7800.0,8550.0,9300.0,10050.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10348.425462962963,10348.425462962963,10348.425462962963,10348.425462962963,9521.773981481481,8680.312666666667,7817.553407407408,6957.977444444445,6114.5349259259265,5290.66825925926,4481.486444444445,3670.584,2836.6395555555555,2023.6815,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1925.0074800000002,1925.0074800000002,1925.0074800000002,1925.0074800000002,1925.0074800000002,1925.0074800000002,1259.6849614814819,1204.6868874074075,1204.6868874074075,1204.6868874074075,1204.6868874074075,1204.6868874074075
2025-02-07,3019.6233770370372,3019.6233770370372,3019.6233770370372,3019.6233770370372,3019.6233770370372,3019.6233770370372,3769.6233770370372,4519.623377037037,5269.623377037037,5550.0,6300.0,7050.0,7800.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,10050.0,10800.0,10800.0,10154.458036344864,10145.320023584818,9532.97553041666,8927.793566840059,8304.035765799594,7660.769784318112,7026.417760196471,6453.347665781893,5957.784963434712,5489.347713369851,5084.988749304152,4742.859638193041,4429.510220309785,4154.759296963711,3952.8396080307834,3795.2346049611183,3600.9414982678445,3345.348868638215,3133.0652623692836,3006.5698589228164,2947.9979465200304,2947.9979465200304,2994.5441223230555,3046.6764573230557,3120.986510370363,3216.6161244784935,3345.6283522330414,3466.8627902031253,3614.7711895503644,3820.475099550364,4056.886274253908,4564.721090238976,4835.231916219117,5135.990417999965,5482.987682289215,6232.987682289215,6982.987682289215,7292.497508318463,7621.426410807896,7967.719043567198,8717.719043567198,8985.9047785672,9267.821791046212,9557.670556482319,9824.642939494197,10086.79388040094,10340.094748819616,10525.748353819616,10673.222130655442,10746.603856242344,10790.77108421436,10800.0,10800.0,10760.978814814815,10799.999990838001,10799.999990838001,10799.999990838001,10799.999990838001,10799.999990838001,10799.999990838001,10799.999990838001,10799.999990838001,10799.999990838001,10799.999990838001,10799.999990838001,10799.999990838001,10799.999990838001,10799.999990838001,10799.999990838001,10799.999990838001,10799.999990838001,10799.999990838001,10281.741713060224,9786.834250097261,9302.79165750467,8855.390138986151,8380.680953800966,7814.093916763929,7306.934953800966,6841.865157504669,6349.854046393558,5859.2613982454095,5342.806787134298,4803.35863898615,4285.050213060224,3770.003490838002,3205.640527875039,2627.185250097261,2090.9181389861496,1616.2051760231866,1616.2051760231866,1616.2051760231866,1616.2051760231866,1616.2051760231866,1200.0,1200.0,1946.3732577318735,2668.5206427318735,2204.4706427318733,1756.308031620762,1318.1200131022435,1213.4668040740737,1213.4668040740737,1213.4668040740737,1213.4668040740737,1213.4668040740737,1213.4668040740737,1213.4668040740737,1213.4668040740737
2025-02-08,1687.5950149486405,2437.5950149486407,3187.5950149486407,3937.5950149486407,4687.595014948641,4687.595014948641,4687.595014948641,4687.595014948641,4687.595014948641,4687.595014948641,5437.595014948641,6187.595014948641,6937.594685817187,6937.594685817187,6937.594685817187,7687.5946858171865,8437.594685817186,8437.594685817186,8437.594685817186,8437.594685817186,8437.594685817186,8437.594685817186,8437.594685817186,9187.594685817186,9187.594685817186,8599.442833965335,8599.442833965335,8599.442833965335,8373.094206926226,8373.094206926226,8373.094206926226,8373.094206926226,8373.094206926226,8373.094206926226,7791.494206926225,7185.967409524372,7769.628609703372,7230.528080096969,6676.921679440469,6095.971232531502,5506.593806605577,4945.233658967846,4454.06979783831,4036.1148732669903,3633.0545800612717,3265.1053487742656,2960.6693117372283,2771.7190665591447,2670.3119178183833,2626.740443285506,2626.740443285506,2623.63331980481,2577.7219494344395,2577.7219494344395,2577.7219494344395,2577.7219494344395,2577.7219494344395,2577.7219494344395,2577.7219494344395,2807.3524144366206,3008.3757125656975,3344.5632958616416,3690.4293050725087,4067.740665763404,4504.543470763404,4943.747755070108,5343.467801704123,5705.7176657556765,6012.586505282547,6344.252811280527,6708.732996280527,7012.257703846234,7337.875720997006,7714.522569129012,8105.7478157980295,8489.234735747783,8835.519920747784,9197.063295591612,9543.1679009597,9841.964974705847,10112.593973841125,10336.735552495307,10461.353437495307,10572.272698539999,10628.381384787022,10670.572504418358,10746.06322810738,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10767.903872056597,10721.320475910978,10681.389434667733,10651.062762356125,10633.563743837607,10629.59719126872,10622.703407407405,10622.703407407405,10622.703407407405,10622.703407407405,10339.46487037037,9832.121,9296.249574074074,8783.321796296297,8296.178925925926,7814.559111111111,7311.223925925926,6828.783,6330.509759259259,5784.706055555555,5234.740388888888,4722.133333333333,4249.007407407407,3756.6706111111107,3253.673,2738.5785555555553,2223.0412037037036,1710.45,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1946.373345,2668.52073,3380.9772300000004,4126.521975000001,4872.102855000001,4872.102855000001,5618.376075000001,6358.988505000001,7092.271005000001,7818.872580000001,8557.456740000001,9306.457735334292,9306.457735334292
2025-02-09,9765.162940333808,9765.162940333808,9765.162940333808,9765.162940333808,9765.162940333808,9765.162940333808,9284.819564098436,9284.819564098436,10034.819564098436,10034.819564098436,10034.819564098436,10034.819564098436,10034.819564098436,10034.819564098436,10034.819564098436,10034.819564098436,10034.819564098436,10034.819564098436,10034.819564098436,10784.819,10784.819,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10800.0,10800.0,10800.0,9996.853577817865,9996.853577817865,9070.92765189194,8174.777562811063,8174.777562811063,8174.777562811063,8174.777562811063,8174.777562811063,8174.777562811063,8924.777562811063,8924.777562811063,8088.879311184207,7327.0146022311,6609.004369554758,5943.69480440094,5325.040945802949,4757.319093951097,4224.271907198345,3726.2075520001263,3258.719967019808,2847.522476215392,2484.31587803003,2484.31587803003,2484.31587803003,2153.46591078844,2153.46591078844,2153.46591078844,2153.46591078844,2233.2740385811558,2983.2740385811558,3733.2740385811558,4483.274038581156,5233.274038581156,5952.746736758091,6682.138116758091,7342.983717629486,8024.193762068605,8719.603279165267,9376.469112204079,10047.201170511262,10717.187810511263,10487.305975810543,10253.853954312484,10207.184387385814,10162.817326273316,9869.420656259961,9586.046082185887,9571.145264411094,9545.354624445217,9532.558244516642,9532.558244516642,9532.558244516642,9532.558244516642,9476.570292989578,10167.679963984134,10800.0,10800.0,10800.0,10800.0,10800.0,10799.153902314973,10799.153902314973,10793.956834485321,10790.121917524673,10790.121917524673,10790.121917524673,10789.736317031347,10789.736317031347,10789.736317031347,10789.736317031347,10789.736317031347,10025.668002216533,9187.917002216533,8340.42440962394,7479.693391105421,6637.595261475792,5813.382298512828,4985.420002216531,4168.667057772087,3395.520761475791,2585.9756874017166,1991.518925925926,1991.518925925926,1991.518925925926,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0
