date,q0_kwh,qA_kwh,down_kwh,up_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,retained_cost,down_cost,up_cost,emergency_cost,total_cost,soc_start_kwh,soc_end_kwh
2025-02-01,47010.52010319027,43267.2879486871,3743.23215450317,0.0,18664.83870783774,14794.414800008057,0.0,5018.688107524085,22975.21428039582,1073.8531200055704,0.0,0.0,24049.06740040139,2148.5983254415123,2508.7144958198596
2025-02-02,92998.09264520273,87630.27083046209,5383.029052722566,15.207237981928643,22503.975305792173,18296.672866808556,0.0,5066.690441478473,55334.309705042906,1831.0921261073013,26.499372545409756,0.0,57191.90120369561,2508.7144958198596,2432.655752356644
2025-02-03,94966.19706109643,88462.8934915364,6503.303569560045,0.0,23111.932343011755,18788.06606479383,0.0,3922.1107133184682,55565.41422500153,2330.3128702622203,0.0,0.0,57895.72709526375,2432.655752356644,2357.7659001851844
2025-02-04,97952.79984147516,91172.3406962004,6780.459145274778,0.0,22908.414243758645,18624.237297277832,0.0,5693.299799719579,57800.73645039696,2463.6957335686643,0.0,0.0,60264.43218396562,2357.7659001851844,2281.741722592595
2025-02-05,91958.9968416175,88879.73875592485,3281.038574841864,201.78048914921257,22995.71081928467,18820.485692953924,0.0,3956.086646260769,55752.795094675996,1219.9139004965773,259.15977935880977,0.0,57231.86877453139,2281.741722592595,2066.23069
2025-02-06,98018.09600435648,88798.95656962405,9219.139434732431,0.0,22636.802592057065,18302.828341899552,5.091144289331737,4199.0162470892,56119.83795534089,3232.3893542877704,0.0,29.57191160458339,59381.79922123325,2066.23069,2102.877087407407
2025-02-07,46995.014274158646,42169.17863304852,4825.83564111012,0.0,18074.819699079617,14956.596411882198,0.0,7245.275679184437,22163.31163022014,1299.9544308414295,0.0,0.0,23463.26606106157,2102.877087407407,1751.774358932176
2025-02-08,37041.17967697919,37193.464926753295,0.0,152.28524977410936,18283.36540483257,14901.89440778667,85.68465480656835,2320.5158678473013,19428.032067992666,0.0,165.28245170944285,523.7902948325523,20117.10481453466,1751.774358932176,1649.1427701851856
2025-02-09,90058.27853579479,86841.50309872534,3216.7754370694524,0.0,22549.78396737679,18464.78849027206,0.0,3201.0916549539397,54565.64843692976,1145.6934496793342,0.0,0.0,55711.3418866091,1649.1427701851856,1427.5166849664533
2025-02-10,86586.28024680208,81335.17672760008,5251.103519202002,0.0,23939.85833620634,19378.69238137095,0.0,2447.373189431356,50392.69028229447,1929.3872482357974,0.0,0.0,52322.07753053027,1427.5166849664533,1441.5087638066536
2025-02-11,86228.97890056076,81156.54566498606,5072.4332355747065,0.0,23942.030685542883,19322.190102882396,123.67707016825553,1439.7850191604816,50201.51091872939,1970.496235967931,0.0,693.8943712214817,52865.90152591881,1441.5087638066536,1520.2362664814812
2025-02-12,86721.35041017138,81171.40464182114,5549.945768350243,0.0,24063.611074927365,19559.112262524493,9.836582726087386,1410.0062788110174,50319.040637575585,2063.6122207289914,0.0,43.074395757536664,52425.72725406211,1520.2362664814812,1445.1392755555567
2025-02-13,81693.00776280624,78478.41794642917,3253.8864987815246,39.29668240444096,23503.18715803683,18844.29519300983,46.662865488613875,2536.709830224106,48192.16298352997,1155.0779489594095,46.538330507970606,204.35109454130685,49598.130357538656,1445.1392755555567,1659.9019477777783
2025-02-14,36912.829259015365,36934.615635248956,260.5755970533615,282.3619732869529,17772.760750332945,14350.069047324781,0.0,3710.1221155741305,19306.50930526353,53.58737153402379,332.68153985970997,0.0,19692.778216657265,1659.9019477777783,1710.8654593832246
2025-02-15,37547.787231276445,36383.66719741665,1164.1200338597923,0.0,17331.949813157167,14451.446652935541,2.3412802273113016,4225.41421742234,19197.863228521335,383.23051857118276,0.0,4.972879202809205,19586.066626295327,1710.8654593832246,1252.4573435185184
2025-02-16,87405.75787697366,80656.72289345645,6749.034983517205,0.0,24200.3184129457,19451.923635152685,223.52091519288126,754.4699308563157,49667.47473442361,2511.3097454430185,0.0,1502.42198258554,53681.206462452166,1252.4573435185184,1419.4954316666672
2025-02-17,86963.48832276592,76867.30212583653,10096.186196929373,0.0,22265.30625697605,17958.902802817265,110.41849677122741,1487.4540017823135,47108.82741573505,3377.763307808616,0.0,756.2862169518091,51242.87694049547,1419.4954316666672,1503.9346153703705
2025-02-18,77603.05619445631,77332.33494317897,700.0058919903788,429.28464071302596,22448.523755190254,18115.023908036415,1.7280303696929877,909.1753430614854,47597.83006332774,268.2506935751332,322.2058414035487,7.567044988885594,48195.853643295304,1503.9346153703705,1579.8016527789148
2025-02-19,77869.46063583388,78450.4347026987,119.71308216452655,700.6871490293466,23355.671138530546,19229.94544821076,55.099583333333385,1500.4812123789145,48280.6810659352,40.20239861299516,576.7042916529699,241.2810754166669,49138.86883161783,1579.8016527789148,1233.2996238888918
2025-02-20,81273.34082421994,77579.92672616706,3749.832035183821,56.41793713095342,22663.88148930761,18066.89974164218,76.98939690133022,2066.8006420696374,47498.37119975949,1223.5511912432594,70.07516190188645,353.93152005260185,49145.92907295724,1233.2996238888918,1556.4599179966463
2025-02-21,35170.17025975645,35093.64215209121,76.52810766524254,0.0,17404.21245105879,14040.321100614066,0.0,6169.488768313155,18324.287013312496,41.103246627001774,0.0,0.0,18365.3902599395,1556.4599179966463,1619.894345489485
2025-02-22,35493.620494304065,35152.40472872399,370.38557556445653,29.169809984376712,17140.96616264765,13668.918185639348,0.0,3835.5938683823515,18585.686834047232,125.34912087013389,33.74908552050599,0.0,18744.785040437873,1619.894345489485,1859.077018939761
2025-02-23,79717.65918140169,77423.23651013355,2879.5244825995974,585.101811331456,22999.9192366406,18959.2335482955,9.286832546949654,1859.983971002062,47017.12877610927,1026.807708892123,607.3755656762869,42.631947473287404,48693.943998150964,1859.077018939761,1493.1892782546379
