date,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21,e22,e23,e24,e25,e26,e27,e28,e29,e30,e31,e32,e33,e34,e35,e36,e37,e38,e39,e40,e41,e42,e43,e44,e45,e46,e47,e48,e49,e50,e51,e52,e53,e54,e55,e56,e57,e58,e59,e60,e61,e62,e63,e64,e65,e66,e67,e68,e69,e70,e71,e72,e73,e74,e75,e76,e77,e78,e79,e80,e81,e82,e83,e84,e85,e86,e87,e88,e89,e90,e91,e92,e93,e94,e95,e96,e97,e98,e99,e100,e101,e102,e103,e104,e105,e106,e107,e108,e109,e110,e111,e112,e113,e114,e115,e116,e117,e118,e119,e120,e121,e122,e123,e124,e125,e126,e127,e128,e129,e130,e131,e132,e133,e134,e135,e136,e137,e138,e139,e140,e141,e142,e143
2025-02-01,2872.4825093090917,3622.4825093090917,4372.482509309091,5122.482509309091,5872.482509309091,6622.482509309091,6622.482509309091,7372.482509309091,8122.482509309091,8122.482509309091,8122.482509309091,8872.482509309091,9622.482509309091,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,10334.35660317566,9698.373269842326,9063.37962577162,9595.594495799525,8980.963188760355,8357.202346809952,7691.27196488428,7010.731557476873,6415.8719214188,5859.365940558368,5304.6051442676635,4806.50881528404,4414.94418387596,4093.3231838759602,3824.3756638113528,3602.4726302586237,3423.174420006187,3300.0528910771172,3208.7754125651504,3133.8674866392244,3086.039230754315,3086.039230754315,3086.039230754315,3086.039230754315,3086.039230754315,3086.039230754315,3086.039230754315,3169.4385843120745,3419.2505376654785,3706.2750502672566,4007.5211788663555,4322.420693866356,4638.250749568808,5000.474151609712,5352.184388535957,5691.891706586154,6035.51755159944,6430.87616659944,6801.131175081886,8025.834016023622,8355.522102008308,8686.855563360528,9014.591511226108,9295.252041226107,9567.043990101833,9785.428715689819,10031.860269359355,10198.701940647168,10347.796800089653,10530.054690089652,10650.34121785069,10714.681776614576,10763.55616527019,10800.0,10800.0,10795.295203703703,10795.295203703703,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10292.305129629629,9765.943685185184,9221.3085,8655.774018518518,8142.881842203119,7562.065175536452,7050.1768236846,6584.348101462378,6097.166619980896,5586.228082943859,5049.491712573488,4494.388008869784,3937.7233607216363,3391.2425459068213,2847.71106442534,2326.4369347957104,1780.7703792401549,1200.0000088697843,1200.0000088697843,1200.0000088697843,1200.0000088697843,1200.0000088697843,1200.0000088697843,1200.0000088697843,1946.0733238697846,2685.607418869785,3422.804918869785,4168.201973869785,4903.072718869786,5637.156218869786,6385.645223869787,7118.1230488697865,7867.7300488697865,7867.7300488697865,7867.7300488697865,8609.695740398942,8609.69574039894
2025-02-02,9645.736535166083,9645.736535166083,10395.736535166083,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,9893.492873662184,9893.492873662184,9893.492873662184,10614.00862460996,10437.555467789132,9511.629541863207,8659.852682415058,7814.898181759187,7016.170608543299,6308.495382723987,5677.242364205468,5092.927710864151,4551.244307455325,4092.846266382936,3677.8157700205165,3323.263046206871,3021.689879540204,2748.308077641031,2506.382082295435,2296.7778363695847,2055.704503588959,1872.3149629629634,1800.0,2550.0,3300.0,4050.0,4800.0,5550.0,6300.0,7050.0,8337.198732883593,9087.198732883593,9837.198732883593,10587.198732883593,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10610.883737016147,10345.848281252436,10009.908908955344,9664.042414326748,9335.86363497445,8946.932387939187,8477.641184235483,9221.792241382296,10066.943676922061,10066.943676922061,10800.0,10800.0,10800.0,10800.0,10800.0,10791.29852105295,10777.292345551808,10765.830446678408,10764.205261493224,10764.205261493224,10764.205261493224,10764.205261493224,10764.205261493224,10764.205261493224,10764.205261493224,10764.205261493224,10764.205261493224,10764.205261493224,10764.205261493224,10764.205261493224,10224.923128452774,9421.916961786108,8634.625998823145,7833.877850674997,6987.612239563886,6145.911572897219,5348.324535860183,4524.320535860183,3689.8262766009234,2866.1503506749978,2036.6525914157382,1200.0000358601826,1200.0000358601826,1200.0000358601826,1200.0000358601826,1200.0000358601826,1200.0000358601826,1200.0000358601826,1200.0000358601826,1200.0000358601826,1941.9068518518518,2560.6793703703706,2560.6793703703706,2560.6793703703706,2560.6793703703706,2560.6793703703706,2560.6793703703706,2560.6793703703706,2560.6793703703706,2560.6793703703706,1856.5664074074075,1200.0
2025-02-03,3059.6548254780714,3809.6548254780714,4559.654825478072,5309.654825478072,6059.654825478072,6809.654825478072,6809.654825478072,6809.654825478072,6809.654825478072,6809.654825478072,7559.654825478072,8309.654825478072,9059.654825478072,9300.0,10050.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,9874.074074074075,8948.14814814815,8883.871425779698,8883.871425779698,8883.871425779698,8883.871425779698,8883.871425779698,8883.871425779698,8883.871425779698,9633.871154308647,9633.871154308647,8811.35665266533,8093.876509447842,7408.823514703885,6750.131766943102,6141.654992622395,5577.793622252025,5046.654970718991,4552.87753742267,4085.001596320503,3664.6771108174325,3303.2876794011004,2982.7704571788786,2695.204867918348,2425.8672551058357,2158.6998102057387,1944.5031314259813,1800.0,1800.0,2550.0,3300.0,4050.0,4800.0,5550.0,6300.0,7050.0,7707.3464826280115,8457.34648262801,9207.34648262801,9957.34648262801,10707.34648262801,10707.34648262801,10707.34648262801,10707.34648262801,10707.34648262801,10707.34648262801,10707.34648262801,10417.38492506932,10079.556516804822,9713.955930174867,9342.576962013904,8897.983827374821,8400.598795299402,9150.598795299402,10512.368896686397,10799.999992908606,10799.999992908606,10799.999992908606,10799.999992908606,10799.999992908606,10799.999992908606,10799.999992908606,10799.999992908606,10799.999992908606,10799.999992908606,10799.999992908606,10799.999992908606,10799.999992908606,10799.999992908606,10799.999992908606,10799.999992908606,10799.999992908606,10799.999992908606,10799.999992908606,10799.999992908606,10799.999992908606,10273.591851851852,9465.258851851851,8632.393944444444,7790.36987037037,6934.46962962963,6091.317703703704,5272.6454814814815,4436.988166666667,3614.632703703704,2808.0993703703707,2009.1772592592592,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0
2025-02-04,2328.36963227658,2328.36963227658,3078.36963227658,3828.36963227658,3828.36963227658,4050.0,4050.0,4050.0,4800.0,5550.0,5550.0,5550.0,6300.0,7050.0,7800.0,8550.0,8550.0,8550.0,8550.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,10050.0,10050.0,10050.0,10800.0,10800.0,10800.0,9879.918517457338,9879.918517457338,9879.918517457338,9879.918517457338,9879.918517457338,9879.918517457338,9879.918517457338,9879.918517457338,10036.92793594869,10780.967358270513,10780.967358270513,9855.041432344588,9058.859366809978,8284.0349476489,7494.655414168995,6730.413362809452,6037.354622068711,5369.589966925107,4749.150627599478,4224.326358651057,3717.142468155508,3490.163149838333,3090.4347609494444,2725.358353630155,2364.7115764332666,1978.2005126733252,1586.2571040432001,1237.8116411189806,1200.0001411189805,1912.9982671658377,2649.2029283319316,3399.2029283319316,4149.202928331932,4899.202928331932,5649.202928331932,6399.202928331932,8160.161941227425,8910.161941227425,9660.161941227425,10410.161941227425,10800.0,10800.0,10800.0,10800.0,10682.480546749877,10682.480546749877,10339.086213416544,10025.702430992356,9666.208532227543,9229.398397929614,8785.549850285675,8322.181621393793,7800.0002139863855,8550.0,9714.238999979738,10049.999991066452,10799.999991066452,10799.999991066452,10799.999991066452,10799.999991066452,10799.999991066452,10799.999991066452,10799.999991066452,10799.999991066452,10799.999991066452,10799.999991066452,10799.999991066452,10799.999991066452,10799.999991066452,10799.999991066452,10799.999991066452,10799.999991066452,10799.999991066452,10799.999991066452,10799.999991066452,10799.999991066452,10293.265277777778,9495.016462962963,8696.028814814816,7867.704740740742,7036.689500000001,6197.091185185186,5339.296740740741,4511.010759259259,3684.2821481481483,2821.459925925926,2001.2404629629632,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1948.0753650000001,1948.0753650000001,1273.2827724074077,1273.2827724074077,1273.2827724074077,1273.2827724074077,1224.969738437311,1224.969738437311,1224.969738437311,1224.969738437311
2025-02-05,3020.814594010364,3300.0,4050.0,4800.0,5550.0,5550.0,5550.0,5550.0,6300.0,7050.0,7800.0,8550.0,8550.0,8550.0,8550.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10778.354928908746,9852.42900298282,8994.816467208133,8176.563431038419,7409.390698877893,6657.626903083869,5922.114217898684,5267.4708885206555,4693.263638379738,4179.480366831379,3661.669616568706,3190.667635531096,2795.3567281236888,2456.5878867813067,2138.768832091413,1820.992147134967,1501.3840251550764,1200.0,1200.0,1837.6839353852113,2476.926745681489,3122.598845089495,3755.490408641297,4379.181147545425,5014.153332545425,5758.01363007775,7540.713015509891,8283.16045387072,9033.16045387072,9783.16045387072,10533.16045387072,10379.01010133265,10214.448199938524,10040.609563880082,10040.609563880082,10040.609563880082,9898.810767583785,9701.396573872236,9441.458636730144,9131.19735430023,8755.428326769712,8305.369763574492,7800.00028209301,8550.00028209301,10229.74187037037,10799.999993929292,10799.999993929292,10799.999993929292,10799.999993929292,10799.999993929292,10799.999993929292,10799.999993929292,10799.999993929292,10799.999993929292,10799.999993929292,10799.999993929292,10799.999993929292,10799.999993929292,10799.999993929292,10799.999993929292,10799.999993929292,10799.999993929292,10799.999993929292,10799.999993929292,10799.999993929292,10799.999993929292,10077.238574074074,9286.423685185186,8455.16712962963,7611.581944444444,6793.115796296296,6013.30137037037,5244.079148148148,4450.364462962963,3645.3505,2833.448648148148,2025.3479259259257,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1940.780835,1940.780835,1304.9380757407407
2025-02-06,3479.943126811448,4229.943126811448,4979.943126811448,5729.943126811448,6479.943126811448,7229.943126811448,7979.943126811448,8729.943126811448,9479.943126811448,9479.943126811448,9479.943126811448,10229.943126811448,10229.943126811448,10229.943126811448,10229.943126811448,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,9990.083333333334,9300.000080579515,9300.000080579515,9300.000080579515,10050.0,10050.0,10050.0,10050.0,10800.0,10800.0,10800.0,9874.074074074075,9874.074074074075,9874.074074074075,9874.074074074075,9874.074074074075,9874.074074074075,9874.074074074075,9874.074074074075,9874.074074074075,10624.074074074075,9905.472191061024,8979.546265135099,8120.116624290675,7321.403522810526,6569.47115402769,5884.958572661946,5276.334183773057,4722.691875695349,4219.078627034433,3752.1833117477718,3312.5415522205676,2910.180630207104,2542.781074651549,2227.180993493683,1958.4334356595334,1701.9211598796005,1437.4087095845869,1207.3169200771872,1207.3169200771872,1947.1790984269223,2697.1790984269223,3447.1790984269223,4197.179098426923,4947.179098426923,5697.179098426923,6447.179098426923,7744.352131986949,8494.352131986949,9244.352131986949,9994.352131986949,10744.352131986949,10744.352131986949,10744.352131986949,10744.352131986949,10744.352131986949,10744.352131986949,10452.016413489779,10162.072338998163,9845.003625540088,9471.02123595617,9054.516970192173,8592.96421028232,8098.989988060098,8098.989988060098,9268.379497915872,10018.379497915872,10768.379497915872,10799.99999132801,10799.99999132801,10799.99999132801,10799.99999132801,10799.99999132801,10799.99999132801,10799.99999132801,10799.99999132801,10799.99999132801,10799.99999132801,10799.99999132801,10799.99999132801,10799.99999132801,10799.99999132801,10799.99999132801,10799.99999132801,10348.425462962963,10348.425462962963,10348.425462962963,10348.425462962963,9521.773981481481,8680.312666666667,7817.553407407408,6957.977444444445,6114.5349259259265,5290.66825925926,4481.486444444445,3670.584,2836.6395555555555,2023.6815,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1925.0074800000002,1925.0074800000002,1925.0074800000002,1925.0074800000002,1925.0074800000002,1925.0074800000002,1259.6849614814819,1204.6868874074075,1204.6868874074075,1204.6868874074075,1204.6868874074075,1204.6868874074075
2025-02-07,3019.6233857090274,3019.6233857090274,3019.6233857090274,3019.6233857090274,3019.6233857090274,3019.6233857090274,3769.6233857090274,4519.623385709027,5269.623385709027,5550.0,6300.0,7050.0,7800.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,8550.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,10050.0,10800.0,10800.0,10154.458036344864,10145.320023584818,9532.97553041666,8927.793566840059,8304.035765799594,7660.769784318112,7026.417760196471,6453.347665781893,5957.784963434712,5489.347713369851,5084.988749304152,4742.859638193041,4429.510220309785,4154.759296963711,3952.8396080307834,3795.2346049611183,3600.9414982678445,3345.348868638215,3133.0652623692836,3006.5698589228164,2947.9979465200304,2947.9979465200304,2994.5441223230555,3046.6764573230557,3120.986510370363,3216.6161244784935,3345.6283522330414,3466.8627902031253,3614.7711895503644,3820.475099550364,4056.886274253908,4564.721090238976,4835.231916219117,5135.990417999965,5482.987682289215,6232.987682289215,6982.987682289215,8537.127654843101,8537.127654843101,8537.127654843101,8537.127654843101,8537.127654843101,8537.127654843101,8779.978326902543,9163.088265608949,9471.76425810022,9762.186751076793,10030.588321076793,10268.182115081558,10450.321612550048,10588.175581753288,10689.027125282686,10753.907835,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10281.741722222223,9786.83425925926,9302.791666666668,8855.39014814815,8380.680962962964,7814.093925925928,7306.934962962964,6841.865166666667,6349.854055555556,5859.261407407408,5342.806796296297,4803.358648148149,4285.050222222223,3770.0035000000007,3205.6405370370376,2627.1852592592595,2090.9181481481482,1616.2051851851852,1616.2051851851852,1616.2051851851852,1616.2051851851852,1616.2051851851852,1200.0000089517218,1200.0000089517218,1946.3732666835258,2668.520651683526,2204.470651683526,1756.3080405724145,1318.120022053896,1213.466813025796,1213.466813025796,1213.466813025796,1213.466813025796,1213.466813025796,1213.466813025796,1213.466813025796,1213.466813025796
2025-02-08,1687.5950147384347,2437.5950147384347,3187.5950147384347,3937.5950147384347,4687.595014738435,4687.595014738435,4687.595014738435,4687.595014738435,4687.595014738435,4687.595014738435,5437.595014738435,6187.595014738435,6937.594685606701,6937.594685606701,6937.594685606701,7687.5946856067,8437.5946856067,8437.5946856067,8437.5946856067,8437.5946856067,8437.5946856067,8437.5946856067,8437.5946856067,9187.5946856067,9187.5946856067,8599.442833754849,8599.442833754849,8599.442833754849,8373.094206926226,8373.094206926226,8373.094206926226,8373.094206926226,8373.094206926226,8373.094206926226,7791.494206926225,7185.967409524372,7769.62860970365,7230.528080097247,6676.9216794407475,6095.9712325317805,5506.593806605855,4945.2336589681245,4454.069797838588,4036.1148732672686,3633.05458006155,3265.105348774544,2960.6693117375066,2771.719066559423,2670.3119178186616,2626.7404432857843,2626.7404432857843,2623.6333198050884,2577.7219494347178,2577.7219494347178,2577.7219494347178,2577.7219494347178,2577.7219494347178,2577.7219494347178,2577.7219494347178,2807.352414436899,3008.3757125656975,3344.5632958616416,3690.4293050725087,4067.740665763404,4504.543470763404,4943.747755070108,5343.467801704123,5705.7176657556765,6012.586505282547,6344.252811280527,6708.732996280527,7012.257703846234,7875.184647397496,8208.383472252177,8631.524337252176,8631.524337252176,8631.524337252176,9025.175695147187,9395.259204434866,9712.449224375665,9942.281499626215,10134.254855509518,10271.763005509518,10407.370476442038,10506.0807010516,10572.316397602293,10668.875670713272,10752.382065,10800.0,10800.0,10800.0,10800.0,10751.897216120686,10751.897216120686,10751.897216120686,10735.305711141682,10701.493293195872,10670.014535941296,10645.700883651658,10630.69946296296,10622.703407407405,10622.703407407405,10622.703407407405,10622.703407407405,10622.703407407405,10622.703407407405,10339.46487037037,9832.121,9296.249574074074,8783.321796296297,8296.178925925926,7814.559111111111,7311.223925925926,6828.783,6330.509759259259,5784.706055555555,5234.740388888888,4722.133333333333,4249.007407407407,3756.6706111111107,3253.673,2738.5785555555553,2223.0412037037036,1710.45,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1946.373345,2668.52073,3380.9772300000004,4126.521975000001,4872.102855000001,4872.102855000001,5618.376075000001,6358.988505000001,7092.271005000001,7818.872580000001,8557.456740000001,9306.45773533426,9306.457735334261
2025-02-09,9733.626704999999,9733.626704999999,9733.626704999999,9733.626704999999,9733.626704999999,9733.626704999999,9284.819564096091,9284.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10034.819564096091,10784.819,10784.819,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10050.0,10800.0,10800.0,10800.0,9996.853577817865,9996.853577817865,9070.92765189194,8174.777562811063,8174.777562811063,8174.777562811063,8174.777562811063,8174.777562811063,8174.777562811063,8924.777562811063,8924.777562811063,8088.879311184207,7327.0146022311,6609.004369554758,5943.69480440094,5325.040945802949,4757.319093951097,4224.271907198345,3726.2075520001263,3258.719967019808,2847.522476215392,2484.31587803003,2484.31587803003,2484.31587803003,2153.46591078844,2153.46591078844,2153.46591078844,2153.46591078844,2233.2740385811558,2983.2740385811558,3733.2740385811558,4483.274038581156,5233.274038581156,5952.746736758091,6682.138116758091,7342.983717629486,8217.982225677757,8964.854901493454,9699.856793754341,10417.719686601517,10800.0,10627.440779337423,10450.485062781943,10450.485062781943,10450.485062781943,10212.460545503076,9982.557323280855,9982.557323280855,9982.557323280855,9982.557323280855,9982.557323280855,9982.557323280855,9982.557323280855,9955.21049137532,10799.999989871822,10799.999989871822,10799.999989871822,10799.999989871822,10799.999989871822,10799.999989871822,10799.999989871822,10797.421729512636,10795.171269177232,10794.117336583222,10794.117336583222,10794.117336583222,10794.117336583222,10794.117336583222,10794.117336583222,10794.117336583222,10794.117336583222,10030.049021768407,9192.298021768407,8344.805429175814,7484.074410657296,6641.976281027666,5817.763318064703,4989.801021768406,4173.0480773239615,3399.9017810276655,2590.356706953591,1991.518925925926,1991.518925925926,1991.518925925926,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0
2025-02-10,2411.8466821204834,3161.8466821204834,3911.8466821204834,3911.8466821204834,4661.846682120484,5411.846682120484,6161.846682120484,6911.846682120484,7661.846682120484,8411.846682120484,8411.846682120484,8411.846682120484,8411.846682120484,8411.846682120484,8411.846682120484,8411.846682120484,9161.846682120484,9161.846682120484,9161.846682120484,9161.846682120484,9911.846682120484,9911.846682120484,9911.846682120484,9911.846682120484,9911.846682120484,9911.846682120484,9911.846682120484,9911.846682120484,9911.846682120484,9911.846682120484,9911.846682120484,10050.0,10800.0,10800.0,10800.0,10800.0,9857.375925925926,8931.45,8005.524074074075,7079.5981481481485,6901.929081481845,6901.929081481845,6901.929081481845,6901.331745425891,6901.331745425891,6901.331745425891,6901.331745425891,6121.481582045204,5422.962907287772,4741.086782291875,4144.448230382641,3626.918953922024,3155.0616946627642,2697.3118939850397,2306.0540823912975,2015.3997192701784,1737.9493864856706,1512.9004035632804,1389.506570229947,1389.506570229947,1389.506570229947,1389.506570229947,1265.2570357891702,1200.0001040543466,1227.1051490543466,1977.1051490543466,2727.105149054347,3477.105149054347,4227.105149054347,4977.105149054347,5727.105149054347,6477.105149054347,7197.474613706652,7947.474613706652,8697.474613706652,9447.474613706652,10197.474613706652,10232.356061510527,10232.356061510527,10232.356061510527,10232.356061510527,10232.356061510527,10232.356061510527,10232.356061510527,10232.356061510527,10232.356061510527,10232.356061510527,9832.427721936034,9832.427721936034,10049.999993510286,10790.773042559278,10790.773042559278,10799.999988618183,10799.999988618183,10799.999988618183,10799.999988618183,10799.999988618183,10799.748352402708,10794.210742175914,10790.983533871733,10790.983533871733,10790.983533871733,10790.983533871733,10790.983533871733,10790.983533871733,10790.983533871733,10790.983533871733,9997.66481164951,9172.401607945807,8356.509015353215,7550.595478316178,6756.689774612474,5965.630515353215,5965.630515353215,5965.630515353215,5132.911996834697,4313.404441279141,3598.252648148148,2787.6359814814814,1989.8397777777777,1989.8397777777777,1989.8397777777777,1989.8397777777777,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1945.96947,1945.96947,1945.96947,1945.96947,1945.96947,1945.96947,1945.96947
