date,q0_kwh,qA_kwh,down_kwh,up_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,retained_cost,down_cost,up_cost,emergency_cost,total_cost,soc_start_kwh,soc_end_kwh
2025-02-01,47010.52010319027,43267.2879486871,3743.2321545031687,0.0,18664.83870783774,14794.414800008062,0.0,5018.688107524092,22975.214280395816,1073.8531200055716,0.0,0.0,24049.06740040139,2148.5983254415123,2508.7144958198537
2025-02-02,92998.09264520233,87630.76638818347,5382.533495000781,15.207237981928643,22503.975305780295,18296.67286679893,0.0,5067.18599920211,55316.20848781258,1840.1427347224703,26.499372545409756,0.0,57182.85059508046,2508.7144958198537,2432.655752356644
2025-02-03,94966.19706109643,88261.54852146942,6704.648539627015,0.0,23111.932342987984,18788.06606477458,0.0,3720.765743256014,55469.457223639816,2378.291370943079,0.0,0.0,57847.748594582896,2432.655752356644,2357.7659001851844
2025-02-04,97952.79984147516,90684.13488015824,7268.66496131694,0.0,22908.414243705076,18624.237297234442,0.0,5205.093983687596,57552.86761128799,2587.6301531231475,0.0,0.0,60140.497764411135,2357.7659001851844,2281.741722592595
2025-02-05,91958.9968416175,88879.7387559305,3281.0385748362155,201.78048914921257,22995.7108193144,18820.485692978003,0.0,3956.0866462607687,55752.79509467599,1219.9139004965818,259.15977935880977,0.0,57231.86877453138,2281.741722592595,2066.23069
2025-02-06,98018.09600435648,88306.46024267783,9711.635761678654,0.0,22636.802591950072,18302.828341812892,5.091144289331737,3706.5199201633077,55847.80732826234,3368.4046678270465,0.0,29.57191160458339,59245.78390769397,2066.23069,2102.877087407407
2025-02-07,46995.014274158646,42078.49133292632,4916.522941232319,0.0,18074.819699079613,14956.596411882227,0.0,7154.588379062269,22121.033210903155,1321.0936404999225,0.0,0.0,23442.126851403078,2102.877087407407,1751.7743589321433
2025-02-08,37041.17967697923,37193.46492675334,0.0,152.28524977410936,18283.365404832635,14901.894407786696,85.68465480656835,2320.5158678473013,19428.03206799268,0.0,165.28245170944285,523.7902948325523,20117.104814534676,1751.7743589321433,1649.1427701851856
2025-02-09,90058.27853579479,86309.37397838378,3748.904557411004,0.0,22549.783967370848,18464.78849026725,0.0,2668.962534613517,54291.85313927477,1282.5910985068315,0.0,0.0,55574.4442377816,1649.1427701851856,1427.5166849664533
2025-02-10,86586.28024680208,81402.00069538839,5184.279551413688,0.0,23939.85833620679,19378.69238137132,0.0,2514.197157219583,50384.719713720275,1933.3725325228932,0.0,0.0,52318.09224624317,1427.5166849664533,1441.5087638066536
